2023-01-11 00:41:23:028 17 sec: 1945000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=264191, Min=36928, Avg=87486.82, 90=167039, 99=261119, 99.9=264191, 99.99=264191] 
2023-01-11 00:41:24:028 18 sec: 2066000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=208511, Min=38176, Avg=82658.78, 90=135679, 99=206975, 99.9=208511, 99.99=208511] 
2023-01-11 00:41:25:028 19 sec: 2181000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=223103, Min=38848, Avg=76273.81, 90=113599, 99=216575, 99.9=223103, 99.99=223103] 
2023-01-11 00:41:26:028 20 sec: 2300000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=242303, Min=36768, Avg=83445.78, 90=159231, 99=224255, 99.9=242303, 99.99=242303] 
2023-01-11 00:41:27:028 21 sec: 2426000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=276479, Min=37696, Avg=91218.54, 90=180863, 99=254079, 99.9=276479, 99.99=276479] 
2023-01-11 00:41:28:028 22 sec: 2545000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=211199, Min=37056, Avg=87720.07, 90=143999, 99=206079, 99.9=211199, 99.99=211199] 
2023-01-11 00:41:29:028 23 sec: 2664000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=231295, Min=38272, Avg=84990.12, 90=178175, 99=222463, 99.9=231295, 99.99=231295] 
2023-01-11 00:41:30:028 24 sec: 2782000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=244991, Min=37920, Avg=84764.07, 90=159871, 99=221055, 99.9=244991, 99.99=244991] 
2023-01-11 00:41:31:028 25 sec: 2904000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=209663, Min=38624, Avg=73229.77, 90=125375, 99=191487, 99.9=209663, 99.99=209663] 
2023-01-11 00:41:32:028 26 sec: 3023000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=203263, Min=37440, Avg=74728.07, 90=113983, 99=198271, 99.9=203263, 99.99=203263] 
2023-01-11 00:41:33:028 27 sec: 3147000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=197503, Min=39200, Avg=67066.45, 90=100991, 99=193535, 99.9=197503, 99.99=197503] 
2023-01-11 00:41:34:028 28 sec: 3266000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=192383, Min=37600, Avg=70533.24, 90=115071, 99=186367, 99.9=192383, 99.99=192383] 
2023-01-11 00:41:35:028 29 sec: 3382000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=251263, Min=37792, Avg=70193.24, 90=98303, 99=201727, 99.9=251263, 99.99=251263] 
2023-01-11 00:41:36:028 30 sec: 3507000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=330239, Min=36000, Avg=82700.7, 90=155391, 99=233215, 99.9=330239, 99.99=330239] 
2023-01-11 00:41:37:028 31 sec: 3625000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=231295, Min=37696, Avg=62829.54, 90=107967, 99=205439, 99.9=231295, 99.99=231295] 
2023-01-11 00:41:38:028 32 sec: 3747000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=234239, Min=37728, Avg=73837.77, 90=140671, 99=212991, 99.9=234239, 99.99=234239] 
2023-01-11 00:41:39:028 33 sec: 3863000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=223615, Min=37664, Avg=71053.1, 90=113535, 99=190975, 99.9=223615, 99.99=223615] 
2023-01-11 00:41:40:028 34 sec: 3980000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=419071, Min=40864, Avg=130539.08, 90=232831, 99=343551, 99.9=419071, 99.99=419071] 
2023-01-11 00:41:41:028 35 sec: 4098000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=271871, Min=37344, Avg=97564.75, 90=179199, 99=254847, 99.9=271871, 99.99=271871] 
2023-01-11 00:41:42:028 36 sec: 4228000 operations; 130000 current ops/sec; est completion in 5 minutes [INSERT: Count=130000, Max=291327, Min=39040, Avg=90845.17, 90=167295, 99=259839, 99.9=291327, 99.99=291327] 
2023-01-11 00:41:43:028 37 sec: 4346000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=348415, Min=36960, Avg=84208.14, 90=179071, 99=303103, 99.9=348415, 99.99=348415] 
2023-01-11 00:41:44:028 38 sec: 4461000 operations; 115115.12 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=378879, Min=36928, Avg=123303.1, 90=264191, 99=363519, 99.9=378879, 99.99=378879] 
2023-01-11 00:41:45:028 39 sec: 4580000 operations; 118881.12 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=294143, Min=39104, Avg=122527.33, 90=236415, 99=292863, 99.9=294143, 99.99=294143] 
2023-01-11 00:41:46:028 40 sec: 4703000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=246399, Min=39040, Avg=95080.07, 90=177919, 99=241279, 99.9=246399, 99.99=246399] 
2023-01-11 00:41:47:028 41 sec: 4826000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=264703, Min=38912, Avg=92161.56, 90=172031, 99=251647, 99.9=264703, 99.99=264703] 
2023-01-11 00:41:48:029 42 sec: 4941000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=264191, Min=36864, Avg=106188.66, 90=187903, 99=251263, 99.9=264191, 99.99=264191] 
2023-01-11 00:41:49:028 43 sec: 5061000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=280831, Min=36192, Avg=91641.73, 90=166527, 99=257023, 99.9=280831, 99.99=280831] 
2023-01-11 00:41:50:028 44 sec: 5185000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=244095, Min=34592, Avg=75113.55, 90=141311, 99=226047, 99.9=244095, 99.99=244095] 
2023-01-11 00:41:51:028 45 sec: 5305000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=208383, Min=36832, Avg=79277.33, 90=140671, 99=199551, 99.9=208383, 99.99=208383] 
2023-01-11 00:41:52:028 46 sec: 5422000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=261503, Min=38304, Avg=76169.44, 90=121919, 99=221055, 99.9=261503, 99.99=261503] 
2023-01-11 00:41:53:028 47 sec: 5542000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=328447, Min=39488, Avg=103115.07, 90=178815, 99=290303, 99.9=328447, 99.99=328447] 
2023-01-11 00:41:54:028 48 sec: 5663000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=300287, Min=36928, Avg=81184.79, 90=172159, 99=221311, 99.9=300287, 99.99=300287] 
2023-01-11 00:41:55:028 49 sec: 5784000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=227327, Min=37056, Avg=80184.73, 90=149375, 99=208383, 99.9=227327, 99.99=227327] 
2023-01-11 00:41:56:028 50 sec: 5897000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=261887, Min=40160, Avg=93174.23, 90=169215, 99=231039, 99.9=261887, 99.99=261887] 
2023-01-11 00:41:57:028 51 sec: 6024000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=246911, Min=36064, Avg=91205.67, 90=167935, 99=245503, 99.9=246911, 99.99=246911] 
2023-01-11 00:41:58:028 52 sec: 6144000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=316671, Min=38336, Avg=94003.47, 90=170751, 99=278527, 99.9=316671, 99.99=316671] 
2023-01-11 00:41:59:028 53 sec: 6264000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=256895, Min=38016, Avg=82561.6, 90=135679, 99=237695, 99.9=256895, 99.99=256895] 
2023-01-11 00:42:00:028 54 sec: 6377000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=222463, Min=35872, Avg=82493.17, 90=134911, 99=203775, 99.9=222463, 99.99=222463] 
2023-01-11 00:42:01:028 55 sec: 6498000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=266495, Min=36864, Avg=111354.31, 90=209663, 99=251007, 99.9=266495, 99.99=266495] 
2023-01-11 00:42:02:028 56 sec: 6615000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=446207, Min=38176, Avg=141983.45, 90=250239, 99=398079, 99.9=446207, 99.99=446207] 
2023-01-11 00:42:03:028 57 sec: 6738000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=436479, Min=38016, Avg=127462.76, 90=218239, 99=393983, 99.9=436479, 99.99=436479] 
2023-01-11 00:42:04:028 58 sec: 6860000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=352511, Min=41088, Avg=111367.87, 90=199423, 99=290303, 99.9=352511, 99.99=352511] 
2023-01-11 00:42:05:028 59 sec: 6983000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=291071, Min=37376, Avg=102730.41, 90=177919, 99=257407, 99.9=291071, 99.99=291071] 
2023-01-11 00:42:06:028 60 sec: 7095000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=516863, Min=39296, Avg=135825.57, 90=274943, 99=435455, 99.9=516863, 99.99=516863] 
2023-01-11 00:42:07:028 61 sec: 7217000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122468, Max=541183, Min=43328, Avg=161834.76, 90=328703, 99=478719, 99.9=541183, 99.99=541183] 
2023-01-11 00:42:08:028 62 sec: 7336000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=118532, Max=326655, Min=40480, Avg=123704.56, 90=211199, 99=299519, 99.9=326655, 99.99=326655] 
2023-01-11 00:42:09:028 63 sec: 7457000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=420351, Min=39584, Avg=116786.51, 90=231807, 99=352767, 99.9=420351, 99.99=420351] 
2023-01-11 00:42:10:028 64 sec: 7578000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121554, Max=329471, Min=44672, Avg=129099.34, 90=210687, 99=280319, 99.9=329471, 99.99=329471] 
2023-01-11 00:42:11:028 65 sec: 7698000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=119446, Max=279551, Min=38912, Avg=111007.44, 90=209535, 99=267007, 99.9=279551, 99.99=279551] 
2023-01-11 00:42:12:028 66 sec: 7817000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=270335, Min=46048, Avg=114909.85, 90=182015, 99=263423, 99.9=270335, 99.99=270335] 
2023-01-11 00:42:13:028 67 sec: 7922000 operations; 105105.11 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=835583, Min=46624, Avg=177086.48, 90=547839, 99=718847, 99.9=835583, 99.99=835583] 
2023-01-11 00:42:14:028 68 sec: 8055000 operations; 132867.13 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=899583, Min=40992, Avg=249352.42, 90=682495, 99=890879, 99.9=899583, 99.99=899583] 
2023-01-11 00:42:15:028 69 sec: 8161000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=817663, Min=50528, Avg=190658.26, 90=462079, 99=670207, 99.9=817663, 99.99=817663] 
2023-01-11 00:42:16:028 70 sec: 8262000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=1009663, Min=40928, Avg=344991.84, 90=868351, 99=1002495, 99.9=1009663, 99.99=1009663] 
2023-01-11 00:42:17:028 71 sec: 8390000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=953343, Min=51808, Avg=420554.38, 90=719359, 99=937983, 99.9=953343, 99.99=953343] 
2023-01-11 00:42:18:028 72 sec: 8515000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=974847, Min=61888, Avg=315344.51, 90=743935, 99=938495, 99.9=974847, 99.99=974847] 
2023-01-11 00:42:19:028 73 sec: 8623000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=848895, Min=42464, Avg=318274.52, 90=689663, 99=814591, 99.9=848895, 99.99=848895] 
2023-01-11 00:42:20:028 74 sec: 8722000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=1696767, Min=37088, Avg=258137.05, 90=613887, 99=1696767, 99.9=1696767, 99.99=1696767] 
2023-01-11 00:42:21:028 75 sec: 8828000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=2263039, Min=36736, Avg=646001.21, 90=1853439, 99=2156543, 99.9=2263039, 99.99=2263039] 
2023-01-11 00:42:22:028 76 sec: 8915000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=1903615, Min=43488, Avg=967940.23, 90=1604607, 99=1903615, 99.9=1903615, 99.99=1903615] 
2023-01-11 00:42:23:028 77 sec: 9019000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=2355199, Min=198528, Avg=946807.38, 90=2246655, 99=2353151, 99.9=2355199, 99.99=2355199] 
2023-01-11 00:42:24:028 78 sec: 9183000 operations; 164000 current ops/sec; est completion in 4 minutes [INSERT: Count=164000, Max=2361343, Min=49056, Avg=951623.61, 90=2026495, 99=2271231, 99.9=2361343, 99.99=2361343] 
2023-01-11 00:42:25:028 79 sec: 9300000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=1937407, Min=48352, Avg=941819.35, 90=1708031, 99=1930239, 99.9=1937407, 99.99=1937407] 
2023-01-11 00:42:26:028 80 sec: 9420000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=1469439, Min=52288, Avg=747214.13, 90=1211391, 99=1409023, 99.9=1469439, 99.99=1469439] 
2023-01-11 00:42:27:028 81 sec: 9532000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=2088959, Min=45952, Avg=638239, 90=1055743, 99=2027519, 99.9=2088959, 99.99=2088959] 
2023-01-11 00:42:28:028 82 sec: 9603000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=2529279, Min=205440, Avg=853348.06, 90=2217983, 99=2529279, 99.9=2529279, 99.99=2529279] 
2023-01-11 00:42:29:028 83 sec: 9662000 operations; 59000 current ops/sec; est completion in 4 minutes [INSERT: Count=59000, Max=3104767, Min=351232, Avg=1787211.93, 90=2992127, 99=3104767, 99.9=3104767, 99.99=3104767] 
2023-01-11 00:42:30:028 84 sec: 9743000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=2955263, Min=1185792, Avg=2181246.42, 90=2719743, 99=2955263, 99.9=2955263, 99.99=2955263] 
2023-01-11 00:42:31:028 85 sec: 9852000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=2742271, Min=1392640, Avg=2038826.28, 90=2439167, 99=2633727, 99.9=2742271, 99.99=2742271] 
2023-01-11 00:42:32:028 86 sec: 9971000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=3229695, Min=1207296, Avg=2085776.13, 90=3041279, 99=3225599, 99.9=3229695, 99.99=3229695] 
2023-01-11 00:42:33:028 87 sec: 10123000 operations; 152000 current ops/sec; est completion in 4 minutes [INSERT: Count=152000, Max=3299327, Min=1017856, Avg=2089517.47, 90=2912255, 99=3258367, 99.9=3299327, 99.99=3299327] 
2023-01-11 00:42:34:028 88 sec: 10252000 operations; 129000 current ops/sec; est completion in 4 minutes [INSERT: Count=129000, Max=3213311, Min=801280, Avg=1892941.4, 90=2666495, 99=3164159, 99.9=3213311, 99.99=3213311] 
2023-01-11 00:42:35:028 89 sec: 10368000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=2928639, Min=685568, Avg=1820484.41, 90=2592767, 99=2865151, 99.9=2928639, 99.99=2928639] 
2023-01-11 00:42:36:028 90 sec: 10466000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=3121151, Min=1031680, Avg=1766580.24, 90=2756607, 99=3121151, 99.9=3121151, 99.99=3121151] 
2023-01-11 00:42:37:028 91 sec: 10530000 operations; 64000 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=3999743, Min=1067008, Avg=2050936, 90=3696639, 99=3999743, 99.9=3999743, 99.99=3999743] 
2023-01-11 00:42:38:028 92 sec: 10598000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=4558847, Min=1412096, Avg=3039585.88, 90=4415487, 99=4558847, 99.9=4558847, 99.99=4558847] 
2023-01-11 00:42:39:028 93 sec: 10686000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=4370431, Min=1816576, Avg=3388247.27, 90=4069375, 99=4370431, 99.9=4370431, 99.99=4370431] 
2023-01-11 00:42:40:028 94 sec: 10800000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=4399103, Min=2187264, Avg=3229722.95, 90=3612671, 99=3876863, 99.9=4399103, 99.99=4399103] 
2023-01-11 00:42:41:028 95 sec: 10916000 operations; 116116.12 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=4792319, Min=2134016, Avg=3138648.28, 90=4263935, 99=4722687, 99.9=4792319, 99.99=4792319] 
2023-01-11 00:42:42:028 96 sec: 11081000 operations; 164835.16 current ops/sec; est completion in 4 minutes [INSERT: Count=165000, Max=4489215, Min=1806336, Avg=3173568.39, 90=4108287, 99=4435967, 99.9=4489215, 99.99=4489215] 
2023-01-11 00:42:43:028 97 sec: 11207000 operations; 126000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=3942399, Min=1269760, Avg=2739407.24, 90=3670015, 99=3889151, 99.9=3942399, 99.99=3942399] 
2023-01-11 00:42:44:028 98 sec: 11314000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=4755455, Min=1831936, Avg=2893240.22, 90=3997695, 99=4714495, 99.9=4755455, 99.99=4755455] 
2023-01-11 00:42:45:028 99 sec: 11399000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=5259263, Min=1785856, Avg=2824161.88, 90=4567039, 99=5259263, 99.9=5259263, 99.99=5259263] 
2023-01-11 00:42:46:028 100 sec: 11453000 operations; 54000 current ops/sec; est completion in 4 minutes [INSERT: Count=54000, Max=5709823, Min=1592320, Avg=3276155.26, 90=5242879, 99=5709823, 99.9=5709823, 99.99=5709823] 
2023-01-11 00:42:47:028 101 sec: 11522000 operations; 69000 current ops/sec; est completion in 4 minutes [INSERT: Count=69000, Max=6320127, Min=1984512, Avg=4420897.39, 90=6082559, 99=6320127, 99.9=6320127, 99.99=6320127] 
2023-01-11 00:42:48:028 102 sec: 11605000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=6262783, Min=2828288, Avg=4786262.36, 90=5906431, 99=6262783, 99.9=6262783, 99.99=6262783] 
2023-01-11 00:42:49:028 103 sec: 11701000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=5984255, Min=3282944, Avg=4724096, 90=5623807, 99=5984255, 99.9=5984255, 99.99=5984255] 
2023-01-11 00:42:50:028 104 sec: 11805000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=6373375, Min=3567616, Avg=4690136.62, 90=5631999, 99=6053887, 99.9=6373375, 99.99=6373375] 
2023-01-11 00:42:51:028 105 sec: 11943000 operations; 138000 current ops/sec; est completion in 4 minutes [INSERT: Count=138000, Max=6610943, Min=3184640, Avg=4735035.36, 90=6320127, 99=6610943, 99.9=6610943, 99.99=6610943] 
2023-01-11 00:42:52:028 106 sec: 12071000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=6467583, Min=2467840, Avg=4668744, 90=6143999, 99=6352895, 99.9=6467583, 99.99=6467583] 
2023-01-11 00:42:53:028 107 sec: 12181000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=6111231, Min=3076096, Avg=4826838.11, 90=5828607, 99=6098943, 99.9=6111231, 99.99=6111231] 
2023-01-11 00:42:54:028 108 sec: 12295000 operations; 114000 current ops/sec; est completion in 3 minutes [INSERT: Count=114000, Max=6541311, Min=3141632, Avg=4614682.95, 90=5738495, 99=6385663, 99.9=6541311, 99.99=6541311] 
2023-01-11 00:42:55:028 109 sec: 12386000 operations; 91000 current ops/sec; est completion in 3 minutes [INSERT: Count=91000, Max=6860799, Min=2998272, Avg=4704357.27, 90=6279167, 99=6860799, 99.9=6860799, 99.99=6860799] 
2023-01-11 00:42:56:028 110 sec: 12447000 operations; 61000 current ops/sec; est completion in 3 minutes [INSERT: Count=61000, Max=7516159, Min=3381248, Avg=5219495.87, 90=7258111, 99=7516159, 99.9=7516159, 99.99=7516159] 
