2023-01-11 00:25:19:101 249 sec: 20051000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=85590015, Min=77529088, Avg=80781858.13, 90=83230719, 99=85590015, 99.9=85590015, 99.99=85590015] 
2023-01-11 00:25:20:101 250 sec: 20117000 operations; 66000 current ops/sec; est completion in 2 minutes [INSERT: Count=66000, Max=86048767, Min=78053376, Avg=81189174.3, 90=83689471, 99=86048767, 99.9=86048767, 99.99=86048767] 
2023-01-11 00:25:21:101 251 sec: 20183000 operations; 66000 current ops/sec; est completion in 2 minutes [INSERT: Count=66000, Max=86966271, Min=77922304, Avg=81163357.09, 90=84344831, 99=86966271, 99.9=86966271, 99.99=86966271] 
2023-01-11 00:25:22:102 252 sec: 20239000 operations; 55944.06 current ops/sec; est completion in 2 minutes [INSERT: Count=56000, Max=87752703, Min=77987840, Avg=81895424, 90=85262335, 99=87752703, 99.9=87752703, 99.99=87752703] 
2023-01-11 00:25:23:101 253 sec: 20278000 operations; 39039.04 current ops/sec; est completion in 2 minutes [INSERT: Count=39000, Max=88801279, Min=78118912, Avg=83061838.77, 90=86310911, 99=88801279, 99.9=88801279, 99.99=88801279] 
2023-01-11 00:25:24:101 254 sec: 20337000 operations; 59000 current ops/sec; est completion in 2 minutes [INSERT: Count=59000, Max=89128959, Min=78708736, Avg=83829985.63, 90=88997887, 99=89128959, 99.9=89128959, 99.99=89128959] 
2023-01-11 00:25:25:102 255 sec: 20406000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=88932351, Min=79036416, Avg=84652091.36, 90=88735743, 99=88932351, 99.9=88932351, 99.99=88932351] 
2023-01-11 00:25:26:102 256 sec: 20485000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=89063423, Min=79495168, Avg=84105501.16, 90=87228415, 99=89063423, 99.9=89063423, 99.99=89063423] 
2023-01-11 00:25:27:101 257 sec: 20534000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=89653247, Min=79953920, Avg=84701267.59, 90=89260031, 99=89653247, 99.9=89653247, 99.99=89653247] 
2023-01-11 00:25:28:101 258 sec: 20573000 operations; 39000 current ops/sec; est completion in 1 minute [INSERT: Count=39000, Max=90177535, Min=80412672, Avg=85279980.31, 90=88080383, 99=90177535, 99.9=90177535, 99.99=90177535] 
2023-01-11 00:25:29:117 259 sec: 20634000 operations; 60039.37 current ops/sec; est completion in 1 minute [INSERT: Count=61000, Max=90963967, Min=81330176, Avg=85937571.67, 90=89063423, 99=90963967, 99.9=90963967, 99.99=90963967] 
2023-01-11 00:25:30:101 260 sec: 20725000 operations; 92479.67 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=92012543, Min=81723392, Avg=86084416.7, 90=88997887, 99=92012543, 99.9=92012543, 99.99=92012543] 
2023-01-11 00:25:31:101 261 sec: 20818000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=92274687, Min=82313216, Avg=86839075.78, 90=88932351, 99=92274687, 99.9=92274687, 99.99=92274687] 
2023-01-11 00:25:32:101 262 sec: 20898000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=92340223, Min=82771968, Avg=86985113.6, 90=88801279, 99=92340223, 99.9=92340223, 99.99=92340223] 
2023-01-11 00:25:33:101 263 sec: 20964000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=92864511, Min=83886080, Avg=87126140.12, 90=89260031, 99=92864511, 99.9=92864511, 99.99=92864511] 
2023-01-11 00:25:34:101 264 sec: 21009000 operations; 45000 current ops/sec; est completion in 1 minute [INSERT: Count=45000, Max=93716479, Min=84082688, Avg=87684983.47, 90=91095039, 99=93716479, 99.9=93716479, 99.99=93716479] 
2023-01-11 00:25:35:101 265 sec: 21052000 operations; 43000 current ops/sec; est completion in 1 minute [INSERT: Count=43000, Max=94109695, Min=84934656, Avg=88343290.05, 90=91619327, 99=94109695, 99.9=94109695, 99.99=94109695] 
2023-01-11 00:25:36:102 266 sec: 21097000 operations; 44955.04 current ops/sec; est completion in 1 minute [INSERT: Count=45000, Max=94896127, Min=85196800, Avg=88634527.29, 90=91684863, 99=94896127, 99.9=94896127, 99.99=94896127] 
2023-01-11 00:25:37:101 267 sec: 21136000 operations; 39039.04 current ops/sec; est completion in 1 minute [INSERT: Count=39000, Max=95223807, Min=85786624, Avg=90042262.97, 90=95092735, 99=95223807, 99.9=95223807, 99.99=95223807] 
2023-01-11 00:25:38:101 268 sec: 21178000 operations; 42000 current ops/sec; est completion in 1 minute [INSERT: Count=42000, Max=95485951, Min=86310912, Avg=90767360, 90=95354879, 99=95485951, 99.9=95485951, 99.99=95485951] 
2023-01-11 00:25:39:101 269 sec: 21249000 operations; 71000 current ops/sec; est completion in 1 minute [INSERT: Count=71000, Max=95682559, Min=87031808, Avg=91431488.9, 90=94961663, 99=95682559, 99.9=95682559, 99.99=95682559] 
2023-01-11 00:25:40:101 270 sec: 21338000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=95485951, Min=86835200, Avg=91842076.76, 90=95289343, 99=95485951, 99.9=95485951, 99.99=95485951] 
2023-01-11 00:25:41:101 271 sec: 21420000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=95682559, Min=86573056, Avg=91367573.85, 90=94765055, 99=95682559, 99.9=95682559, 99.99=95682559] 
2023-01-11 00:25:42:101 272 sec: 21489000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=96206847, Min=86179840, Avg=91150603.13, 90=94306303, 99=96206847, 99.9=96206847, 99.99=96206847] 
2023-01-11 00:25:43:101 273 sec: 21543000 operations; 54000 current ops/sec; est completion in 1 minute [INSERT: Count=54000, Max=97058815, Min=86441984, Avg=92261338.07, 90=94961663, 99=97058815, 99.9=97058815, 99.99=97058815] 
2023-01-11 00:25:44:101 274 sec: 21596000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=97124351, Min=87097344, Avg=92416270.49, 90=95289343, 99=97124351, 99.9=97124351, 99.99=97124351] 
2023-01-11 00:25:45:101 275 sec: 21640000 operations; 44000 current ops/sec; est completion in 1 minute [INSERT: Count=44000, Max=98631679, Min=87752704, Avg=93656901.82, 90=96206847, 99=98631679, 99.9=98631679, 99.99=98631679] 
2023-01-11 00:25:46:101 276 sec: 21678000 operations; 38000 current ops/sec; est completion in 1 minute [INSERT: Count=38000, Max=99155967, Min=88473600, Avg=93921711.16, 90=96927743, 99=99155967, 99.9=99155967, 99.99=99155967] 
2023-01-11 00:25:47:101 277 sec: 21717000 operations; 39000 current ops/sec; est completion in 1 minute [INSERT: Count=39000, Max=99942399, Min=89260032, Avg=95063328.82, 90=97648639, 99=99942399, 99.9=99942399, 99.99=99942399] 
2023-01-11 00:25:48:101 278 sec: 21768000 operations; 51000 current ops/sec; est completion in 1 minute [INSERT: Count=51000, Max=100270079, Min=89587712, Avg=95635656.78, 90=98435071, 99=100270079, 99.9=100270079, 99.99=100270079] 
2023-01-11 00:25:49:101 279 sec: 21851000 operations; 83000 current ops/sec; est completion in 1 minute [INSERT: Count=83000, Max=100925439, Min=90112000, Avg=95816395.57, 90=98566143, 99=100925439, 99.9=100925439, 99.99=100925439] 
2023-01-11 00:25:50:101 280 sec: 21933000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=101318655, Min=90898432, Avg=96056594.73, 90=98566143, 99=101318655, 99.9=101318655, 99.99=101318655] 
2023-01-11 00:25:51:101 281 sec: 21998000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=102039551, Min=91619328, Avg=96806250.34, 90=99614719, 99=102039551, 99.9=102039551, 99.99=102039551] 
2023-01-11 00:25:52:101 282 sec: 22060000 operations; 62000 current ops/sec; est completion in 1 minute [INSERT: Count=62000, Max=102957055, Min=92405760, Avg=96927744, 90=99811327, 99=102957055, 99.9=102957055, 99.99=102957055] 
2023-01-11 00:25:53:101 283 sec: 22111000 operations; 51000 current ops/sec; est completion in 1 minute [INSERT: Count=51000, Max=103350271, Min=93454336, Avg=97842035.45, 90=100663295, 99=103350271, 99.9=103350271, 99.99=103350271] 
2023-01-11 00:25:54:101 284 sec: 22168000 operations; 57000 current ops/sec; est completion in 1 minute [INSERT: Count=57000, Max=103809023, Min=94044160, Avg=98979480.7, 90=103612415, 99=103809023, 99.9=103809023, 99.99=103809023] 
2023-01-11 00:25:55:101 285 sec: 22229000 operations; 61000 current ops/sec; est completion in 1 minute [INSERT: Count=61000, Max=103612415, Min=94765056, Avg=99782857.44, 90=103546879, 99=103612415, 99.9=103612415, 99.99=103612415] 
2023-01-11 00:25:56:101 286 sec: 22310000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=103481343, Min=95420416, Avg=100269675.46, 90=103153663, 99=103481343, 99.9=103481343, 99.99=103481343] 
2023-01-11 00:25:57:101 287 sec: 22373000 operations; 63000 current ops/sec; est completion in 1 minute [INSERT: Count=63000, Max=103219199, Min=96075776, Avg=99860740.06, 90=102957055, 99=103219199, 99.9=103219199, 99.99=103219199] 
2023-01-11 00:25:58:101 288 sec: 22417000 operations; 44000 current ops/sec; est completion in 1 minute [INSERT: Count=44000, Max=103481343, Min=96075776, Avg=99917079.27, 90=103350271, 99=103481343, 99.9=103481343, 99.99=103481343] 
2023-01-11 00:25:59:101 289 sec: 22475000 operations; 58000 current ops/sec; est completion in 1 minute [INSERT: Count=58000, Max=104202239, Min=96337920, Avg=100328836.41, 90=103743487, 99=104202239, 99.9=104202239, 99.99=104202239] 
2023-01-11 00:26:00:101 290 sec: 22558000 operations; 83000 current ops/sec; est completion in 1 minute [INSERT: Count=83000, Max=104857599, Min=96731136, Avg=100499456, 90=103677951, 99=104857599, 99.9=104857599, 99.99=104857599] 
2023-01-11 00:26:01:101 291 sec: 22636000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=106233855, Min=97583104, Avg=100869986.46, 90=103874559, 99=106233855, 99.9=106233855, 99.99=106233855] 
2023-01-11 00:26:02:101 292 sec: 22704000 operations; 68000 current ops/sec; est completion in 1 minute [INSERT: Count=68000, Max=104857599, Min=97714176, Avg=100978447.06, 90=104202239, 99=104857599, 99.9=104857599, 99.99=104857599] 
2023-01-11 00:26:03:101 293 sec: 22747000 operations; 43000 current ops/sec; est completion in 1 minute [INSERT: Count=43000, Max=107741183, Min=97714176, Avg=101621188.47, 90=104660991, 99=107741183, 99.9=107741183, 99.99=107741183] 
2023-01-11 00:26:04:101 294 sec: 22790000 operations; 43000 current ops/sec; est completion in 1 minute [INSERT: Count=43000, Max=108724223, Min=98304000, Avg=102863324.28, 90=105775103, 99=108724223, 99.9=108724223, 99.99=108724223] 
2023-01-11 00:26:05:101 295 sec: 22826000 operations; 36000 current ops/sec; est completion in 1 minute [INSERT: Count=36000, Max=108855295, Min=98959360, Avg=102922467.56, 90=106102783, 99=108855295, 99.9=108855295, 99.99=108855295] 
2023-01-11 00:26:06:101 296 sec: 22868000 operations; 42000 current ops/sec; est completion in 1 minute [INSERT: Count=42000, Max=110034943, Min=99614720, Avg=104604818.29, 90=106889215, 99=110034943, 99.9=110034943, 99.99=110034943] 
2023-01-11 00:26:07:101 297 sec: 22911000 operations; 43000 current ops/sec; est completion in 58 seconds [INSERT: Count=43000, Max=110886911, Min=100139008, Avg=104908657.12, 90=107347967, 99=110886911, 99.9=110886911, 99.99=110886911] 
2023-01-11 00:26:08:101 298 sec: 22973000 operations; 62000 current ops/sec; est completion in 57 seconds [INSERT: Count=62000, Max=111149055, Min=100270080, Avg=105224390.19, 90=108789759, 99=111149055, 99.9=111149055, 99.99=111149055] 
2023-01-11 00:26:09:101 299 sec: 23051000 operations; 78000 current ops/sec; est completion in 55 seconds [INSERT: Count=78000, Max=112132095, Min=100859904, Avg=106392654.77, 90=108658687, 99=112132095, 99.9=112132095, 99.99=112132095] 
2023-01-11 00:26:10:101 300 sec: 23137000 operations; 86000 current ops/sec; est completion in 53 seconds [INSERT: Count=86000, Max=112001023, Min=101646336, Avg=106773384.93, 90=111869951, 99=112001023, 99.9=112001023, 99.99=112001023] 
2023-01-11 00:26:11:101 301 sec: 23220000 operations; 83000 current ops/sec; est completion in 52 seconds [INSERT: Count=83000, Max=112001023, Min=101580800, Avg=106906192.19, 90=109641727, 99=112001023, 99.9=112001023, 99.99=112001023] 
2023-01-11 00:26:12:101 302 sec: 23279000 operations; 59000 current ops/sec; est completion in 50 seconds [INSERT: Count=60000, Max=112001023, Min=101449728, Avg=106995165.87, 90=110362623, 99=112001023, 99.9=112001023, 99.99=112001023] 
2023-01-11 00:26:13:101 303 sec: 23321000 operations; 42000 current ops/sec; est completion in 49 seconds [INSERT: Count=41000, Max=112590847, Min=102105088, Avg=107366350.05, 90=109641727, 99=112590847, 99.9=112590847, 99.99=112590847] 
2023-01-11 00:26:14:101 304 sec: 23364000 operations; 43000 current ops/sec; est completion in 47 seconds [INSERT: Count=43000, Max=113049599, Min=102432768, Avg=107452368.37, 90=110821375, 99=113049599, 99.9=113049599, 99.99=113049599] 
2023-01-11 00:26:15:101 305 sec: 23418000 operations; 54000 current ops/sec; est completion in 46 seconds [INSERT: Count=54000, Max=114294783, Min=102432768, Avg=108795828.15, 90=111214591, 99=114294783, 99.9=114294783, 99.99=114294783] 
2023-01-11 00:26:16:101 306 sec: 23478000 operations; 60000 current ops/sec; est completion in 44 seconds [INSERT: Count=60000, Max=114950143, Min=103415808, Avg=109477888, 90=111607807, 99=114950143, 99.9=114950143, 99.99=114950143] 
2023-01-11 00:26:17:101 307 sec: 23545000 operations; 67000 current ops/sec; est completion in 43 seconds [INSERT: Count=67000, Max=115671039, Min=103874560, Avg=109519948.42, 90=112066559, 99=115671039, 99.9=115671039, 99.99=115671039] 
2023-01-11 00:26:18:101 308 sec: 23611000 operations; 66000 current ops/sec; est completion in 41 seconds [INSERT: Count=66000, Max=116129791, Min=104464384, Avg=109593072.48, 90=112787455, 99=116129791, 99.9=116129791, 99.99=116129791] 
2023-01-11 00:26:19:101 309 sec: 23675000 operations; 64000 current ops/sec; est completion in 40 seconds [INSERT: Count=64000, Max=116785151, Min=104792064, Avg=110357504, 90=115146751, 99=116785151, 99.9=116785151, 99.99=116785151] 
2023-01-11 00:26:20:101 310 sec: 23737000 operations; 62000 current ops/sec; est completion in 38 seconds [INSERT: Count=62000, Max=117178367, Min=105447424, Avg=110534920.26, 90=115081215, 99=117178367, 99.9=117178367, 99.99=117178367] 
2023-01-11 00:26:21:101 311 sec: 23795000 operations; 58000 current ops/sec; est completion in 37 seconds [INSERT: Count=58000, Max=118292479, Min=106168320, Avg=111048492.14, 90=115277823, 99=118292479, 99.9=118292479, 99.99=118292479] 
2023-01-11 00:26:22:101 312 sec: 23856000 operations; 61000 current ops/sec; est completion in 35 seconds [INSERT: Count=61000, Max=118882303, Min=106037248, Avg=111120585.44, 90=115212287, 99=118882303, 99.9=118882303, 99.99=118882303] 
2023-01-11 00:26:23:101 313 sec: 23909000 operations; 53000 current ops/sec; est completion in 34 seconds [INSERT: Count=53000, Max=119209983, Min=106430464, Avg=111954654.19, 90=115802111, 99=119209983, 99.9=119209983, 99.99=119209983] 
2023-01-11 00:26:24:101 314 sec: 23961000 operations; 52000 current ops/sec; est completion in 32 seconds [INSERT: Count=52000, Max=120127487, Min=107085824, Avg=113360896, 90=117243903, 99=120127487, 99.9=120127487, 99.99=120127487] 
2023-01-11 00:26:25:101 315 sec: 24031000 operations; 70000 current ops/sec; est completion in 30 seconds [INSERT: Count=70000, Max=119996415, Min=107347968, Avg=114838732.8, 90=119799807, 99=119996415, 99.9=119996415, 99.99=119996415] 
2023-01-11 00:26:26:101 316 sec: 24087000 operations; 56000 current ops/sec; est completion in 29 seconds [INSERT: Count=56000, Max=119799807, Min=108199936, Avg=115128027.43, 90=119734271, 99=119799807, 99.9=119799807, 99.99=119799807] 
2023-01-11 00:26:27:101 317 sec: 24151000 operations; 64000 current ops/sec; est completion in 27 seconds [INSERT: Count=64000, Max=119799807, Min=109314048, Avg=115552256, 90=119603199, 99=119799807, 99.9=119799807, 99.99=119799807] 
2023-01-11 00:26:28:101 318 sec: 24216000 operations; 65000 current ops/sec; est completion in 26 seconds [INSERT: Count=65000, Max=119734271, Min=109838336, Avg=115439647.51, 90=119668735, 99=119734271, 99.9=119734271, 99.99=119734271] 
2023-01-11 00:26:29:101 319 sec: 24284000 operations; 68000 current ops/sec; est completion in 24 seconds [INSERT: Count=68000, Max=120061951, Min=109838336, Avg=116096060.24, 90=119668735, 99=120061951, 99.9=120061951, 99.99=120061951] 
2023-01-11 00:26:30:101 320 sec: 24341000 operations; 57000 current ops/sec; est completion in 23 seconds [INSERT: Count=57000, Max=120520703, Min=109772800, Avg=115679663.16, 90=119472127, 99=120520703, 99.9=120520703, 99.99=120520703] 
2023-01-11 00:26:31:101 321 sec: 24417000 operations; 76000 current ops/sec; est completion in 21 seconds [INSERT: Count=76000, Max=121176063, Min=109182976, Avg=116099610.95, 90=119472127, 99=121176063, 99.9=121176063, 99.99=121176063] 
2023-01-11 00:26:32:101 322 sec: 24459000 operations; 42000 current ops/sec; est completion in 19 seconds [INSERT: Count=42000, Max=122290175, Min=109248512, Avg=116366969.9, 90=119603199, 99=122290175, 99.9=122290175, 99.99=122290175] 
2023-01-11 00:26:33:101 323 sec: 24512000 operations; 53000 current ops/sec; est completion in 18 seconds [INSERT: Count=53000, Max=122486783, Min=109772800, Avg=117903591.85, 90=120389631, 99=122486783, 99.9=122486783, 99.99=122486783] 
2023-01-11 00:26:34:101 324 sec: 24572000 operations; 60000 current ops/sec; est completion in 16 seconds [INSERT: Count=60000, Max=124059647, Min=110886912, Avg=118204006.4, 90=120455167, 99=124059647, 99.9=124059647, 99.99=124059647] 
2023-01-11 00:26:35:101 325 sec: 24639000 operations; 67000 current ops/sec; est completion in 15 seconds [INSERT: Count=67000, Max=124518399, Min=111083520, Avg=118222542.33, 90=120651775, 99=124518399, 99.9=124518399, 99.99=124518399] 
2023-01-11 00:26:36:101 326 sec: 24694000 operations; 55000 current ops/sec; est completion in 13 seconds [INSERT: Count=55000, Max=124059647, Min=112132096, Avg=118488492.22, 90=121634815, 99=124059647, 99.9=124059647, 99.99=124059647] 
2023-01-11 00:26:37:101 327 sec: 24752000 operations; 58000 current ops/sec; est completion in 12 seconds [INSERT: Count=58000, Max=126353407, Min=112394240, Avg=119266480.55, 90=123273215, 99=126353407, 99.9=126353407, 99.99=126353407] 
2023-01-11 00:26:38:101 328 sec: 24805000 operations; 53000 current ops/sec; est completion in 10 seconds [INSERT: Count=53000, Max=125370367, Min=113049600, Avg=119786824.45, 90=125239295, 99=125370367, 99.9=125370367, 99.99=125370367] 
2023-01-11 00:26:39:101 329 sec: 24865000 operations; 60000 current ops/sec; est completion in 8 second [INSERT: Count=60000, Max=128057343, Min=113836032, Avg=121027515.73, 90=125239295, 99=128057343, 99.9=128057343, 99.99=128057343] 
2023-01-11 00:26:40:101 330 sec: 24930000 operations; 65000 current ops/sec; est completion in 7 second [INSERT: Count=65000, Max=128778239, Min=114622464, Avg=120316534.15, 90=125173759, 99=128778239, 99.9=128778239, 99.99=128778239] 
2023-01-11 00:26:41:101 331 sec: 25012000 operations; 82000 current ops/sec; est completion in 5 second [INSERT: Count=82000, Max=129040383, Min=115408896, Avg=122231033.76, 90=128778239, 99=129040383, 99.9=129040383, 99.99=129040383] 
2023-01-11 00:26:42:101 332 sec: 25097000 operations; 85000 current ops/sec; est completion in 4 second [INSERT: Count=85000, Max=128712703, Min=115867648, Avg=122332967.15, 90=128450559, 99=128712703, 99.9=128712703, 99.99=128712703] 
2023-01-11 00:26:43:101 333 sec: 25171000 operations; 74000 current ops/sec; est completion in 2 second [INSERT: Count=74000, Max=128385023, Min=116719616, Avg=122823320.22, 90=128057343, 99=128385023, 99.9=128385023, 99.99=128385023] 
2023-01-11 00:26:44:101 334 sec: 25230000 operations; 59000 current ops/sec; est completion in 1 second [INSERT: Count=59000, Max=128122879, Min=117178368, Avg=122974971.66, 90=127926271, 99=128122879, 99.9=128122879, 99.99=128122879] 
Client 3 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 1
Client 3 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 3
Client 1 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 0
Client 2 sends TerminationMsg to shard 1
Client 1 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 2
Client 2 sends TerminationMsg to shard 3
Client 1 sends TerminationMsg to shard 3
Client 0 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 2
Client 0 sends TerminationMsg to shard 3
2023-01-11 00:26:45:101 335 sec: 25279000 operations; 49000 current ops/sec; [INSERT: Count=49000, Max=128647167, Min=117506048, Avg=123051864.82, 90=127860735, 99=128647167, 99.9=128647167, 99.99=128647167] 
2023-01-11 00:26:46:101 336 sec: 25319000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=130088959, Min=118226944, Avg=123877785.6, 90=127598591, 99=130088959, 99.9=130088959, 99.99=130088959] 
2023-01-11 00:26:47:101 337 sec: 25367000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=130678783, Min=119209984, Avg=125014016, 90=129564671, 99=130678783, 99.9=130678783, 99.99=130678783] 
2023-01-11 00:26:48:101 338 sec: 25433000 operations; 66000 current ops/sec; [INSERT: Count=66000, Max=130613247, Min=119209984, Avg=125528250.18, 90=130482175, 99=130613247, 99.9=130613247, 99.99=130613247] 
2023-01-11 00:26:49:101 339 sec: 25511000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=130416639, Min=118685696, Avg=125237615.59, 90=130220031, 99=130416639, 99.9=130416639, 99.99=130416639] 
2023-01-11 00:26:50:101 340 sec: 25569000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=131399679, Min=118358016, Avg=125032518.62, 90=130023423, 99=131399679, 99.9=131399679, 99.99=131399679] 
2023-01-11 00:26:51:101 341 sec: 25630000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=132055039, Min=118226944, Avg=126183121.84, 90=130023423, 99=132055039, 99.9=132055039, 99.99=132055039] 
2023-01-11 00:26:52:101 342 sec: 25697000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=132775935, Min=118751232, Avg=127051317.49, 90=130482175, 99=132775935, 99.9=132775935, 99.99=132775935] 
2023-01-11 00:26:53:101 343 sec: 25769000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=133627903, Min=119078912, Avg=127097059.56, 90=131006463, 99=133627903, 99.9=133627903, 99.99=133627903] 
2023-01-11 00:26:54:101 344 sec: 25834000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=134086655, Min=119734272, Avg=127413578.83, 90=131530751, 99=134086655, 99.9=134086655, 99.99=134086655] 
2023-01-11 00:26:55:101 345 sec: 25881000 operations; 47000 current ops/sec; [INSERT: Count=47000, Max=134610943, Min=120258560, Avg=127508654.3, 90=132251647, 99=134610943, 99.9=134610943, 99.99=134610943] 
2023-01-11 00:26:56:101 346 sec: 25914000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=135790591, Min=121241600, Avg=128733556.36, 90=133824511, 99=135790591, 99.9=135790591, 99.99=135790591] 
2023-01-11 00:26:57:101 347 sec: 25957000 operations; 43000 current ops/sec; [INSERT: Count=43000, Max=136314879, Min=121700352, Avg=129547144.93, 90=133824511, 99=136314879, 99.9=136314879, 99.99=136314879] 
2023-01-11 00:26:58:101 348 sec: 25994000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=137363455, Min=122355712, Avg=129827701.62, 90=134742015, 99=137363455, 99.9=137363455, 99.99=137363455] 
2023-01-11 00:26:59:101 349 sec: 26056000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=137887743, Min=123076608, Avg=131277064.26, 90=136052735, 99=137887743, 99.9=137887743, 99.99=137887743] 
2023-01-11 00:27:00:101 350 sec: 26143000 operations; 87000 current ops/sec; [INSERT: Count=87000, Max=137887743, Min=123666432, Avg=131722463.63, 90=137756671, 99=137887743, 99.9=137887743, 99.99=137887743] 
2023-01-11 00:27:01:101 351 sec: 26229000 operations; 86000 current ops/sec; [INSERT: Count=86000, Max=137887743, Min=124256256, Avg=131380628.84, 90=136052735, 99=137887743, 99.9=137887743, 99.99=137887743] 
2023-01-11 00:27:02:101 352 sec: 26306000 operations; 77000 current ops/sec; [INSERT: Count=77000, Max=138149887, Min=124846080, Avg=131281374.75, 90=135659519, 99=138149887, 99.9=138149887, 99.99=138149887] 
2023-01-11 00:27:03:101 353 sec: 26370000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=138674175, Min=125632512, Avg=132404224, 90=138149887, 99=138674175, 99.9=138674175, 99.99=138674175] 
2023-01-11 00:27:04:101 354 sec: 26430000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=139067391, Min=126222336, Avg=132801604.27, 90=137887743, 99=139067391, 99.9=139067391, 99.99=139067391] 
2023-01-11 00:27:05:101 355 sec: 26475000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=140247039, Min=126484480, Avg=133297311.29, 90=138149887, 99=140247039, 99.9=140247039, 99.99=140247039] 
2023-01-11 00:27:06:101 356 sec: 26517000 operations; 42000 current ops/sec; [INSERT: Count=42000, Max=141295615, Min=127205376, Avg=133584213.33, 90=138280959, 99=141295615, 99.9=141295615, 99.99=141295615] 
2023-01-11 00:27:07:101 357 sec: 26558000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=141819903, Min=127860736, Avg=134622932.29, 90=137887743, 99=141819903, 99.9=141819903, 99.99=141819903] 
2023-01-11 00:27:08:101 358 sec: 26607000 operations; 49000 current ops/sec; [INSERT: Count=49000, Max=142868479, Min=129236992, Avg=135408075.76, 90=139460607, 99=142868479, 99.9=142868479, 99.99=142868479] 
2023-01-11 00:27:09:101 359 sec: 26685000 operations; 78000 current ops/sec; [INSERT: Count=78979, Max=143130623, Min=129499136, Avg=135793565.14, 90=140509183, 99=143130623, 99.9=143130623, 99.99=143130623] 
2023-01-11 00:27:10:101 360 sec: 26768000 operations; 83000 current ops/sec; [INSERT: Count=82021, Max=143130623, Min=129368064, Avg=135991078.42, 90=141033471, 99=143130623, 99.9=143130623, 99.99=143130623] 
2023-01-11 00:27:11:101 361 sec: 26861000 operations; 93000 current ops/sec; [INSERT: Count=93000, Max=142999551, Min=129236992, Avg=135995303.91, 90=141819903, 99=142999551, 99.9=142999551, 99.99=142999551] 
2023-01-11 00:27:12:101 362 sec: 26937000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=142999551, Min=129105920, Avg=136068688.84, 90=142868479, 99=142999551, 99.9=142999551, 99.99=142999551] 
2023-01-11 00:27:13:101 363 sec: 26983000 operations; 46000 current ops/sec; [INSERT: Count=46000, Max=143523839, Min=129040384, Avg=136906128.7, 90=142737407, 99=143523839, 99.9=143523839, 99.99=143523839] 
2023-01-11 00:27:14:101 364 sec: 27024000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=144179199, Min=129499136, Avg=137722305.56, 90=143654911, 99=144179199, 99.9=144179199, 99.99=144179199] 
2023-01-11 00:27:15:101 365 sec: 27061000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=144834559, Min=130416640, Avg=137906342.05, 90=143917055, 99=144834559, 99.9=144834559, 99.99=144834559] 
2023-01-11 00:27:16:101 366 sec: 27099000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=145752063, Min=130940928, Avg=139389898.11, 90=144703487, 99=145752063, 99.9=145752063, 99.99=145752063] 
