2023-01-11 02:42:37:968 411 sec: 29784000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=165281791, Min=157548544, Avg=161251328, 90=164626431, 99=165281791, 99.9=165281791, 99.99=165281791] 
2023-01-11 02:42:38:968 412 sec: 29836000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=166068223, Min=158466048, Avg=162597336.62, 90=165150719, 99=166068223, 99.9=166068223, 99.99=166068223] 
2023-01-11 02:42:39:968 413 sec: 29876000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=166461439, Min=158728192, Avg=162702950.4, 90=165806079, 99=166461439, 99.9=166461439, 99.99=166461439] 
2023-01-11 02:42:40:968 414 sec: 29914000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=167247871, Min=159645696, Avg=163626145.68, 90=166723583, 99=167247871, 99.9=167247871, 99.99=167247871] 
2023-01-11 02:42:41:968 415 sec: 29966000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=168165375, Min=160301056, Avg=164271025.23, 90=167116799, 99=168165375, 99.9=168165375, 99.99=168165375] 
2023-01-11 02:42:42:968 416 sec: 30052000 operations; 86000 current ops/sec; [INSERT: Count=86476, Max=168296447, Min=160563200, Avg=164775046.76, 90=167903231, 99=168296447, 99.9=168296447, 99.99=168296447] 
2023-01-11 02:42:43:968 417 sec: 30136000 operations; 84000 current ops/sec; [INSERT: Count=83524, Max=168820735, Min=160694272, Avg=164436471.44, 90=167510015, 99=168820735, 99.9=168820735, 99.99=168820735] 
2023-01-11 02:42:44:968 418 sec: 30211000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=169738239, Min=160694272, Avg=165200527.36, 90=168034303, 99=169738239, 99.9=169738239, 99.99=169738239] 
2023-01-11 02:42:45:968 419 sec: 30304000 operations; 93000 current ops/sec; [INSERT: Count=93000, Max=169476095, Min=160432128, Avg=165699672.09, 90=168951807, 99=169476095, 99.9=169476095, 99.99=169476095] 
2023-01-11 02:42:46:968 420 sec: 30369000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=169476095, Min=160432128, Avg=166129727.02, 90=169082879, 99=169476095, 99.9=169476095, 99.99=169476095] 
2023-01-11 02:42:47:968 421 sec: 30429000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=170000383, Min=160956416, Avg=166304153.6, 90=169607167, 99=170000383, 99.9=170000383, 99.99=170000383] 
2023-01-11 02:42:48:968 422 sec: 30487000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=170393599, Min=161742848, Avg=166576692.97, 90=169869311, 99=170393599, 99.9=170393599, 99.99=170393599] 
2023-01-11 02:42:49:968 423 sec: 30532000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=171442175, Min=162398208, Avg=167537686.76, 90=170524671, 99=171442175, 99.9=171442175, 99.99=171442175] 
2023-01-11 02:42:50:968 424 sec: 30575000 operations; 42957.04 current ops/sec; [INSERT: Count=43000, Max=171835391, Min=163053568, Avg=167813310.51, 90=171180031, 99=171835391, 99.9=171835391, 99.99=171835391] 
2023-01-11 02:42:51:968 425 sec: 30617000 operations; 42042.04 current ops/sec; [INSERT: Count=42000, Max=172752895, Min=163446784, Avg=168577316.57, 90=171704319, 99=172752895, 99.9=172752895, 99.99=172752895] 
2023-01-11 02:42:52:968 426 sec: 30657000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=173277183, Min=164102144, Avg=169345024, 90=172359679, 99=173277183, 99.9=173277183, 99.99=173277183] 
2023-01-11 02:42:53:968 427 sec: 30698000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=174063615, Min=164495360, Avg=170241748.29, 90=173277183, 99=174063615, 99.9=174063615, 99.99=174063615] 
2023-01-11 02:42:54:968 428 sec: 30753000 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=174587903, Min=165543936, Avg=171512478.25, 90=174456831, 99=174587903, 99.9=174587903, 99.99=174587903] 
2023-01-11 02:42:55:968 429 sec: 30815000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=174325759, Min=165675008, Avg=171755057.55, 90=174194687, 99=174325759, 99.9=174325759, 99.99=174325759] 
2023-01-11 02:42:56:968 430 sec: 30877000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=174850047, Min=166330368, Avg=172135589.16, 90=174194687, 99=174850047, 99.9=174850047, 99.99=174850047] 
2023-01-11 02:42:57:968 431 sec: 30966000 operations; 89000 current ops/sec; [INSERT: Count=89000, Max=175243263, Min=166985728, Avg=171990763.87, 90=174063615, 99=175243263, 99.9=175243263, 99.99=175243263] 
2023-01-11 02:42:58:968 432 sec: 31012000 operations; 46000 current ops/sec; [INSERT: Count=46000, Max=175898623, Min=167772160, Avg=172445161.74, 90=175243263, 99=175898623, 99.9=175898623, 99.99=175898623] 
2023-01-11 02:42:59:968 433 sec: 31047000 operations; 35000 current ops/sec; [INSERT: Count=35000, Max=176422911, Min=168558592, Avg=173466302.17, 90=176029695, 99=176422911, 99.9=176422911, 99.99=176422911] 
2023-01-11 02:43:00:968 434 sec: 31086000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=177340415, Min=169476096, Avg=173668719.59, 90=175898623, 99=177340415, 99.9=177340415, 99.99=177340415] 
2023-01-11 02:43:01:968 435 sec: 31128000 operations; 42000 current ops/sec; [INSERT: Count=42000, Max=178257919, Min=169869312, Avg=174547334.1, 90=176947199, 99=178257919, 99.9=178257919, 99.99=178257919] 
2023-01-11 02:43:02:968 436 sec: 31167000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=179044351, Min=171573248, Avg=175167645.54, 90=177209343, 99=179044351, 99.9=179044351, 99.99=179044351] 
2023-01-11 02:43:03:968 437 sec: 31234000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=179961855, Min=171835392, Avg=175598332.18, 90=178913279, 99=179961855, 99.9=179961855, 99.99=179961855] 
2023-01-11 02:43:04:968 438 sec: 31313000 operations; 79000 current ops/sec; [INSERT: Count=79000, Max=180617215, Min=171835392, Avg=175794927.8, 90=178913279, 99=180617215, 99.9=180617215, 99.99=180617215] 
2023-01-11 02:43:05:968 439 sec: 31376000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=181272575, Min=171704320, Avg=176184693.84, 90=179044351, 99=181272575, 99.9=181272575, 99.99=181272575] 
2023-01-11 02:43:06:968 440 sec: 31457000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=181272575, Min=171835392, Avg=177109826.37, 90=181010431, 99=181272575, 99.9=181272575, 99.99=181272575] 
2023-01-11 02:43:07:968 441 sec: 31539000 operations; 82000 current ops/sec; [INSERT: Count=82000, Max=181010431, Min=171704320, Avg=177372384.78, 90=180748287, 99=181010431, 99.9=181010431, 99.99=181010431] 
2023-01-11 02:43:08:968 442 sec: 31602000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=181272575, Min=171966464, Avg=177553668.06, 90=180617215, 99=181272575, 99.9=181272575, 99.99=181272575] 
2023-01-11 02:43:09:968 443 sec: 31654000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=181796863, Min=172359680, Avg=178149533.54, 90=180748287, 99=181796863, 99.9=181796863, 99.99=181796863] 
2023-01-11 02:43:10:968 444 sec: 31705000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=182714367, Min=172883968, Avg=178423687.53, 90=180748287, 99=182714367, 99.9=182714367, 99.99=182714367] 
2023-01-11 02:43:11:968 445 sec: 31743000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=182976511, Min=173408256, Avg=179020207.16, 90=181665791, 99=182976511, 99.9=182976511, 99.99=182976511] 
2023-01-11 02:43:12:968 446 sec: 31784000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=183500799, Min=174587904, Avg=180660373.85, 90=182190079, 99=183500799, 99.9=183500799, 99.99=183500799] 
2023-01-11 02:43:13:968 447 sec: 31823000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=184680447, Min=175112192, Avg=180181989.74, 90=184549375, 99=184680447, 99.9=184680447, 99.99=184680447] 
2023-01-11 02:43:14:968 448 sec: 31878000 operations; 54945.05 current ops/sec; [INSERT: Count=55000, Max=185466879, Min=175374336, Avg=180334815.42, 90=183107583, 99=185466879, 99.9=185466879, 99.99=185466879] 
2023-01-11 02:43:15:968 449 sec: 31958000 operations; 80080.08 current ops/sec; [INSERT: Count=80000, Max=186384383, Min=175767552, Avg=181529804.8, 90=183894015, 99=186384383, 99.9=186384383, 99.99=186384383] 
2023-01-11 02:43:16:968 450 sec: 32043000 operations; 85000 current ops/sec; [INSERT: Count=85000, Max=186384383, Min=176947200, Avg=182266410.16, 90=186122239, 99=186384383, 99.9=186384383, 99.99=186384383] 
2023-01-11 02:43:17:968 451 sec: 32118000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=186253311, Min=179044352, Avg=183061271.89, 90=185991167, 99=186253311, 99.9=186253311, 99.99=186253311] 
2023-01-11 02:43:18:968 452 sec: 32183000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=186384383, Min=177995776, Avg=182959371.82, 90=185597951, 99=186384383, 99.9=186384383, 99.99=186384383] 
2023-01-11 02:43:19:968 453 sec: 32236000 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=187039743, Min=178782208, Avg=183613324.08, 90=185729023, 99=187039743, 99.9=187039743, 99.99=187039743] 
2023-01-11 02:43:20:968 454 sec: 32275000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=188219391, Min=180092928, Avg=183996521.03, 90=185991167, 99=188219391, 99.9=188219391, 99.99=188219391] 
2023-01-11 02:43:21:968 455 sec: 32309000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=187695103, Min=180224000, Avg=184021232.94, 90=186908671, 99=187695103, 99.9=187695103, 99.99=187695103] 
2023-01-11 02:43:22:968 456 sec: 32348000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=190054399, Min=181534720, Avg=185656766.36, 90=187957247, 99=190054399, 99.9=190054399, 99.99=190054399] 
2023-01-11 02:43:23:968 457 sec: 32389000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=190447615, Min=182452224, Avg=186731245.27, 90=190316543, 99=190447615, 99.9=190447615, 99.99=190447615] 
2023-01-11 02:43:24:968 458 sec: 32449000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=190447615, Min=182190080, Avg=186611575.47, 90=190316543, 99=190447615, 99.9=190447615, 99.99=190447615] 
2023-01-11 02:43:25:968 459 sec: 32503000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=190971903, Min=182190080, Avg=187413541.93, 90=190316543, 99=190971903, 99.9=190971903, 99.99=190971903] 
2023-01-11 02:43:26:968 460 sec: 32561000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=191889407, Min=182190080, Avg=187566291.86, 90=190185471, 99=191889407, 99.9=191889407, 99.99=191889407] 
2023-01-11 02:43:27:968 461 sec: 32626000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=191889407, Min=181927936, Avg=187438001.23, 90=190185471, 99=191889407, 99.9=191889407, 99.99=191889407] 
2023-01-11 02:43:28:968 462 sec: 32671000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=192151551, Min=181796864, Avg=188159681.42, 90=190840831, 99=192151551, 99.9=192151551, 99.99=192151551] 
2023-01-11 02:43:29:968 463 sec: 32736000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=193200127, Min=182714368, Avg=189557334.65, 90=193069055, 99=193200127, 99.9=193200127, 99.99=193200127] 
2023-01-11 02:43:30:968 464 sec: 32793000 operations; 57000 current ops/sec; [INSERT: Count=57000, Max=193462271, Min=183238656, Avg=190032554.67, 90=193069055, 99=193462271, 99.9=193462271, 99.99=193462271] 
2023-01-11 02:43:31:968 465 sec: 32857000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=194510847, Min=184025088, Avg=189966336, 90=193200127, 99=194510847, 99.9=194510847, 99.99=194510847] 
2023-01-11 02:43:32:968 466 sec: 32955000 operations; 98000 current ops/sec; [INSERT: Count=98000, Max=195821567, Min=184549376, Avg=190450290.94, 90=193593343, 99=195821567, 99.9=195821567, 99.99=195821567] 
2023-01-11 02:43:33:968 467 sec: 33015000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=195821567, Min=185073664, Avg=190674807.47, 90=193462271, 99=195821567, 99.9=195821567, 99.99=195821567] 
2023-01-11 02:43:34:968 468 sec: 33078000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=197263359, Min=185860096, Avg=191020795.94, 90=193462271, 99=197263359, 99.9=197263359, 99.99=197263359] 
2023-01-11 02:43:35:968 469 sec: 33138000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=197918719, Min=186384384, Avg=191494007.47, 90=194379775, 99=197918719, 99.9=197918719, 99.99=197918719] 
2023-01-11 02:43:36:968 470 sec: 33183000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=198836223, Min=186908672, Avg=192097666.84, 90=194772991, 99=198836223, 99.9=198836223, 99.99=198836223] 
2023-01-11 02:43:37:968 471 sec: 33220000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=195559423, Min=187039744, Avg=191565270.49, 90=194641919, 99=195559423, 99.9=195559423, 99.99=195559423] 
2023-01-11 02:43:38:968 472 sec: 33259000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=200409087, Min=187432960, Avg=193655519.18, 90=196345855, 99=200409087, 99.9=200409087, 99.99=200409087] 
2023-01-11 02:43:39:968 473 sec: 33323000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=200540159, Min=187826176, Avg=195100672, 90=200409087, 99=200540159, 99.9=200540159, 99.99=200540159] 
2023-01-11 02:43:40:968 474 sec: 33388000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=200409087, Min=188350464, Avg=195316436.68, 90=200278015, 99=200409087, 99.9=200409087, 99.99=200409087] 
2023-01-11 02:43:41:968 475 sec: 33448000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=200278015, Min=189136896, Avg=195790984.53, 90=200015871, 99=200278015, 99.9=200278015, 99.99=200278015] 
2023-01-11 02:43:42:968 476 sec: 33502000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=200278015, Min=190054400, Avg=195629814.52, 90=200146943, 99=200278015, 99.9=200278015, 99.99=200278015] 
2023-01-11 02:43:43:968 477 sec: 33542000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=200278015, Min=190316544, Avg=196798054.4, 90=200146943, 99=200278015, 99.9=200278015, 99.99=200278015] 
2023-01-11 02:43:44:968 478 sec: 33582000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=200409087, Min=191234048, Avg=196781670.4, 90=199884799, 99=200409087, 99.9=200409087, 99.99=200409087] 
2023-01-11 02:43:45:968 479 sec: 33618000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=201457663, Min=192151552, Avg=197372586.67, 90=200802303, 99=201457663, 99.9=201457663, 99.99=201457663] 
2023-01-11 02:43:46:968 480 sec: 33655000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=202113023, Min=193069056, Avg=198451864.22, 90=201850879, 99=202113023, 99.9=202113023, 99.99=202113023] 
2023-01-11 02:43:47:968 481 sec: 33710000 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=202637311, Min=193331200, Avg=199476093.67, 90=202244095, 99=202637311, 99.9=202637311, 99.99=202637311] 
2023-01-11 02:43:48:968 482 sec: 33767000 operations; 57000 current ops/sec; [INSERT: Count=57000, Max=203292671, Min=193462272, Avg=199536424.42, 90=202768383, 99=203292671, 99.9=203292671, 99.99=203292671] 
2023-01-11 02:43:49:968 483 sec: 33823000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=203554815, Min=193462272, Avg=199365193.14, 90=202506239, 99=203554815, 99.9=203554815, 99.99=203554815] 
2023-01-11 02:43:50:968 484 sec: 33888000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=204865535, Min=193462272, Avg=200049144.12, 90=203948031, 99=204865535, 99.9=204865535, 99.99=204865535] 
2023-01-11 02:43:51:968 485 sec: 33960000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=205258751, Min=193593344, Avg=200938837.33, 90=204734463, 99=205258751, 99.9=205258751, 99.99=205258751] 
2023-01-11 02:43:52:968 486 sec: 34041000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=205651967, Min=198574080, Avg=201801525.73, 90=205258751, 99=205651967, 99.9=205651967, 99.99=205651967] 
2023-01-11 02:43:53:968 487 sec: 34116000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=206176255, Min=194904064, Avg=201745148.59, 90=205258751, 99=206176255, 99.9=206176255, 99.99=206176255] 
2023-01-11 02:43:54:968 488 sec: 34199000 operations; 83000 current ops/sec; [INSERT: Count=83000, Max=206438399, Min=195821568, Avg=201837456.96, 90=204996607, 99=206438399, 99.9=206438399, 99.99=206438399] 
2023-01-11 02:43:55:968 489 sec: 34273000 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=207880191, Min=196214784, Avg=202330886.92, 90=205258751, 99=207880191, 99.9=207880191, 99.99=207880191] 
2023-01-11 02:43:56:968 490 sec: 34326000 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=208142335, Min=196870144, Avg=202688009.66, 90=205258751, 99=208142335, 99.9=208142335, 99.99=208142335] 
2023-01-11 02:43:57:968 491 sec: 34370000 operations; 44000 current ops/sec; [INSERT: Count=44000, Max=209059839, Min=197525504, Avg=203507153.45, 90=208928767, 99=209059839, 99.9=209059839, 99.99=209059839] 
2023-01-11 02:43:58:968 492 sec: 34410000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=207355903, Min=198311936, Avg=204331417.6, 90=206831615, 99=207355903, 99.9=207355903, 99.99=207355903] 
2023-01-11 02:43:59:968 493 sec: 34453000 operations; 43000 current ops/sec; [INSERT: Count=43000, Max=210501631, Min=198967296, Avg=205260276.09, 90=207486975, 99=210501631, 99.9=210501631, 99.99=210501631] 
2023-01-11 02:44:00:968 494 sec: 34492000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=210632703, Min=199884800, Avg=205482246.56, 90=207880191, 99=210632703, 99.9=210632703, 99.99=210632703] 
2023-01-11 02:44:01:968 495 sec: 34550000 operations; 58000 current ops/sec; [INSERT: Count=59000, Max=211419135, Min=200540160, Avg=206608349.29, 90=211288063, 99=211419135, 99.9=211419135, 99.99=211419135] 
2023-01-11 02:44:02:968 496 sec: 34612000 operations; 62000 current ops/sec; [INSERT: Count=61000, Max=211550207, Min=201588736, Avg=207090536.92, 90=211419135, 99=211550207, 99.9=211550207, 99.99=211550207] 
2023-01-11 02:44:03:968 497 sec: 34674000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=211550207, Min=201850880, Avg=207588451.1, 90=211419135, 99=211550207, 99.9=211550207, 99.99=211550207] 
2023-01-11 02:44:04:968 498 sec: 34730000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=211550207, Min=202768384, Avg=207765504, 90=211419135, 99=211550207, 99.9=211550207, 99.99=211550207] 
2023-01-11 02:44:05:968 499 sec: 34780000 operations; 50000 current ops/sec; [INSERT: Count=50000, Max=211812351, Min=203161600, Avg=208165928.96, 90=211419135, 99=211812351, 99.9=211812351, 99.99=211812351] 
2023-01-11 02:44:06:968 500 sec: 34819000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=212467711, Min=204341248, Avg=208920365.95, 90=212074495, 99=212467711, 99.9=212467711, 99.99=212467711] 
2023-01-11 02:44:07:968 501 sec: 34854000 operations; 35000 current ops/sec; [INSERT: Count=35000, Max=213254143, Min=204996608, Avg=208896936.23, 90=212729855, 99=213254143, 99.9=213254143, 99.99=213254143] 
2023-01-11 02:44:08:968 502 sec: 34893000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=213909503, Min=205520896, Avg=209911808, 90=213385215, 99=213909503, 99.9=213909503, 99.99=213909503] 
2023-01-11 02:44:09:968 503 sec: 34927000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=214433791, Min=206831616, Avg=211187832.47, 90=214040575, 99=214433791, 99.9=214433791, 99.99=214433791] 
2023-01-11 02:44:10:968 504 sec: 34977000 operations; 50000 current ops/sec; [INSERT: Count=50000, Max=215089151, Min=207093760, Avg=211238256.64, 90=214302719, 99=215089151, 99.9=215089151, 99.99=215089151] 
2023-01-11 02:44:11:968 505 sec: 35064000 operations; 87000 current ops/sec; [INSERT: Count=87000, Max=215351295, Min=207618048, Avg=211566027.03, 90=215220223, 99=215351295, 99.9=215351295, 99.99=215351295] 
2023-01-11 02:44:12:968 506 sec: 35147000 operations; 83000 current ops/sec; [INSERT: Count=83000, Max=215482367, Min=207355904, Avg=211708915.66, 90=215089151, 99=215482367, 99.9=215482367, 99.99=215482367] 
2023-01-11 02:44:13:968 507 sec: 35220000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=216662015, Min=207486976, Avg=211752202.52, 90=215220223, 99=216662015, 99.9=216662015, 99.99=216662015] 
2023-01-11 02:44:14:968 508 sec: 35304000 operations; 84000 current ops/sec; [INSERT: Count=84000, Max=218103807, Min=207486976, Avg=212038607.24, 90=215220223, 99=218103807, 99.9=218103807, 99.99=218103807] 
2023-01-11 02:44:15:968 509 sec: 35378000 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=218890239, Min=207486976, Avg=213268313.95, 90=217448447, 99=218890239, 99.9=218890239, 99.99=218890239] 
2023-01-11 02:44:16:968 510 sec: 35448000 operations; 70000 current ops/sec; [INSERT: Count=70000, Max=219414527, Min=207618048, Avg=213915121.37, 90=217448447, 99=219414527, 99.9=219414527, 99.99=219414527] 
2023-01-11 02:44:17:969 511 sec: 35516000 operations; 68000 current ops/sec; [INSERT: Count=68848, Max=220069887, Min=208273408, Avg=214305354.84, 90=217186303, 99=220069887, 99.9=220069887, 99.99=220069887] 
2023-01-11 02:44:18:968 512 sec: 35581000 operations; 65000 current ops/sec; [INSERT: Count=64152, Max=220987391, Min=208797696, Avg=214151764.09, 90=217055231, 99=220987391, 99.9=220987391, 99.99=220987391] 
2023-01-11 02:44:19:967 513 sec: 35626000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=221118463, Min=209321984, Avg=214330390.76, 90=217579519, 99=221118463, 99.9=221118463, 99.99=221118463] 
2023-01-11 02:44:20:968 514 sec: 35671000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=222035967, Min=209584128, Avg=215978985.24, 90=221904895, 99=222035967, 99.9=222035967, 99.99=222035967] 
2023-01-11 02:44:21:968 515 sec: 35711000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=222429183, Min=209977344, Avg=216311398.4, 90=218890239, 99=222429183, 99.9=222429183, 99.99=222429183] 
2023-01-11 02:44:22:968 516 sec: 35750000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=223084543, Min=210763776, Avg=216966170.26, 90=220594175, 99=223084543, 99.9=223084543, 99.99=223084543] 
2023-01-11 02:44:23:968 517 sec: 35799000 operations; 49000 current ops/sec; [INSERT: Count=49000, Max=224264191, Min=211681280, Avg=217639706.12, 90=221642751, 99=224264191, 99.9=224264191, 99.99=224264191] 
2023-01-11 02:44:24:968 518 sec: 35859000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=224526335, Min=212205568, Avg=218874948.27, 90=224395263, 99=224526335, 99.9=224526335, 99.99=224526335] 
2023-01-11 02:44:25:968 519 sec: 35918000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=224657407, Min=213123072, Avg=219117949.83, 90=224526335, 99=224657407, 99.9=224657407, 99.99=224657407] 
2023-01-11 02:44:26:968 520 sec: 35981000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=224526335, Min=213909504, Avg=219403085.21, 90=224395263, 99=224526335, 99.9=224526335, 99.99=224526335] 
2023-01-11 02:44:27:968 521 sec: 36043000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=224395263, Min=214433792, Avg=219902876.9, 90=224133119, 99=224395263, 99.9=224395263, 99.99=224395263] 
2023-01-11 02:44:28:968 522 sec: 36079000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=224526335, Min=215089152, Avg=219556522.67, 90=224264191, 99=224526335, 99.9=224526335, 99.99=224526335] 
2023-01-11 02:44:29:968 523 sec: 36117000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=225312767, Min=215744512, Avg=220797682.53, 90=224526335, 99=225312767, 99.9=225312767, 99.99=225312767] 
2023-01-11 02:44:30:968 524 sec: 36156000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=225837055, Min=216662016, Avg=221389010.05, 90=225443839, 99=225837055, 99.9=225837055, 99.99=225837055] 
2023-01-11 02:44:31:968 525 sec: 36196000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=226230271, Min=216793088, Avg=222619238.4, 90=226099199, 99=226230271, 99.9=226230271, 99.99=226230271] 
2023-01-11 02:44:32:968 526 sec: 36229000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=226623487, Min=217710592, Avg=223134192.48, 90=226492415, 99=226623487, 99.9=226623487, 99.99=226623487] 
2023-01-11 02:44:33:968 527 sec: 36274000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=227278847, Min=219414528, Avg=223307366.4, 90=226623487, 99=227278847, 99.9=227278847, 99.99=227278847] 
2023-01-11 02:44:34:968 528 sec: 36335000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=228589567, Min=219152384, Avg=224005271.08, 90=227934207, 99=228589567, 99.9=228589567, 99.99=228589567] 
2023-01-11 02:44:35:968 529 sec: 36425000 operations; 90000 current ops/sec; [INSERT: Count=90000, Max=229113855, Min=219152384, Avg=224216132.27, 90=228065279, 99=229113855, 99.9=229113855, 99.99=229113855] 
2023-01-11 02:44:36:968 530 sec: 36515000 operations; 90000 current ops/sec; [INSERT: Count=90000, Max=229375999, Min=219152384, Avg=223988940.8, 90=227803135, 99=229375999, 99.9=229375999, 99.99=229375999] 
2023-01-11 02:44:37:968 531 sec: 36593000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=230686719, Min=218890240, Avg=224924593.23, 90=229507071, 99=230686719, 99.9=230686719, 99.99=230686719] 
2023-01-11 02:44:38:968 532 sec: 36667000 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=230686719, Min=218890240, Avg=226233814.49, 90=230424575, 99=230686719, 99.9=230686719, 99.99=230686719] 
2023-01-11 02:44:39:968 533 sec: 36730000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=230293503, Min=219807744, Avg=226185541.08, 90=230162431, 99=230293503, 99.9=230293503, 99.99=230293503] 
2023-01-11 02:44:40:968 534 sec: 36798000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=231211007, Min=220594176, Avg=226874066.82, 90=230162431, 99=231211007, 99.9=231211007, 99.99=231211007] 
2023-01-11 02:44:41:967 535 sec: 36858000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=231473151, Min=221118464, Avg=226817911.47, 90=231342079, 99=231473151, 99.9=231473151, 99.99=231473151] 
2023-01-11 02:44:42:968 536 sec: 36898000 operations; 40000 current ops/sec; [INSERT: Count=40000, Max=231735295, Min=221511680, Avg=226813542.4, 90=230162431, 99=231735295, 99.9=231735295, 99.99=231735295] 
2023-01-11 02:44:43:968 537 sec: 36942000 operations; 44000 current ops/sec; [INSERT: Count=44000, Max=233046015, Min=222429184, Avg=228190394.18, 90=231079935, 99=233046015, 99.9=233046015, 99.99=233046015] 
2023-01-11 02:44:44:968 538 sec: 36981000 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=233701375, Min=222953472, Avg=229172670.36, 90=231866367, 99=233701375, 99.9=233701375, 99.99=233701375] 
