2023-01-11 10:02:06:167 17 sec: 1943000 operations; 117352.06 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=271103, Min=41152, Avg=114428.58, 90=196351, 99=251007, 99.9=271103, 99.99=271103] 
2023-01-11 10:02:07:167 18 sec: 2064000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=360447, Min=42944, Avg=138059.77, 90=229887, 99=330495, 99.9=360447, 99.99=360447] 
2023-01-11 10:02:08:167 19 sec: 2181000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=418047, Min=41664, Avg=117144.89, 90=208511, 99=379903, 99.9=418047, 99.99=418047] 
2023-01-11 10:02:09:167 20 sec: 2300000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=401919, Min=43360, Avg=140324.17, 90=235135, 99=373759, 99.9=401919, 99.99=401919] 
2023-01-11 10:02:10:167 21 sec: 2421000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=278271, Min=45472, Avg=136323.83, 90=209919, 99=261887, 99.9=278271, 99.99=278271] 
2023-01-11 10:02:11:167 22 sec: 2530000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=431103, Min=40832, Avg=196273.91, 90=335871, 99=431103, 99.9=431103, 99.99=431103] 
2023-01-11 10:02:12:167 23 sec: 2655000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=495103, Min=61696, Avg=236421.5, 90=363007, 99=484607, 99.9=495103, 99.99=495103] 
2023-01-11 10:02:13:167 24 sec: 2781000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=396287, Min=50016, Avg=159336.13, 90=268031, 99=343551, 99.9=396287, 99.99=396287] 
2023-01-11 10:02:14:167 25 sec: 2903000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=236159, Min=44384, Avg=106626.89, 90=162431, 99=209663, 99.9=236159, 99.99=236159] 
2023-01-11 10:02:15:167 26 sec: 3016000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=302847, Min=39744, Avg=114340.21, 90=192895, 99=271871, 99.9=302847, 99.99=302847] 
2023-01-11 10:02:16:167 27 sec: 3121000 operations; 105000 current ops/sec; est completion in 5 minutes [INSERT: Count=104000, Max=596991, Min=46048, Avg=202936.46, 90=462591, 99=579583, 99.9=596991, 99.99=596991] 
2023-01-11 10:02:17:167 28 sec: 3216000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=830463, Min=79680, Avg=412706.02, 90=672255, 99=830463, 99.9=830463, 99.99=830463] 
2023-01-11 10:02:18:167 29 sec: 3325000 operations; 109000 current ops/sec; est completion in 5 minutes [INSERT: Count=109000, Max=1001471, Min=80000, Avg=544422.17, 90=838143, 99=975871, 99.9=1001471, 99.99=1001471] 
2023-01-11 10:02:19:167 30 sec: 3456000 operations; 131000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=1124351, Min=66752, Avg=570653.56, 90=899583, 99=1121279, 99.9=1124351, 99.99=1124351] 
2023-01-11 10:02:20:167 31 sec: 3584000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=1157119, Min=46048, Avg=440873.5, 90=859135, 99=1139711, 99.9=1157119, 99.99=1157119] 
2023-01-11 10:02:21:167 32 sec: 3690000 operations; 106000 current ops/sec; est completion in 5 minutes [INSERT: Count=106000, Max=1031167, Min=50176, Avg=432223.4, 90=773631, 99=1019903, 99.9=1031167, 99.99=1031167] 
2023-01-11 10:02:22:167 33 sec: 3748000 operations; 58000 current ops/sec; est completion in 5 minutes [INSERT: Count=58000, Max=1427455, Min=47744, Avg=667516.14, 90=1288191, 99=1427455, 99.9=1427455, 99.99=1427455] 
2023-01-11 10:02:23:167 34 sec: 3845000 operations; 97000 current ops/sec; est completion in 5 minutes [INSERT: Count=97000, Max=2055167, Min=276992, Avg=1233231.18, 90=1836031, 99=2055167, 99.9=2055167, 99.99=2055167] 
2023-01-11 10:02:24:167 35 sec: 3907000 operations; 62000 current ops/sec; est completion in 5 minutes [INSERT: Count=62000, Max=2215935, Min=575488, Avg=1609249.03, 90=2083839, 99=2215935, 99.9=2215935, 99.99=2215935] 
2023-01-11 10:02:25:167 36 sec: 4008000 operations; 101000 current ops/sec; est completion in 5 minutes [INSERT: Count=101000, Max=2541567, Min=1217536, Avg=1919371.41, 90=2316287, 99=2508799, 99.9=2541567, 99.99=2541567] 
2023-01-11 10:02:26:167 37 sec: 4146000 operations; 138000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=2414591, Min=1111040, Avg=1822148.64, 90=2121727, 99=2320383, 99.9=2414591, 99.99=2414591] 
2023-01-11 10:02:27:167 38 sec: 4267000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=2357247, Min=1081344, Avg=1726138.18, 90=1994751, 99=2306047, 99.9=2357247, 99.99=2357247] 
2023-01-11 10:02:28:167 39 sec: 4414000 operations; 147000 current ops/sec; est completion in 5 minutes [INSERT: Count=147000, Max=2258943, Min=1039360, Avg=1644423.84, 90=1944575, 99=2228223, 99.9=2258943, 99.99=2258943] 
2023-01-11 10:02:29:167 40 sec: 4491000 operations; 77000 current ops/sec; est completion in 5 minutes [INSERT: Count=77000, Max=2500607, Min=1262592, Avg=1587692.05, 90=1952767, 99=2500607, 99.9=2500607, 99.99=2500607] 
2023-01-11 10:02:30:167 41 sec: 4544000 operations; 53000 current ops/sec; est completion in 5 minutes [INSERT: Count=53000, Max=2963455, Min=944128, Avg=1656764.38, 90=2514943, 99=2963455, 99.9=2963455, 99.99=2963455] 
2023-01-11 10:02:31:167 42 sec: 4590000 operations; 46000 current ops/sec; est completion in 5 minutes [INSERT: Count=46000, Max=3930111, Min=982016, Avg=2670525.22, 90=3573759, 99=3930111, 99.9=3930111, 99.99=3930111] 
2023-01-11 10:02:32:167 43 sec: 4649000 operations; 59000 current ops/sec; est completion in 5 minutes [INSERT: Count=59000, Max=4857855, Min=1786880, Avg=3218136.95, 90=4374527, 99=4857855, 99.9=4857855, 99.99=4857855] 
2023-01-11 10:02:33:167 44 sec: 4740000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=4902911, Min=2570240, Avg=4044766.24, 90=4661247, 99=4902911, 99.9=4902911, 99.99=4902911] 
2023-01-11 10:02:34:167 45 sec: 4836000 operations; 96000 current ops/sec; est completion in 5 minutes [INSERT: Count=96000, Max=4718591, Min=3344384, Avg=4084448, 90=4448255, 99=4718591, 99.9=4718591, 99.99=4718591] 
2023-01-11 10:02:35:167 46 sec: 4961000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=4755455, Min=3100672, Avg=3942031.36, 90=4497407, 99=4751359, 99.9=4755455, 99.99=4755455] 
2023-01-11 10:02:36:167 47 sec: 5089000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=4894719, Min=3082240, Avg=3933536, 90=4591615, 99=4812799, 99.9=4894719, 99.99=4894719] 
2023-01-11 10:02:37:167 48 sec: 5219000 operations; 130000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=4751359, Min=2842624, Avg=3869266.08, 90=4464639, 99=4665343, 99.9=4751359, 99.99=4751359] 
2023-01-11 10:02:38:167 49 sec: 5346000 operations; 127000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=4595711, Min=2752512, Avg=3767767.37, 90=4481023, 99=4571135, 99.9=4595711, 99.99=4595711] 
2023-01-11 10:02:39:167 50 sec: 5462000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=4612095, Min=2783232, Avg=3742455.17, 90=4374527, 99=4599807, 99.9=4612095, 99.99=4612095] 
2023-01-11 10:02:40:167 51 sec: 5519000 operations; 57000 current ops/sec; est completion in 5 minutes [INSERT: Count=57000, Max=5296127, Min=2668544, Avg=3642924.91, 90=4517887, 99=5296127, 99.9=5296127, 99.99=5296127] 
2023-01-11 10:02:41:167 52 sec: 5569000 operations; 50000 current ops/sec; est completion in 5 minutes [INSERT: Count=50000, Max=5890047, Min=2840576, Avg=4845158.4, 90=5689343, 99=5890047, 99.9=5890047, 99.99=5890047] 
2023-01-11 10:02:42:167 53 sec: 5613000 operations; 44000 current ops/sec; est completion in 5 minutes [INSERT: Count=44000, Max=5980159, Min=3657728, Avg=5196520.73, 90=5828607, 99=5980159, 99.9=5980159, 99.99=5980159] 
2023-01-11 10:02:43:172 54 sec: 5675000 operations; 62000 current ops/sec; est completion in 5 minutes [INSERT: Count=62254, Max=7057407, Min=4177920, Avg=5570914.44, 90=6537215, 99=7057407, 99.9=7057407, 99.99=7057407] 
2023-01-11 10:02:44:167 55 sec: 5786000 operations; 111000 current ops/sec; est completion in 5 minutes [INSERT: Count=110746, Max=7712767, Min=4122624, Avg=6191107.48, 90=6909951, 99=7692287, 99.9=7712767, 99.99=7712767] 
2023-01-11 10:02:45:167 56 sec: 5901000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=7798783, Min=5066752, Avg=6113244.38, 90=7397375, 99=7737343, 99.9=7798783, 99.99=7798783] 
2023-01-11 10:02:46:167 57 sec: 6018000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117399, Max=7675903, Min=5029888, Avg=6160582.68, 90=7438335, 99=7663615, 99.9=7675903, 99.99=7675903] 
2023-01-11 10:02:47:167 58 sec: 6129000 operations; 111000 current ops/sec; est completion in 5 minutes [INSERT: Count=110601, Max=7655423, Min=4960256, Avg=6164357.95, 90=7532543, 99=7643135, 99.9=7655423, 99.99=7655423] 
2023-01-11 10:02:48:167 59 sec: 6270000 operations; 141000 current ops/sec; est completion in 5 minutes [INSERT: Count=141000, Max=7593983, Min=4829184, Avg=6177508.77, 90=7356415, 99=7512063, 99.9=7593983, 99.99=7593983] 
2023-01-11 10:02:49:167 60 sec: 6427000 operations; 157000 current ops/sec; est completion in 5 minutes [INSERT: Count=157000, Max=7356415, Min=4612096, Avg=5928464.31, 90=7024639, 99=7315455, 99.9=7356415, 99.99=7356415] 
2023-01-11 10:02:50:167 61 sec: 6490000 operations; 63000 current ops/sec; est completion in 5 minutes [INSERT: Count=63000, Max=7045119, Min=4440064, Avg=5840213.33, 90=6705151, 99=7045119, 99.9=7045119, 99.99=7045119] 
2023-01-11 10:02:51:167 62 sec: 6516000 operations; 26000 current ops/sec; est completion in 5 minutes [INSERT: Count=26000, Max=8011775, Min=5378048, Avg=6757297.23, 90=7847935, 99=8011775, 99.9=8011775, 99.99=8011775] 
2023-01-11 10:02:52:167 63 sec: 6593000 operations; 77000 current ops/sec; est completion in 5 minutes [INSERT: Count=77000, Max=8495103, Min=5693440, Avg=6972349.51, 90=7888895, 99=8495103, 99.9=8495103, 99.99=8495103] 
2023-01-11 10:02:53:167 64 sec: 6681000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=9256959, Min=5189632, Avg=7255505.45, 90=8650751, 99=9256959, 99.9=9256959, 99.99=9256959] 
2023-01-11 10:02:54:167 65 sec: 6796000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=10239999, Min=5521408, Avg=7618239.44, 90=8404991, 99=9756671, 99.9=10239999, 99.99=10239999] 
2023-01-11 10:02:55:167 66 sec: 6934000 operations; 138000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=10272767, Min=6201344, Avg=7656151.19, 90=9609215, 99=10190847, 99.9=10272767, 99.99=10272767] 
2023-01-11 10:02:56:167 67 sec: 7082000 operations; 148000 current ops/sec; est completion in 5 minutes [INSERT: Count=148000, Max=10289151, Min=5865472, Avg=7373478.05, 90=9183231, 99=10280959, 99.9=10289151, 99.99=10289151] 
2023-01-11 10:02:57:167 68 sec: 7199000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=9977855, Min=5832704, Avg=7306563.83, 90=8863743, 99=9863167, 99.9=9977855, 99.99=9977855] 
2023-01-11 10:02:58:167 69 sec: 7320000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=9691135, Min=5746688, Avg=7262394.18, 90=8896511, 99=9658367, 99.9=9691135, 99.99=9691135] 
2023-01-11 10:02:59:167 70 sec: 7401000 operations; 81000 current ops/sec; est completion in 5 minutes [INSERT: Count=81000, Max=9510911, Min=5935104, Avg=7675271.9, 90=9265151, 99=9510911, 99.9=9510911, 99.99=9510911] 
2023-01-11 10:03:00:167 71 sec: 7493000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=9748479, Min=5599232, Avg=7449377.39, 90=8896511, 99=9748479, 99.9=9748479, 99.99=9748479] 
2023-01-11 10:03:01:167 72 sec: 7563000 operations; 70000 current ops/sec; est completion in 5 minutes [INSERT: Count=70000, Max=10379263, Min=5394432, Avg=7949458.29, 90=9306111, 99=10379263, 99.9=10379263, 99.99=10379263] 
2023-01-11 10:03:02:167 73 sec: 7631000 operations; 68000 current ops/sec; est completion in 5 minutes [INSERT: Count=68000, Max=10936319, Min=6397952, Avg=8776372.71, 90=9650175, 99=10936319, 99.9=10936319, 99.99=10936319] 
2023-01-11 10:03:03:167 74 sec: 7712000 operations; 81000 current ops/sec; est completion in 5 minutes [INSERT: Count=81000, Max=10805247, Min=7299072, Avg=8891910.32, 90=9838591, 99=10805247, 99.9=10805247, 99.99=10805247] 
2023-01-11 10:03:04:167 75 sec: 7826000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=11173887, Min=7294976, Avg=9032254.88, 90=10747903, 99=11124735, 99.9=11173887, 99.99=11173887] 
2023-01-11 10:03:05:167 76 sec: 7943000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=11321343, Min=7651328, Avg=9236497.5, 90=10534911, 99=11321343, 99.9=11321343, 99.99=11321343] 
2023-01-11 10:03:06:167 77 sec: 8073000 operations; 130000 current ops/sec; est completion in 4 minutes [INSERT: Count=130000, Max=11575295, Min=7806976, Avg=9012885.66, 90=10338303, 99=11567103, 99.9=11575295, 99.99=11575295] 
2023-01-11 10:03:07:167 78 sec: 8210000 operations; 137000 current ops/sec; est completion in 4 minutes [INSERT: Count=137000, Max=11509759, Min=7725056, Avg=9011484.03, 90=10354687, 99=11501567, 99.9=11509759, 99.99=11509759] 
2023-01-11 10:03:08:167 79 sec: 8344000 operations; 134000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=11255807, Min=7409664, Avg=8906099.67, 90=10321919, 99=11214847, 99.9=11255807, 99.99=11255807] 
2023-01-11 10:03:09:167 80 sec: 8446000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=10690559, Min=7188480, Avg=8666588.51, 90=10133503, 99=10674175, 99.9=10690559, 99.99=10690559] 
2023-01-11 10:03:10:167 81 sec: 8481000 operations; 35000 current ops/sec; est completion in 4 minutes [INSERT: Count=35000, Max=11313151, Min=7065600, Avg=8843849.14, 90=10387455, 99=11313151, 99.9=11313151, 99.99=11313151] 
2023-01-11 10:03:11:167 82 sec: 8507000 operations; 26000 current ops/sec; est completion in 4 minutes [INSERT: Count=27000, Max=12263423, Min=8024064, Avg=10063568.59, 90=12099583, 99=12263423, 99.9=12263423, 99.99=12263423] 
2023-01-11 10:03:12:167 83 sec: 8537000 operations; 30000 current ops/sec; est completion in 4 minutes [INSERT: Count=29000, Max=12787711, Min=8691712, Avg=10487878.62, 90=12378111, 99=12787711, 99.9=12787711, 99.99=12787711] 
2023-01-11 10:03:13:167 84 sec: 8575000 operations; 38000 current ops/sec; est completion in 4 minutes [INSERT: Count=38000, Max=13877247, Min=9232384, Avg=11617549.47, 90=13303807, 99=13877247, 99.9=13877247, 99.99=13877247] 
2023-01-11 10:03:14:167 85 sec: 8693000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=14450687, Min=9986048, Avg=11891312.81, 90=13426687, 99=14426111, 99.9=14450687, 99.99=14450687] 
2023-01-11 10:03:15:167 86 sec: 8806000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113479, Max=14352383, Min=10076160, Avg=11962332.1, 90=13352959, 99=14270463, 99.9=14352383, 99.99=14352383] 
2023-01-11 10:03:16:167 87 sec: 8941000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=134521, Max=14311423, Min=9969664, Avg=11929087.32, 90=13058047, 99=14270463, 99.9=14311423, 99.99=14311423] 
2023-01-11 10:03:17:167 88 sec: 9059000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=13942783, Min=10461184, Avg=11842021.97, 90=13123583, 99=13869055, 99.9=13942783, 99.99=13942783] 
2023-01-11 10:03:18:167 89 sec: 9147000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=14057471, Min=10559488, Avg=11986757.82, 90=13451263, 99=14057471, 99.9=14057471, 99.99=14057471] 
2023-01-11 10:03:19:167 90 sec: 9252000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=13967359, Min=10641408, Avg=12296621.1, 90=13402111, 99=13959167, 99.9=13967359, 99.99=13967359] 
2023-01-11 10:03:20:167 91 sec: 9340000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=13803519, Min=11100160, Avg=12252066.91, 90=13271039, 99=13803519, 99.9=13803519, 99.99=13803519] 
2023-01-11 10:03:21:167 92 sec: 9414000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=13672447, Min=10977280, Avg=12354421.62, 90=13484031, 99=13672447, 99.9=13672447, 99.99=13672447] 
2023-01-11 10:03:22:167 93 sec: 9457000 operations; 43000 current ops/sec; est completion in 4 minutes [INSERT: Count=43000, Max=14925823, Min=11116544, Avg=13073955.72, 90=14254079, 99=14925823, 99.9=14925823, 99.99=14925823] 
2023-01-11 10:03:23:167 94 sec: 9504000 operations; 47000 current ops/sec; est completion in 4 minutes [INSERT: Count=47000, Max=15417343, Min=11591680, Avg=13726741.79, 90=15163391, 99=15417343, 99.9=15417343, 99.99=15417343] 
2023-01-11 10:03:24:167 95 sec: 9559000 operations; 55000 current ops/sec; est completion in 4 minutes [INSERT: Count=55000, Max=15540223, Min=12197888, Avg=14623986.04, 90=15466495, 99=15540223, 99.9=15540223, 99.99=15540223] 
2023-01-11 10:03:25:167 96 sec: 9628000 operations; 69000 current ops/sec; est completion in 4 minutes [INSERT: Count=69000, Max=16375807, Min=12861440, Avg=14837552.23, 90=16097279, 99=16375807, 99.9=16375807, 99.99=16375807] 
2023-01-11 10:03:26:167 97 sec: 9670000 operations; 42000 current ops/sec; est completion in 4 minutes [INSERT: Count=42000, Max=16924671, Min=13574144, Avg=15432947.81, 90=16678911, 99=16924671, 99.9=16924671, 99.99=16924671] 
2023-01-11 10:03:27:167 98 sec: 9738000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=17514495, Min=14401536, Avg=15847484.24, 90=17170431, 99=17514495, 99.9=17514495, 99.99=17514495] 
2023-01-11 10:03:28:167 99 sec: 9812000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=18186239, Min=14467072, Avg=16176598.49, 90=18038783, 99=18186239, 99.9=18186239, 99.99=18186239] 
2023-01-11 10:03:29:167 100 sec: 9907000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=18350079, Min=14622720, Avg=16823978.67, 90=18186239, 99=18350079, 99.9=18350079, 99.99=18350079] 
2023-01-11 10:03:30:167 101 sec: 10015000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=18399231, Min=15351808, Avg=16992122.02, 90=18137087, 99=18317311, 99.9=18399231, 99.99=18399231] 
2023-01-11 10:03:31:167 102 sec: 10130000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=18251775, Min=15073280, Avg=16874878.89, 90=18038783, 99=18202623, 99.9=18251775, 99.99=18251775] 
2023-01-11 10:03:32:167 103 sec: 10221000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=17989631, Min=15400960, Avg=16881056.35, 90=17874943, 99=17989631, 99.9=17989631, 99.99=17989631] 
2023-01-11 10:03:33:167 104 sec: 10301000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=18923519, Min=15630336, Avg=17124812.8, 90=18333695, 99=18923519, 99.9=18923519, 99.99=18923519] 
2023-01-11 10:03:34:167 105 sec: 10384000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=18841599, Min=15794176, Avg=17491351.13, 90=18726911, 99=18841599, 99.9=18841599, 99.99=18841599] 
2023-01-11 10:03:35:167 106 sec: 10440000 operations; 56000 current ops/sec; est completion in 4 minutes [INSERT: Count=56000, Max=19759103, Min=15753216, Avg=17845979.43, 90=19316735, 99=19759103, 99.9=19759103, 99.99=19759103] 
2023-01-11 10:03:36:167 107 sec: 10505000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=19988479, Min=16392192, Avg=18746383.75, 90=19824639, 99=19988479, 99.9=19988479, 99.99=19988479] 
