2023-01-11 00:53:49:327 17 sec: 1951000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=225919, Min=42912, Avg=107046.18, 90=171263, 99=218367, 99.9=225919, 99.99=225919] 
2023-01-11 00:53:50:327 18 sec: 2063000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=112000, Max=304639, Min=43616, Avg=119551, 90=186879, 99=273919, 99.9=304639, 99.99=304639] 
2023-01-11 00:53:51:326 19 sec: 2191000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=336127, Min=44384, Avg=123771.5, 90=198271, 99=325375, 99.9=336127, 99.99=336127] 
2023-01-11 00:53:52:327 20 sec: 2310000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=228991, Min=44416, Avg=98946.96, 90=162687, 99=216447, 99.9=228991, 99.99=228991] 
2023-01-11 00:53:53:326 21 sec: 2424000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=322559, Min=43552, Avg=140096.28, 90=230271, 99=295423, 99.9=322559, 99.99=322559] 
2023-01-11 00:53:54:327 22 sec: 2544000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=309503, Min=46528, Avg=146439.07, 90=225535, 99=304639, 99.9=309503, 99.99=309503] 
2023-01-11 00:53:55:327 23 sec: 2655000 operations; 111000 current ops/sec; est completion in 5 minutes [INSERT: Count=111000, Max=444927, Min=44544, Avg=165353.8, 90=285695, 99=373247, 99.9=444927, 99.99=444927] 
2023-01-11 00:53:56:327 24 sec: 2786000 operations; 131000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=508415, Min=46624, Avg=180148.52, 90=321279, 99=477695, 99.9=508415, 99.99=508415] 
2023-01-11 00:53:57:327 25 sec: 2901000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=235391, Min=44384, Avg=111376.14, 90=168319, 99=205951, 99.9=235391, 99.99=235391] 
2023-01-11 00:53:58:326 26 sec: 3021000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=299007, Min=44096, Avg=144876.93, 90=205439, 99=251007, 99.9=299007, 99.99=299007] 
2023-01-11 00:53:59:326 27 sec: 3135000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=330239, Min=54752, Avg=163947.65, 90=237311, 99=307455, 99.9=330239, 99.99=330239] 
2023-01-11 00:54:00:327 28 sec: 3232000 operations; 97000 current ops/sec; est completion in 5 minutes [INSERT: Count=97000, Max=862719, Min=50304, Avg=286439.92, 90=653823, 99=862719, 99.9=862719, 99.99=862719] 
2023-01-11 00:54:01:327 29 sec: 3352000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=971263, Min=45184, Avg=413466.93, 90=844799, 99=922623, 99.9=971263, 99.99=971263] 
2023-01-11 00:54:02:326 30 sec: 3469000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=1059839, Min=48416, Avg=406435.15, 90=869375, 99=996351, 99.9=1059839, 99.99=1059839] 
2023-01-11 00:54:03:327 31 sec: 3552000 operations; 83000 current ops/sec; est completion in 5 minutes [INSERT: Count=83000, Max=1249279, Min=58848, Avg=642213.98, 90=1087487, 99=1249279, 99.9=1249279, 99.99=1249279] 
2023-01-11 00:54:04:326 32 sec: 3665000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=1342463, Min=173440, Avg=780896.28, 90=1250303, 99=1334271, 99.9=1342463, 99.99=1342463] 
2023-01-11 00:54:05:326 33 sec: 3784000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=1370111, Min=59904, Avg=814855.93, 90=1269759, 99=1363967, 99.9=1370111, 99.99=1370111] 
2023-01-11 00:54:06:326 34 sec: 3869000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=1466367, Min=407040, Avg=896947.2, 90=1200127, 99=1466367, 99.9=1466367, 99.99=1466367] 
2023-01-11 00:54:07:326 35 sec: 3963000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=1979391, Min=268288, Avg=863706.27, 90=1557503, 99=1979391, 99.9=1979391, 99.99=1979391] 
2023-01-11 00:54:08:327 36 sec: 4087000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=2619391, Min=46048, Avg=1119432.46, 90=2404351, 99=2537471, 99.9=2619391, 99.99=2619391] 
2023-01-11 00:54:09:326 37 sec: 4176000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=2621439, Min=71936, Avg=1795389.84, 90=2500607, 99=2621439, 99.9=2621439, 99.99=2621439] 
2023-01-11 00:54:10:326 38 sec: 4271000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=2551807, Min=755200, Avg=1930598.4, 90=2342911, 99=2551807, 99.9=2551807, 99.99=2551807] 
2023-01-11 00:54:11:327 39 sec: 4366000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=2275327, Min=1307648, Avg=1772387.71, 90=2038783, 99=2275327, 99.9=2275327, 99.99=2275327] 
2023-01-11 00:54:12:326 40 sec: 4466000 operations; 100000 current ops/sec; est completion in 5 minutes [INSERT: Count=100000, Max=3264511, Min=963072, Avg=1708646.4, 90=2795519, 99=3143679, 99.9=3264511, 99.99=3264511] 
2023-01-11 00:54:13:327 41 sec: 4536000 operations; 70000 current ops/sec; est completion in 5 minutes [INSERT: Count=70000, Max=3848191, Min=963072, Avg=2658249.14, 90=3637247, 99=3848191, 99.9=3848191, 99.99=3848191] 
2023-01-11 00:54:14:326 42 sec: 4623000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=3657727, Min=1775616, Avg=2952904.09, 90=3502079, 99=3657727, 99.9=3657727, 99.99=3657727] 
2023-01-11 00:54:15:326 43 sec: 4711000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=3381247, Min=1362944, Avg=2824209.45, 90=3225599, 99=3381247, 99.9=3381247, 99.99=3381247] 
2023-01-11 00:54:16:326 44 sec: 4798000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=4501503, Min=898048, Avg=2636973.61, 90=3637247, 99=4501503, 99.9=4501503, 99.99=4501503] 
2023-01-11 00:54:17:327 45 sec: 4873000 operations; 75000 current ops/sec; est completion in 5 minutes [INSERT: Count=75000, Max=5226495, Min=668160, Avg=3120493.23, 90=4997119, 99=5226495, 99.9=5226495, 99.99=5226495] 
2023-01-11 00:54:18:326 46 sec: 5005000 operations; 132000 current ops/sec; est completion in 5 minutes [INSERT: Count=132000, Max=5165055, Min=1735680, Avg=3987126.3, 90=4972543, 99=5136383, 99.9=5165055, 99.99=5165055] 
2023-01-11 00:54:19:326 47 sec: 5106000 operations; 101000 current ops/sec; est completion in 5 minutes [INSERT: Count=101000, Max=4886527, Min=2238464, Avg=3974336.63, 90=4648959, 99=4808703, 99.9=4886527, 99.99=4886527] 
2023-01-11 00:54:20:326 48 sec: 5208000 operations; 102000 current ops/sec; est completion in 5 minutes [INSERT: Count=102000, Max=4710399, Min=2551808, Avg=3987044.39, 90=4411391, 99=4689919, 99.9=4710399, 99.99=4710399] 
2023-01-11 00:54:21:326 49 sec: 5326000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=5279743, Min=3268608, Avg=4061591.86, 90=5050367, 99=5251071, 99.9=5279743, 99.99=5279743] 
2023-01-11 00:54:22:326 50 sec: 5442000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=5320703, Min=2709504, Avg=3699288.28, 90=4685823, 99=5095423, 99.9=5320703, 99.99=5320703] 
2023-01-11 00:54:23:326 51 sec: 5491000 operations; 49000 current ops/sec; est completion in 5 minutes [INSERT: Count=49000, Max=5857279, Min=2918400, Avg=3799834.12, 90=5140479, 99=5857279, 99.9=5857279, 99.99=5857279] 
2023-01-11 00:54:24:326 52 sec: 5567000 operations; 76000 current ops/sec; est completion in 5 minutes [INSERT: Count=76000, Max=6909951, Min=3426304, Avg=4983296, 90=6402047, 99=6909951, 99.9=6909951, 99.99=6909951] 
2023-01-11 00:54:25:326 53 sec: 5651000 operations; 84000 current ops/sec; est completion in 5 minutes [INSERT: Count=84000, Max=6590463, Min=3762176, Avg=5441170.29, 90=6369279, 99=6590463, 99.9=6590463, 99.99=6590463] 
2023-01-11 00:54:26:326 54 sec: 5743000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=6250495, Min=3543040, Avg=5192043.35, 90=6029311, 99=6250495, 99.9=6250495, 99.99=6250495] 
2023-01-11 00:54:27:326 55 sec: 5814000 operations; 71000 current ops/sec; est completion in 5 minutes [INSERT: Count=70000, Max=6758399, Min=3211264, Avg=5100646.4, 90=5902335, 99=6758399, 99.9=6758399, 99.99=6758399] 
