2023-01-11 04:14:37:642 17 sec: 1946000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=288255, Min=41536, Avg=117344.13, 90=202239, 99=274431, 99.9=288255, 99.99=288255] 
2023-01-11 04:14:38:642 18 sec: 2066000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=221055, Min=40384, Avg=108857.07, 90=175871, 99=205823, 99.9=221055, 99.99=221055] 
2023-01-11 04:14:39:642 19 sec: 2178000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=352511, Min=42368, Avg=132519.93, 90=212735, 99=276991, 99.9=352511, 99.99=352511] 
2023-01-11 04:14:40:642 20 sec: 2304000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=432383, Min=41024, Avg=149218.56, 90=256383, 99=344575, 99.9=432383, 99.99=432383] 
2023-01-11 04:14:41:642 21 sec: 2425000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=332287, Min=40768, Avg=119306.71, 90=199167, 99=313855, 99.9=332287, 99.99=332287] 
2023-01-11 04:14:42:642 22 sec: 2539000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=311295, Min=41440, Avg=151648.7, 90=234367, 99=307199, 99.9=311295, 99.99=311295] 
2023-01-11 04:14:43:642 23 sec: 2654000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=431359, Min=44384, Avg=190603.97, 90=308223, 99=403711, 99.9=431359, 99.99=431359] 
2023-01-11 04:14:44:642 24 sec: 2773000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=434431, Min=41536, Avg=185105.61, 90=312063, 99=399615, 99.9=434431, 99.99=434431] 
2023-01-11 04:14:45:642 25 sec: 2890000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=442367, Min=52928, Avg=192857.44, 90=376319, 99=424191, 99.9=442367, 99.99=442367] 
2023-01-11 04:14:46:642 26 sec: 3026000 operations; 136000 current ops/sec; est completion in 5 minutes [INSERT: Count=136000, Max=440063, Min=45152, Avg=151884, 90=302591, 99=420095, 99.9=440063, 99.99=440063] 
2023-01-11 04:14:47:642 27 sec: 3131000 operations; 105000 current ops/sec; est completion in 5 minutes [INSERT: Count=105000, Max=530431, Min=43008, Avg=118420.42, 90=198399, 99=432639, 99.9=530431, 99.99=530431] 
2023-01-11 04:14:48:642 28 sec: 3235000 operations; 104000 current ops/sec; est completion in 5 minutes [INSERT: Count=104000, Max=891903, Min=41984, Avg=282598.15, 90=590847, 99=840191, 99.9=891903, 99.99=891903] 
2023-01-11 04:14:49:642 29 sec: 3325000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=976895, Min=62304, Avg=425622.04, 90=780799, 99=976895, 99.9=976895, 99.99=976895] 
2023-01-11 04:14:50:642 30 sec: 3418000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=1220607, Min=64000, Avg=684568.26, 90=1008127, 99=1220607, 99.9=1220607, 99.99=1220607] 
2023-01-11 04:14:51:642 31 sec: 3556000 operations; 138000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=1331199, Min=43872, Avg=749029.8, 90=1231871, 99=1328127, 99.9=1331199, 99.99=1331199] 
2023-01-11 04:14:52:642 32 sec: 3677000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=1177599, Min=47616, Avg=687015.27, 90=989695, 99=1128447, 99.9=1177599, 99.99=1177599] 
2023-01-11 04:14:53:642 33 sec: 3768000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=1178623, Min=305664, Avg=711779.87, 90=1023999, 99=1178623, 99.9=1178623, 99.99=1178623] 
