2023-01-11 03:53:49:463 17 sec: 1952000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=261503, Min=38560, Avg=85834.39, 90=148607, 99=213503, 99.9=261503, 99.99=261503] 
2023-01-11 03:53:50:463 18 sec: 2070000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118988, Max=254591, Min=38176, Avg=92311.77, 90=165247, 99=219647, 99.9=254591, 99.99=254591] 
2023-01-11 03:53:51:463 19 sec: 2192000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121012, Max=387583, Min=38048, Avg=97894.61, 90=179967, 99=358399, 99.9=387583, 99.99=387583] 
2023-01-11 03:53:52:462 20 sec: 2314000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122554, Max=213759, Min=37216, Avg=75385.52, 90=131839, 99=206719, 99.9=213759, 99.99=213759] 
2023-01-11 03:53:53:462 21 sec: 2435000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=120446, Max=239359, Min=38016, Avg=76929.96, 90=131327, 99=219647, 99.9=239359, 99.99=239359] 
2023-01-11 03:53:54:463 22 sec: 2552000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=275455, Min=34784, Avg=67581.68, 90=103103, 99=200447, 99.9=275455, 99.99=275455] 
2023-01-11 03:53:55:463 23 sec: 2674000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=227967, Min=37344, Avg=72418.36, 90=128959, 99=218879, 99.9=227967, 99.99=227967] 
2023-01-11 03:53:56:463 24 sec: 2798000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=188799, Min=37472, Avg=61124.52, 90=95231, 99=179071, 99.9=188799, 99.99=188799] 
2023-01-11 03:53:57:463 25 sec: 2914000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=200703, Min=37408, Avg=59587.86, 90=89151, 99=196479, 99.9=200703, 99.99=200703] 
2023-01-11 03:53:58:462 26 sec: 3038000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=221951, Min=36608, Avg=72097.94, 90=134783, 99=220287, 99.9=221951, 99.99=221951] 
2023-01-11 03:53:59:463 27 sec: 3155000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=222207, Min=38112, Avg=74419.01, 90=112831, 99=199807, 99.9=222207, 99.99=222207] 
2023-01-11 03:54:00:462 28 sec: 3273000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=215679, Min=37344, Avg=77313.22, 90=137599, 99=213759, 99.9=215679, 99.99=215679] 
2023-01-11 03:54:01:462 29 sec: 3396000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=301311, Min=36832, Avg=99502.18, 90=169599, 99=248447, 99.9=301311, 99.99=301311] 
2023-01-11 03:54:02:462 30 sec: 3510000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=245503, Min=37952, Avg=71105.96, 90=111807, 99=204799, 99.9=245503, 99.99=245503] 
2023-01-11 03:54:03:462 31 sec: 3638000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=270591, Min=39264, Avg=100214.62, 90=178687, 99=252927, 99.9=270591, 99.99=270591] 
2023-01-11 03:54:04:462 32 sec: 3751000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=297727, Min=41120, Avg=100609.42, 90=168703, 99=246015, 99.9=297727, 99.99=297727] 
2023-01-11 03:54:05:463 33 sec: 3870000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=306943, Min=42368, Avg=112620.64, 90=185087, 99=245887, 99.9=306943, 99.99=306943] 
2023-01-11 03:54:06:462 34 sec: 3993000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=357887, Min=35232, Avg=109338.28, 90=200063, 99=308735, 99.9=357887, 99.99=357887] 
2023-01-11 03:54:07:463 35 sec: 4114000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=260863, Min=38720, Avg=88839.67, 90=164479, 99=255359, 99.9=260863, 99.99=260863] 
2023-01-11 03:54:08:462 36 sec: 4230000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=280831, Min=39456, Avg=87020.69, 90=141311, 99=233343, 99.9=280831, 99.99=280831] 
2023-01-11 03:54:09:462 37 sec: 4352000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=276479, Min=40320, Avg=97850.62, 90=173055, 99=247551, 99.9=276479, 99.99=276479] 
2023-01-11 03:54:10:462 38 sec: 4475000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=338687, Min=39264, Avg=117826.86, 90=211839, 99=280063, 99.9=338687, 99.99=338687] 
2023-01-11 03:54:11:463 39 sec: 4593000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=205951, Min=39072, Avg=74751.59, 90=120447, 99=197631, 99.9=205951, 99.99=205951] 
2023-01-11 03:54:12:462 40 sec: 4717000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=208383, Min=36640, Avg=70276.13, 90=101247, 99=198527, 99.9=208383, 99.99=208383] 
2023-01-11 03:54:13:463 41 sec: 4837000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=209407, Min=37152, Avg=69716.53, 90=100351, 99=195455, 99.9=209407, 99.99=209407] 
2023-01-11 03:54:14:462 42 sec: 4950000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=310783, Min=38336, Avg=93049.77, 90=175231, 99=228991, 99.9=310783, 99.99=310783] 
2023-01-11 03:54:15:462 43 sec: 5074000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=249471, Min=36000, Avg=80549.29, 90=149119, 99=233983, 99.9=249471, 99.99=249471] 
2023-01-11 03:54:16:463 44 sec: 5189000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=202239, Min=35872, Avg=78341.29, 90=122943, 99=198527, 99.9=202239, 99.99=202239] 
2023-01-11 03:54:17:462 45 sec: 5315000 operations; 126000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=214527, Min=37568, Avg=84766.86, 90=167807, 99=213759, 99.9=214527, 99.99=214527] 
2023-01-11 03:54:18:463 46 sec: 5432000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117883, Max=294655, Min=38048, Avg=91634.4, 90=182271, 99=246655, 99.9=294655, 99.99=294655] 
2023-01-11 03:54:19:462 47 sec: 5554000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=121117, Max=266495, Min=38720, Avg=102766.66, 90=175871, 99=251775, 99.9=266495, 99.99=266495] 
