2023-01-11 02:00:35:323 17 sec: 1931000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=236799, Min=37152, Avg=73292.49, 90=121727, 99=217855, 99.9=236799, 99.99=236799] 
2023-01-11 02:00:36:323 18 sec: 2050000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=234879, Min=37408, Avg=82138.35, 90=138495, 99=232959, 99.9=234879, 99.99=234879] 
2023-01-11 02:00:37:323 19 sec: 2174000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=241919, Min=37472, Avg=89015.35, 90=187263, 99=220671, 99.9=241919, 99.99=241919] 
2023-01-11 02:00:38:323 20 sec: 2289000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=210431, Min=37056, Avg=79786.16, 90=141567, 99=208767, 99.9=210431, 99.99=210431] 
2023-01-11 02:00:39:323 21 sec: 2412000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=215807, Min=37504, Avg=74036.16, 90=102079, 99=195967, 99.9=215807, 99.99=215807] 
2023-01-11 02:00:40:323 22 sec: 2533000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=221823, Min=37568, Avg=78414.16, 90=127423, 99=219903, 99.9=221823, 99.99=221823] 
2023-01-11 02:00:41:323 23 sec: 2655000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=207999, Min=38624, Avg=68220.83, 90=105151, 99=198015, 99.9=207999, 99.99=207999] 
2023-01-11 02:00:42:323 24 sec: 2774000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119494, Max=225407, Min=36128, Avg=65557.88, 90=100543, 99=189951, 99.9=225407, 99.99=225407] 
2023-01-11 02:00:43:323 25 sec: 2893000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=118506, Max=189183, Min=38656, Avg=70353.8, 90=101247, 99=189183, 99.9=189183, 99.99=189183] 
2023-01-11 02:00:44:323 26 sec: 3011000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118238, Max=194559, Min=36320, Avg=69409.69, 90=95359, 99=193407, 99.9=194559, 99.99=194559] 
2023-01-11 02:00:45:323 27 sec: 3133000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121762, Max=214271, Min=38208, Avg=70857.32, 90=109567, 99=201983, 99.9=214271, 99.99=214271] 
2023-01-11 02:00:46:323 28 sec: 3251000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=217215, Min=38208, Avg=74651.25, 90=123199, 99=189439, 99.9=217215, 99.99=217215] 
2023-01-11 02:00:47:323 29 sec: 3374000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=251775, Min=38080, Avg=88040.33, 90=140799, 99=226175, 99.9=251775, 99.99=251775] 
2023-01-11 02:00:48:323 30 sec: 3492000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=235135, Min=39360, Avg=81561.22, 90=137599, 99=209791, 99.9=235135, 99.99=235135] 
2023-01-11 02:00:49:323 31 sec: 3610000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=208895, Min=38048, Avg=70120, 90=96191, 99=188287, 99.9=208895, 99.99=208895] 
