2023-01-11 00:04:59:159 17 sec: 1929000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=224511, Min=37984, Avg=69566.68, 90=99327, 99=187903, 99.9=224511, 99.99=224511] 
2023-01-11 00:05:00:159 18 sec: 2050000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=194559, Min=36608, Avg=64233.92, 90=97535, 99=189951, 99.9=194559, 99.99=194559] 
2023-01-11 00:05:01:159 19 sec: 2171000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=232831, Min=38848, Avg=70544.66, 90=107839, 99=186623, 99.9=232831, 99.99=232831] 
2023-01-11 00:05:02:159 20 sec: 2288000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=233087, Min=35424, Avg=72327.93, 90=108415, 99=221567, 99.9=233087, 99.99=233087] 
2023-01-11 00:05:03:159 21 sec: 2408000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=249087, Min=37248, Avg=83093.47, 90=141183, 99=232191, 99.9=249087, 99.99=249087] 
2023-01-11 00:05:04:159 22 sec: 2529000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=213119, Min=36544, Avg=62435.97, 90=92607, 99=203903, 99.9=213119, 99.99=213119] 
2023-01-11 00:05:05:159 23 sec: 2647000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=227583, Min=37984, Avg=82696.54, 90=176767, 99=221567, 99.9=227583, 99.99=227583] 
2023-01-11 00:05:06:159 24 sec: 2772000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=219519, Min=39424, Avg=78342.4, 90=133247, 99=213375, 99.9=219519, 99.99=219519] 
2023-01-11 00:05:07:159 25 sec: 2890000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=291071, Min=37152, Avg=74059.39, 90=138495, 99=280063, 99.9=291071, 99.99=291071] 
2023-01-11 00:05:08:159 26 sec: 3006000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=215039, Min=35840, Avg=77423.86, 90=141695, 99=197759, 99.9=215039, 99.99=215039] 
2023-01-11 00:05:09:159 27 sec: 3131000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=211583, Min=36704, Avg=66617.52, 90=95871, 99=210175, 99.9=211583, 99.99=211583] 
2023-01-11 00:05:10:159 28 sec: 3251000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=269823, Min=39360, Avg=80861.45, 90=154623, 99=269055, 99.9=269823, 99.99=269823] 
2023-01-11 00:05:11:159 29 sec: 3370000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119412, Max=221311, Min=37952, Avg=67678.61, 90=92095, 99=221183, 99.9=221311, 99.99=221311] 
2023-01-11 00:05:12:159 30 sec: 3488000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117588, Max=232191, Min=38848, Avg=72973.52, 90=133887, 99=204287, 99.9=232191, 99.99=232191] 
2023-01-11 00:05:13:159 31 sec: 3606000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=242943, Min=37664, Avg=80044.2, 90=135295, 99=209535, 99.9=242943, 99.99=242943] 
2023-01-11 00:05:14:159 32 sec: 3727000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=253567, Min=37984, Avg=83808.13, 90=161919, 99=248703, 99.9=253567, 99.99=253567] 
2023-01-11 00:05:15:159 33 sec: 3846000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=261503, Min=36704, Avg=89400.87, 90=177919, 99=234239, 99.9=261503, 99.99=261503] 
2023-01-11 00:05:16:159 34 sec: 3968000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=270335, Min=36992, Avg=86534.03, 90=160127, 99=224895, 99.9=270335, 99.99=270335] 
2023-01-11 00:05:17:159 35 sec: 4091000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=275199, Min=36480, Avg=70880.78, 90=107007, 99=224895, 99.9=275199, 99.99=275199] 
2023-01-11 00:05:18:159 36 sec: 4206000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=181503, Min=36832, Avg=63049.6, 90=105151, 99=177151, 99.9=181503, 99.99=181503] 
2023-01-11 00:05:19:159 37 sec: 4324000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=242431, Min=36960, Avg=89937.49, 90=142719, 99=236671, 99.9=242431, 99.99=242431] 
2023-01-11 00:05:20:159 38 sec: 4446000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=325631, Min=36608, Avg=101828.98, 90=191871, 99=291583, 99.9=325631, 99.99=325631] 
2023-01-11 00:05:21:159 39 sec: 4569000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=212863, Min=40544, Avg=81540.68, 90=134015, 99=204159, 99.9=212863, 99.99=212863] 
2023-01-11 00:05:22:159 40 sec: 4690000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=233855, Min=38208, Avg=70099.44, 90=100671, 99=208511, 99.9=233855, 99.99=233855] 
2023-01-11 00:05:23:159 41 sec: 4806000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=225663, Min=36640, Avg=84284.55, 90=149503, 99=220799, 99.9=225663, 99.99=225663] 
2023-01-11 00:05:24:159 42 sec: 4923000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=215423, Min=37792, Avg=84037.2, 90=149631, 99=212735, 99.9=215423, 99.99=215423] 
2023-01-11 00:05:25:159 43 sec: 5044000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=246911, Min=38752, Avg=103511.93, 90=193407, 99=237823, 99.9=246911, 99.99=246911] 
2023-01-11 00:05:26:159 44 sec: 5169000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=223103, Min=35680, Avg=76165.33, 90=119423, 99=196863, 99.9=223103, 99.99=223103] 
2023-01-11 00:05:27:159 45 sec: 5289000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=217471, Min=33568, Avg=85018.89, 90=135935, 99=208895, 99.9=217471, 99.99=217471] 
2023-01-11 00:05:28:159 46 sec: 5408000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=335103, Min=37056, Avg=83421.71, 90=157439, 99=239615, 99.9=335103, 99.99=335103] 
2023-01-11 00:05:29:159 47 sec: 5523000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115699, Max=224511, Min=37568, Avg=77707.2, 90=161023, 99=223743, 99.9=224511, 99.99=224511] 
2023-01-11 00:05:30:159 48 sec: 5653000 operations; 130000 current ops/sec; est completion in 4 minutes [INSERT: Count=129301, Max=320255, Min=37024, Avg=104788.13, 90=211199, 99=306175, 99.9=320255, 99.99=320255] 
2023-01-11 00:05:31:159 49 sec: 5770000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=312831, Min=34016, Avg=67225.71, 90=118847, 99=238591, 99.9=312831, 99.99=312831] 
2023-01-11 00:05:32:159 50 sec: 5890000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=220543, Min=36672, Avg=71381.73, 90=112767, 99=218495, 99.9=220543, 99.99=220543] 
2023-01-11 00:05:33:159 51 sec: 6007000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=222079, Min=34848, Avg=67087.32, 90=107519, 99=210943, 99.9=222079, 99.99=222079] 
2023-01-11 00:05:34:159 52 sec: 6128000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=228479, Min=37856, Avg=88177.72, 90=142591, 99=211967, 99.9=228479, 99.99=228479] 
2023-01-11 00:05:35:159 53 sec: 6251000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=233471, Min=38464, Avg=73633.3, 90=118271, 99=225791, 99.9=233471, 99.99=233471] 
2023-01-11 00:05:36:159 54 sec: 6368000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=234751, Min=40800, Avg=81489.91, 90=130111, 99=216959, 99.9=234751, 99.99=234751] 
2023-01-11 00:05:37:159 55 sec: 6488000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=250751, Min=36640, Avg=98072.67, 90=163967, 99=241407, 99.9=250751, 99.99=250751] 
2023-01-11 00:05:38:159 56 sec: 6602000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=290047, Min=37728, Avg=112105.12, 90=215679, 99=287743, 99.9=290047, 99.99=290047] 
2023-01-11 00:05:39:159 57 sec: 6720000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=307967, Min=36096, Avg=115293.56, 90=210047, 99=275711, 99.9=307967, 99.99=307967] 
2023-01-11 00:05:40:159 58 sec: 6847000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=357887, Min=37984, Avg=112900.41, 90=209279, 99=352767, 99.9=357887, 99.99=357887] 
2023-01-11 00:05:41:159 59 sec: 6965000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=274175, Min=36224, Avg=93952.14, 90=162559, 99=271871, 99.9=274175, 99.99=274175] 
2023-01-11 00:05:42:159 60 sec: 7088000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=291583, Min=40608, Avg=110853.68, 90=185855, 99=268543, 99.9=291583, 99.99=291583] 
2023-01-11 00:05:43:159 61 sec: 7202000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=382207, Min=36480, Avg=130435.96, 90=220031, 99=368639, 99.9=382207, 99.99=382207] 
2023-01-11 00:05:44:159 62 sec: 7323000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=361471, Min=37248, Avg=115466.45, 90=200575, 99=257023, 99.9=361471, 99.99=361471] 
2023-01-11 00:05:45:159 63 sec: 7444000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=254719, Min=35808, Avg=91319.74, 90=172799, 99=249855, 99.9=254719, 99.99=254719] 
2023-01-11 00:05:46:159 64 sec: 7565000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=262655, Min=37760, Avg=112654.4, 90=196351, 99=261119, 99.9=262655, 99.99=262655] 
2023-01-11 00:05:47:159 65 sec: 7688000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=223487, Min=41344, Avg=90357.72, 90=162559, 99=216319, 99.9=223487, 99.99=223487] 
2023-01-11 00:05:48:159 66 sec: 7803000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=235647, Min=39680, Avg=101619.48, 90=176127, 99=234111, 99.9=235647, 99.99=235647] 
2023-01-11 00:05:49:159 67 sec: 7923000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=351999, Min=42528, Avg=124616, 90=197759, 99=286207, 99.9=351999, 99.99=351999] 
2023-01-11 00:05:50:159 68 sec: 8046000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=276223, Min=36320, Avg=122991.74, 90=196735, 99=275967, 99.9=276223, 99.99=276223] 
2023-01-11 00:05:51:159 69 sec: 8149000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=479999, Min=39648, Avg=119330.17, 90=231807, 99=479231, 99.9=479999, 99.99=479999] 
2023-01-11 00:05:52:159 70 sec: 8251000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=967679, Min=38560, Avg=340702.59, 90=846847, 99=947711, 99.9=967679, 99.99=967679] 
2023-01-11 00:05:53:159 71 sec: 8375000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=909311, Min=39264, Avg=369484.52, 90=720383, 99=847359, 99.9=909311, 99.99=909311] 
2023-01-11 00:05:54:159 72 sec: 8491000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=888319, Min=48224, Avg=382034.34, 90=777727, 99=887295, 99.9=888319, 99.99=888319] 
2023-01-11 00:05:55:159 73 sec: 8624000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=904703, Min=47264, Avg=336717.83, 90=696319, 99=880127, 99.9=904703, 99.99=904703] 
2023-01-11 00:05:56:159 74 sec: 8757000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=656895, Min=39520, Avg=243230.32, 90=503039, 99=644095, 99.9=656895, 99.99=656895] 
2023-01-11 00:05:57:159 75 sec: 8854000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=638975, Min=42208, Avg=211980.57, 90=437247, 99=638975, 99.9=638975, 99.99=638975] 
2023-01-11 00:05:58:159 76 sec: 8933000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=1304575, Min=42976, Avg=306088.82, 90=1056767, 99=1304575, 99.9=1304575, 99.99=1304575] 
2023-01-11 00:05:59:159 77 sec: 8986000 operations; 53000 current ops/sec; est completion in 4 minutes [INSERT: Count=53000, Max=2127871, Min=46048, Avg=933489.51, 90=1940479, 99=2127871, 99.9=2127871, 99.99=2127871] 
2023-01-11 00:06:00:159 78 sec: 9099000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=2197503, Min=518656, Avg=1473265.27, 90=1952767, 99=2179071, 99.9=2197503, 99.99=2197503] 
2023-01-11 00:06:01:159 79 sec: 9253000 operations; 154000 current ops/sec; est completion in 4 minutes [INSERT: Count=154000, Max=1901567, Min=436224, Avg=1226638.13, 90=1635327, 99=1826815, 99.9=1901567, 99.99=1901567] 
2023-01-11 00:06:02:159 80 sec: 9413000 operations; 160000 current ops/sec; est completion in 4 minutes [INSERT: Count=160000, Max=1608703, Min=179200, Avg=844488, 90=1265663, 99=1565695, 99.9=1608703, 99.99=1608703] 
2023-01-11 00:06:03:159 81 sec: 9530000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117592, Max=1303551, Min=110272, Avg=692119.81, 90=1021951, 99=1302527, 99.9=1303551, 99.99=1303551] 
2023-01-11 00:06:04:159 82 sec: 9627000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=96408, Max=1556479, Min=87040, Avg=653282.79, 90=1049599, 99=1556479, 99.9=1556479, 99.99=1556479] 
2023-01-11 00:06:05:159 83 sec: 9725000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98198, Max=2195455, Min=49344, Avg=677014.57, 90=1919999, 99=2195455, 99.9=2195455, 99.99=2195455] 
2023-01-11 00:06:06:159 84 sec: 9770000 operations; 45000 current ops/sec; est completion in 4 minutes [INSERT: Count=44802, Max=2695167, Min=236928, Avg=1459718.31, 90=2418687, 99=2695167, 99.9=2695167, 99.99=2695167] 
2023-01-11 00:06:07:159 85 sec: 9851000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=3334143, Min=678912, Avg=2213091.56, 90=3059711, 99=3334143, 99.9=3334143, 99.99=3334143] 
2023-01-11 00:06:08:159 86 sec: 9955000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=3006463, Min=1418240, Avg=2361432.62, 90=2949119, 99=3000319, 99.9=3006463, 99.99=3006463] 
2023-01-11 00:06:09:159 87 sec: 10055000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=2951167, Min=1063936, Avg=2119060.48, 90=2656255, 99=2889727, 99.9=2951167, 99.99=2951167] 
2023-01-11 00:06:10:159 88 sec: 10230000 operations; 175000 current ops/sec; est completion in 4 minutes [INSERT: Count=175000, Max=3024895, Min=819200, Avg=2122229.76, 90=2799615, 99=3022847, 99.9=3024895, 99.99=3024895] 
2023-01-11 00:06:11:159 89 sec: 10362000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=2815999, Min=808448, Avg=1851733.33, 90=2523135, 99=2789375, 99.9=2815999, 99.99=2815999] 
2023-01-11 00:06:12:159 90 sec: 10464000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=2793471, Min=653824, Avg=1720033.88, 90=2312191, 99=2785279, 99.9=2793471, 99.99=2793471] 
2023-01-11 00:06:13:159 91 sec: 10559000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=3592191, Min=653824, Avg=1761713.85, 90=2885631, 99=3592191, 99.9=3592191, 99.99=3592191] 
2023-01-11 00:06:14:159 92 sec: 10618000 operations; 59000 current ops/sec; est completion in 4 minutes [INSERT: Count=59000, Max=4147199, Min=732672, Avg=2289000.14, 90=3532799, 99=4147199, 99.9=4147199, 99.99=4147199] 
2023-01-11 00:06:15:159 93 sec: 10673000 operations; 55000 current ops/sec; est completion in 4 minutes [INSERT: Count=55000, Max=4866047, Min=1487872, Avg=2985741.96, 90=4128767, 99=4866047, 99.9=4866047, 99.99=4866047] 
2023-01-11 00:06:16:159 94 sec: 10778000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=4804607, Min=1788928, Avg=3593986.44, 90=4612095, 99=4780031, 99.9=4804607, 99.99=4804607] 
2023-01-11 00:06:17:159 95 sec: 10888000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=4546559, Min=2230272, Avg=3495144.73, 90=4321279, 99=4468735, 99.9=4546559, 99.99=4546559] 
2023-01-11 00:06:18:159 96 sec: 11026000 operations; 138000 current ops/sec; est completion in 4 minutes [INSERT: Count=138000, Max=4345855, Min=1801216, Avg=3200842.2, 90=3948543, 99=4177919, 99.9=4345855, 99.99=4345855] 
2023-01-11 00:06:19:159 97 sec: 11178000 operations; 152000 current ops/sec; est completion in 4 minutes [INSERT: Count=152000, Max=4673535, Min=1514496, Avg=3184437.89, 90=4255743, 99=4599807, 99.9=4673535, 99.99=4673535] 
2023-01-11 00:06:20:159 98 sec: 11292000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=4206591, Min=1858560, Avg=2999610.39, 90=3864575, 99=4134911, 99.9=4206591, 99.99=4206591] 
2023-01-11 00:06:21:159 99 sec: 11394000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=4755455, Min=1764352, Avg=2997398.59, 90=3702783, 99=4554751, 99.9=4755455, 99.99=4755455] 
2023-01-11 00:06:22:159 100 sec: 11481000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=5468159, Min=1722368, Avg=3046447.08, 90=3958783, 99=5468159, 99.9=5468159, 99.99=5468159] 
2023-01-11 00:06:23:159 101 sec: 11544000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=5881855, Min=1543168, Avg=3432878.73, 90=4907007, 99=5881855, 99.9=5881855, 99.99=5881855] 
2023-01-11 00:06:24:159 102 sec: 11591000 operations; 47000 current ops/sec; est completion in 4 minutes [INSERT: Count=47000, Max=6230015, Min=2109440, Avg=4056151.15, 90=5316607, 99=6230015, 99.9=6230015, 99.99=6230015] 
2023-01-11 00:06:25:159 103 sec: 11676000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=6737919, Min=2486272, Avg=5065306.35, 90=6553599, 99=6737919, 99.9=6737919, 99.99=6737919] 
2023-01-11 00:06:26:159 104 sec: 11784000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=6479871, Min=3121152, Avg=5134552.07, 90=6291455, 99=6475775, 99.9=6479871, 99.99=6479871] 
2023-01-11 00:06:27:159 105 sec: 11926000 operations; 142000 current ops/sec; est completion in 4 minutes [INSERT: Count=141000, Max=6164479, Min=4169728, Avg=4959936.45, 90=5910527, 99=6160383, 99.9=6164479, 99.99=6164479] 
2023-01-11 00:06:28:159 106 sec: 12083000 operations; 157000 current ops/sec; est completion in 4 minutes [INSERT: Count=157000, Max=5816319, Min=3416064, Avg=4525140.79, 90=5595135, 99=5808127, 99.9=5816319, 99.99=5816319] 
2023-01-11 00:06:29:159 107 sec: 12209000 operations; 126000 current ops/sec; est completion in 3 minutes [INSERT: Count=126000, Max=5902335, Min=3330048, Avg=4469857.52, 90=5554175, 99=5885951, 99.9=5902335, 99.99=5902335] 
2023-01-11 00:06:30:159 108 sec: 12311000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=6168575, Min=3076096, Avg=4371827.45, 90=5300223, 99=5992447, 99.9=6168575, 99.99=6168575] 
2023-01-11 00:06:31:159 109 sec: 12403000 operations; 92000 current ops/sec; est completion in 3 minutes [INSERT: Count=92000, Max=6627327, Min=3106816, Avg=4556777.74, 90=5361663, 99=6627327, 99.9=6627327, 99.99=6627327] 
2023-01-11 00:06:32:159 110 sec: 12481000 operations; 78000 current ops/sec; est completion in 3 minutes [INSERT: Count=78000, Max=7237631, Min=3563520, Avg=4764777.03, 90=6189055, 99=7237631, 99.9=7237631, 99.99=7237631] 
