2023-01-11 01:35:09:170 17 sec: 1941000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=198399, Min=35648, Avg=68284.3, 90=108799, 99=191999, 99.9=198399, 99.99=198399] 
2023-01-11 01:35:10:170 18 sec: 2062000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=190975, Min=37056, Avg=59639.14, 90=82239, 99=173567, 99.9=190975, 99.99=190975] 
2023-01-11 01:35:11:170 19 sec: 2181000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=205183, Min=37280, Avg=62038.86, 90=96383, 99=198399, 99.9=205183, 99.99=205183] 
2023-01-11 01:35:12:170 20 sec: 2297000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=214399, Min=36352, Avg=73752, 90=109247, 99=194047, 99.9=214399, 99.99=214399] 
2023-01-11 01:35:13:170 21 sec: 2420000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=235263, Min=36800, Avg=85193.76, 90=178943, 99=222079, 99.9=235263, 99.99=235263] 
2023-01-11 01:35:14:170 22 sec: 2539000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=250623, Min=37344, Avg=88001.48, 90=175871, 99=216191, 99.9=250623, 99.99=250623] 
2023-01-11 01:35:15:170 23 sec: 2660000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=249215, Min=37024, Avg=75726.28, 90=130175, 99=205695, 99.9=249215, 99.99=249215] 
2023-01-11 01:35:16:170 24 sec: 2781000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=216063, Min=37120, Avg=71317.95, 90=112255, 99=190207, 99.9=216063, 99.99=216063] 
2023-01-11 01:35:17:170 25 sec: 2899000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=190719, Min=35424, Avg=59055.46, 90=89663, 99=185855, 99.9=190719, 99.99=190719] 
2023-01-11 01:35:18:170 26 sec: 3022000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=199039, Min=37856, Avg=67296.65, 90=96703, 99=193407, 99.9=199039, 99.99=199039] 
2023-01-11 01:35:19:170 27 sec: 3140000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=241791, Min=38112, Avg=73408.54, 90=123711, 99=222847, 99.9=241791, 99.99=241791] 
2023-01-11 01:35:20:170 28 sec: 3261000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=243711, Min=37120, Avg=66779.37, 90=100927, 99=225151, 99.9=243711, 99.99=243711] 
2023-01-11 01:35:21:170 29 sec: 3379000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118159, Max=248191, Min=37824, Avg=77522.96, 90=153215, 99=216319, 99.9=248191, 99.99=248191] 
2023-01-11 01:35:22:170 30 sec: 3497000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117841, Max=270847, Min=34496, Avg=80239.48, 90=145535, 99=223103, 99.9=270847, 99.99=270847] 
2023-01-11 01:35:23:170 31 sec: 3620000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=246271, Min=38336, Avg=77175.8, 90=141311, 99=216575, 99.9=246271, 99.99=246271] 
2023-01-11 01:35:24:170 32 sec: 3744000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=259071, Min=35168, Avg=65901.42, 90=97279, 99=218495, 99.9=259071, 99.99=259071] 
2023-01-11 01:35:25:170 33 sec: 3860000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=229375, Min=41024, Avg=89911.86, 90=156287, 99=209535, 99.9=229375, 99.99=229375] 
2023-01-11 01:35:26:170 34 sec: 3979000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=232831, Min=35936, Avg=65291.16, 90=99903, 99=188031, 99.9=232831, 99.99=232831] 
2023-01-11 01:35:27:170 35 sec: 4097000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=247807, Min=35904, Avg=78246.24, 90=159999, 99=212991, 99.9=247807, 99.99=247807] 
2023-01-11 01:35:28:170 36 sec: 4217000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=217471, Min=38400, Avg=68460.27, 90=115839, 99=197119, 99.9=217471, 99.99=217471] 
2023-01-11 01:35:29:170 37 sec: 4338000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=224767, Min=36928, Avg=79162.84, 90=130623, 99=190079, 99.9=224767, 99.99=224767] 
2023-01-11 01:35:30:170 38 sec: 4459000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=230015, Min=33376, Avg=69650.38, 90=155007, 99=204031, 99.9=230015, 99.99=230015] 
2023-01-11 01:35:31:170 39 sec: 4580000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=220799, Min=38208, Avg=74473.65, 90=115519, 99=190207, 99.9=220799, 99.99=220799] 
2023-01-11 01:35:32:170 40 sec: 4700000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=215551, Min=37024, Avg=67192.53, 90=100927, 99=191871, 99.9=215551, 99.99=215551] 
2023-01-11 01:35:33:170 41 sec: 4813000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113914, Max=211071, Min=38144, Avg=75592.56, 90=122111, 99=203263, 99.9=211071, 99.99=211071] 
2023-01-11 01:35:34:170 42 sec: 4942000 operations; 129000 current ops/sec; est completion in 4 minutes [INSERT: Count=128086, Max=257407, Min=36896, Avg=94110.81, 90=182655, 99=244351, 99.9=257407, 99.99=257407] 
2023-01-11 01:35:35:170 43 sec: 5062000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=198271, Min=37472, Avg=63633.47, 90=95615, 99=192511, 99.9=198271, 99.99=198271] 
2023-01-11 01:35:36:170 44 sec: 5177000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=254079, Min=35648, Avg=83839.44, 90=156287, 99=244479, 99.9=254079, 99.99=254079] 
2023-01-11 01:35:37:170 45 sec: 5296000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=288767, Min=38560, Avg=97809.61, 90=200575, 99=284927, 99.9=288767, 99.99=288767] 
2023-01-11 01:35:38:170 46 sec: 5420000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=267775, Min=38816, Avg=104419.48, 90=171775, 99=246015, 99.9=267775, 99.99=267775] 
2023-01-11 01:35:39:170 47 sec: 5541000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=279039, Min=37888, Avg=92016.4, 90=161407, 99=256767, 99.9=279039, 99.99=279039] 
2023-01-11 01:35:40:170 48 sec: 5661000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=290559, Min=37824, Avg=99340, 90=166655, 99=235903, 99.9=290559, 99.99=290559] 
2023-01-11 01:35:41:170 49 sec: 5780000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=199295, Min=36960, Avg=70034.82, 90=111487, 99=184959, 99.9=199295, 99.99=199295] 
2023-01-11 01:35:42:170 50 sec: 5895000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=330239, Min=36192, Avg=87781.7, 90=142847, 99=256255, 99.9=330239, 99.99=330239] 
2023-01-11 01:35:43:170 51 sec: 6021000 operations; 126000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=276735, Min=36032, Avg=95905.27, 90=190335, 99=270847, 99.9=276735, 99.99=276735] 
2023-01-11 01:35:44:170 52 sec: 6141000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=241279, Min=36000, Avg=74538.8, 90=115391, 99=239103, 99.9=241279, 99.99=241279] 
2023-01-11 01:35:45:170 53 sec: 6260000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119758, Max=226431, Min=35776, Avg=75581.69, 90=125055, 99=226175, 99.9=226431, 99.99=226431] 
2023-01-11 01:35:46:170 54 sec: 6380000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=119242, Max=208639, Min=37248, Avg=66614.04, 90=98303, 99=190719, 99.9=208639, 99.99=208639] 
2023-01-11 01:35:47:170 55 sec: 6496000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=273919, Min=36736, Avg=91571.72, 90=169983, 99=270847, 99.9=273919, 99.99=273919] 
2023-01-11 01:35:48:170 56 sec: 6615000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=299775, Min=36192, Avg=93124.17, 90=173951, 99=241663, 99.9=299775, 99.99=299775] 
2023-01-11 01:35:49:170 57 sec: 6742000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=245247, Min=39616, Avg=109610.33, 90=197119, 99=234111, 99.9=245247, 99.99=245247] 
2023-01-11 01:35:50:170 58 sec: 6861000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=267519, Min=37728, Avg=96662.99, 90=174335, 99=264703, 99.9=267519, 99.99=267519] 
2023-01-11 01:35:51:170 59 sec: 6976000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=319999, Min=37152, Avg=88795.27, 90=173695, 99=245503, 99.9=319999, 99.99=319999] 
2023-01-11 01:35:52:170 60 sec: 7094000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=444415, Min=36736, Avg=126374.24, 90=298495, 99=442367, 99.9=444415, 99.99=444415] 
2023-01-11 01:35:53:170 61 sec: 7212000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=417791, Min=40448, Avg=111860.88, 90=194175, 99=307455, 99.9=417791, 99.99=417791] 
2023-01-11 01:35:54:170 62 sec: 7335000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=255231, Min=39040, Avg=124255.09, 90=213887, 99=250751, 99.9=255231, 99.99=255231] 
2023-01-11 01:35:55:170 63 sec: 7463000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=529919, Min=38144, Avg=124144, 90=252031, 99=488959, 99.9=529919, 99.99=529919] 
2023-01-11 01:35:56:170 64 sec: 7579000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=222975, Min=38400, Avg=101187.86, 90=182911, 99=220671, 99.9=222975, 99.99=222975] 
2023-01-11 01:35:57:170 65 sec: 7686000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=471295, Min=39488, Avg=99437.46, 90=154623, 99=448767, 99.9=471295, 99.99=471295] 
2023-01-11 01:35:58:170 66 sec: 7818000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=443903, Min=39488, Avg=149140, 90=288511, 99=429055, 99.9=443903, 99.99=443903] 
2023-01-11 01:35:59:170 67 sec: 7930000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=345599, Min=40896, Avg=119738.29, 90=211199, 99=283903, 99.9=345599, 99.99=345599] 
2023-01-11 01:36:00:170 68 sec: 8049000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=386815, Min=37408, Avg=144326.45, 90=239743, 99=325119, 99.9=386815, 99.99=386815] 
2023-01-11 01:36:01:170 69 sec: 8167000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=341503, Min=38816, Avg=126908.07, 90=236927, 99=317951, 99.9=341503, 99.99=341503] 
2023-01-11 01:36:02:170 70 sec: 8266000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=953343, Min=37568, Avg=229081.05, 90=691711, 99=953343, 99.9=953343, 99.99=953343] 
2023-01-11 01:36:03:170 71 sec: 8380000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=928255, Min=39200, Avg=398047.3, 90=767487, 99=911871, 99.9=928255, 99.99=928255] 
2023-01-11 01:36:04:170 72 sec: 8493000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=1353727, Min=43136, Avg=373220.96, 90=1089535, 99=1346559, 99.9=1353727, 99.99=1353727] 
2023-01-11 01:36:05:170 73 sec: 8616000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123663, Max=1466367, Min=40800, Avg=463115.1, 90=1190911, 99=1426431, 99.9=1466367, 99.99=1466367] 
2023-01-11 01:36:06:170 74 sec: 8726000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=109337, Max=1307647, Min=43072, Avg=473704.94, 90=1061887, 99=1286143, 99.9=1307647, 99.99=1307647] 
2023-01-11 01:36:07:170 75 sec: 8840000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=1720319, Min=42432, Avg=521525.19, 90=1498111, 99=1691647, 99.9=1720319, 99.99=1720319] 
2023-01-11 01:36:08:170 76 sec: 8931000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=1617919, Min=40768, Avg=732512.53, 90=1437695, 99=1617919, 99.9=1617919, 99.99=1617919] 
2023-01-11 01:36:09:170 77 sec: 9030000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=1719295, Min=47904, Avg=1006678.3, 90=1583103, 99=1719295, 99.9=1719295, 99.99=1719295] 
2023-01-11 01:36:10:170 78 sec: 9153000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=1899519, Min=181120, Avg=971024.65, 90=1701887, 99=1889279, 99.9=1899519, 99.99=1899519] 
2023-01-11 01:36:11:170 79 sec: 9266000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=1865727, Min=122496, Avg=890795.89, 90=1445887, 99=1844223, 99.9=1865727, 99.99=1865727] 
2023-01-11 01:36:12:170 80 sec: 9387000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=2285567, Min=96448, Avg=952640.79, 90=2087935, 99=2285567, 99.9=2285567, 99.99=2285567] 
2023-01-11 01:36:13:170 81 sec: 9501000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=2064383, Min=56128, Avg=1082161.82, 90=1898495, 99=2052095, 99.9=2064383, 99.99=2064383] 
2023-01-11 01:36:14:170 82 sec: 9577000 operations; 76000 current ops/sec; est completion in 4 minutes [INSERT: Count=76000, Max=2758655, Min=58240, Avg=1189247.79, 90=2277375, 99=2758655, 99.9=2758655, 99.99=2758655] 
2023-01-11 01:36:15:170 83 sec: 9683000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=2699263, Min=402944, Avg=1549551.09, 90=2416639, 99=2666495, 99.9=2699263, 99.99=2699263] 
2023-01-11 01:36:16:170 84 sec: 9789000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=2803711, Min=184192, Avg=1497455.7, 90=2465791, 99=2754559, 99.9=2803711, 99.99=2803711] 
2023-01-11 01:36:17:170 85 sec: 9894000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=2848767, Min=560128, Avg=1824972.8, 90=2531327, 99=2744319, 99.9=2848767, 99.99=2848767] 
2023-01-11 01:36:18:170 86 sec: 9987000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=3545087, Min=784896, Avg=1698956.39, 90=2277375, 99=3545087, 99.9=3545087, 99.99=3545087] 
2023-01-11 01:36:19:170 87 sec: 10090000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=3756031, Min=609792, Avg=2061704.7, 90=3327999, 99=3715071, 99.9=3756031, 99.99=3756031] 
2023-01-11 01:36:20:170 88 sec: 10206000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=3418111, Min=320000, Avg=2167218.76, 90=3241983, 99=3403775, 99.9=3418111, 99.99=3418111] 
2023-01-11 01:36:21:170 89 sec: 10308000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=3420159, Min=433408, Avg=2441089.25, 90=2930687, 99=3067903, 99.9=3420159, 99.99=3420159] 
2023-01-11 01:36:22:170 90 sec: 10442000 operations; 134000 current ops/sec; est completion in 4 minutes [INSERT: Count=134000, Max=3672063, Min=1221632, Avg=2335285.49, 90=3164159, 99=3670015, 99.9=3672063, 99.99=3672063] 
2023-01-11 01:36:23:170 91 sec: 10585000 operations; 143000 current ops/sec; est completion in 4 minutes [INSERT: Count=143000, Max=3291135, Min=785408, Avg=2157308.42, 90=2951167, 99=3254271, 99.9=3291135, 99.99=3291135] 
2023-01-11 01:36:24:170 92 sec: 10674000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=3205119, Min=1021952, Avg=2070559.64, 90=2809855, 99=3205119, 99.9=3205119, 99.99=3205119] 
2023-01-11 01:36:25:170 93 sec: 10753000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=4067327, Min=1248256, Avg=2088544, 90=3162111, 99=4067327, 99.9=4067327, 99.99=4067327] 
2023-01-11 01:36:26:170 94 sec: 10827000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=73000, Max=4139007, Min=1615872, Avg=3113654.36, 90=4030463, 99=4139007, 99.9=4139007, 99.99=4139007] 
2023-01-11 01:36:27:170 95 sec: 10909000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=4009983, Min=2021376, Avg=3283855.61, 90=3792895, 99=4009983, 99.9=4009983, 99.99=4009983] 
2023-01-11 01:36:28:170 96 sec: 10989000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=4648959, Min=2412544, Avg=3321036.8, 90=3764223, 99=4648959, 99.9=4648959, 99.99=4648959] 
2023-01-11 01:36:29:170 97 sec: 11112000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=4878335, Min=2064384, Avg=3674340.94, 90=4632575, 99=4841471, 99.9=4878335, 99.99=4878335] 
2023-01-11 01:36:30:170 98 sec: 11226000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=5316607, Min=2228224, Avg=3806953.54, 90=4415487, 99=5246975, 99.9=5316607, 99.99=5316607] 
2023-01-11 01:36:31:170 99 sec: 11351000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=5079039, Min=2891776, Avg=3764584.45, 90=4382719, 99=5046271, 99.9=5079039, 99.99=5079039] 
2023-01-11 01:36:32:170 100 sec: 11485000 operations; 134000 current ops/sec; est completion in 4 minutes [INSERT: Count=134000, Max=5099519, Min=2619392, Avg=3495095.4, 90=4026367, 99=5070847, 99.9=5099519, 99.99=5099519] 
2023-01-11 01:36:33:170 101 sec: 11604000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=5550079, Min=2465792, Avg=3331020.37, 90=4173823, 99=5464063, 99.9=5550079, 99.99=5550079] 
2023-01-11 01:36:34:170 102 sec: 11684000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=6258687, Min=2156544, Avg=3491673.6, 90=4919295, 99=6258687, 99.9=6258687, 99.99=6258687] 
2023-01-11 01:36:35:170 103 sec: 11774000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=6275071, Min=2052096, Avg=4310954.67, 90=5754879, 99=6275071, 99.9=6275071, 99.99=6275071] 
2023-01-11 01:36:36:170 104 sec: 11852000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=5791743, Min=2752512, Avg=4465112.62, 90=5640191, 99=5791743, 99.9=5791743, 99.99=5791743] 
2023-01-11 01:36:37:170 105 sec: 11938000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=5668863, Min=3293184, Avg=4491883.16, 90=5451775, 99=5668863, 99.9=5668863, 99.99=5668863] 
2023-01-11 01:36:38:170 106 sec: 12001000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=6520831, Min=3280896, Avg=4646635.68, 90=5771263, 99=6520831, 99.9=6520831, 99.99=6520831] 
2023-01-11 01:36:39:170 107 sec: 12064000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=7266303, Min=3840000, Avg=5539921.27, 90=6291455, 99=7266303, 99.9=7266303, 99.99=7266303] 
2023-01-11 01:36:40:170 108 sec: 12165000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=7442431, Min=4175872, Avg=5932620.04, 90=7036927, 99=7356415, 99.9=7442431, 99.99=7442431] 
2023-01-11 01:36:41:170 109 sec: 12304000 operations; 139000 current ops/sec; est completion in 4 minutes [INSERT: Count=139000, Max=7192575, Min=4497408, Avg=5766888.06, 90=6893567, 99=7188479, 99.9=7192575, 99.99=7192575] 
2023-01-11 01:36:42:170 110 sec: 12436000 operations; 132000 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=7110655, Min=4009984, Avg=5559187.39, 90=6742015, 99=7073791, 99.9=7110655, 99.99=7110655] 
