2023-01-11 09:18:54:848 17 sec: 1934000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=307967, Min=36448, Avg=73320.13, 90=113535, 99=244095, 99.9=307967, 99.99=307967] 
2023-01-11 09:18:55:848 18 sec: 2055000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=300543, Min=37728, Avg=87085.75, 90=176767, 99=228351, 99.9=300543, 99.99=300543] 
2023-01-11 09:18:56:848 19 sec: 2176000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=229119, Min=36128, Avg=73927.14, 90=122943, 99=207615, 99.9=229119, 99.99=229119] 
2023-01-11 09:18:57:848 20 sec: 2292000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=244223, Min=36288, Avg=75233.5, 90=131071, 99=223871, 99.9=244223, 99.99=244223] 
2023-01-11 09:18:58:848 21 sec: 2409000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=266239, Min=37024, Avg=91002.07, 90=160511, 99=241663, 99.9=266239, 99.99=266239] 
2023-01-11 09:18:59:848 22 sec: 2528000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=236415, Min=37472, Avg=91821.33, 90=188543, 99=226943, 99.9=236415, 99.99=236415] 
2023-01-11 09:19:00:848 23 sec: 2655000 operations; 127000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=237439, Min=39680, Avg=85826.79, 90=152575, 99=227327, 99.9=237439, 99.99=237439] 
2023-01-11 09:19:01:848 24 sec: 2773000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=218495, Min=36256, Avg=75371.7, 90=122239, 99=192767, 99.9=218495, 99.99=218495] 
2023-01-11 09:19:02:848 25 sec: 2895000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=213759, Min=36096, Avg=77307.11, 90=117951, 99=203903, 99.9=213759, 99.99=213759] 
2023-01-11 09:19:03:848 26 sec: 3013000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=246527, Min=36160, Avg=77203.12, 90=136447, 99=209279, 99.9=246527, 99.99=246527] 
2023-01-11 09:19:04:848 27 sec: 3136000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=199935, Min=36128, Avg=63430.89, 90=99583, 99=184831, 99.9=199935, 99.99=199935] 
2023-01-11 09:19:05:848 28 sec: 3255000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=229759, Min=37920, Avg=74017.75, 90=110911, 99=211583, 99.9=229759, 99.99=229759] 
2023-01-11 09:19:06:848 29 sec: 3375000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=225791, Min=40672, Avg=75138.8, 90=122431, 99=205055, 99.9=225791, 99.99=225791] 
2023-01-11 09:19:07:848 30 sec: 3494000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=198911, Min=37440, Avg=74226.29, 90=117183, 99=192383, 99.9=198911, 99.99=198911] 
2023-01-11 09:19:08:848 31 sec: 3613000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=208255, Min=34080, Avg=64353.21, 90=93119, 99=183039, 99.9=208255, 99.99=208255] 
2023-01-11 09:19:09:848 32 sec: 3734000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121271, Max=238975, Min=37472, Avg=71521.5, 90=111743, 99=209535, 99.9=238975, 99.99=238975] 
2023-01-11 09:19:10:848 33 sec: 3852000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117729, Max=196223, Min=37600, Avg=73225.15, 90=120511, 99=192127, 99.9=196223, 99.99=196223] 
2023-01-11 09:19:11:848 34 sec: 3962000 operations; 110000 current ops/sec; est completion in 5 minutes [INSERT: Count=110000, Max=453631, Min=41600, Avg=122986.04, 90=231551, 99=378623, 99.9=453631, 99.99=453631] 
2023-01-11 09:19:12:848 35 sec: 4093000 operations; 131000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=516607, Min=38048, Avg=107647.02, 90=226431, 99=510207, 99.9=516607, 99.99=516607] 
2023-01-11 09:19:13:848 36 sec: 4211000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=180607, Min=37568, Avg=60647.32, 90=92863, 99=173183, 99.9=180607, 99.99=180607] 
2023-01-11 09:19:14:848 37 sec: 4333000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=229247, Min=39040, Avg=81765.11, 90=131839, 99=217087, 99.9=229247, 99.99=229247] 
2023-01-11 09:19:15:848 38 sec: 4446000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=311551, Min=44192, Avg=119270.09, 90=215551, 99=280575, 99.9=311551, 99.99=311551] 
2023-01-11 09:19:16:848 39 sec: 4575000 operations; 129000 current ops/sec; est completion in 5 minutes [INSERT: Count=129000, Max=381183, Min=38944, Avg=100978.98, 90=190463, 99=343039, 99.9=381183, 99.99=381183] 
2023-01-11 09:19:17:848 40 sec: 4691000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=207487, Min=36768, Avg=64671.86, 90=87615, 99=191231, 99.9=207487, 99.99=207487] 
2023-01-11 09:19:18:848 41 sec: 4811000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=224383, Min=36384, Avg=69444.93, 90=114815, 99=207487, 99.9=224383, 99.99=224383] 
2023-01-11 09:19:19:848 42 sec: 4930000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=221439, Min=37056, Avg=88196.97, 90=148607, 99=220031, 99.9=221439, 99.99=221439] 
2023-01-11 09:19:20:848 43 sec: 5054000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=264191, Min=38976, Avg=88498.71, 90=154111, 99=247423, 99.9=264191, 99.99=264191] 
2023-01-11 09:19:21:848 44 sec: 5173000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=258687, Min=38784, Avg=82770.15, 90=127615, 99=225023, 99.9=258687, 99.99=258687] 
2023-01-11 09:19:22:848 45 sec: 5292000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=244351, Min=38944, Avg=91032.2, 90=175103, 99=233983, 99.9=244351, 99.99=244351] 
2023-01-11 09:19:23:848 46 sec: 5407000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=258047, Min=39456, Avg=93568.56, 90=161279, 99=251519, 99.9=258047, 99.99=258047] 
2023-01-11 09:19:24:848 47 sec: 5531000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=314367, Min=34176, Avg=116565.42, 90=210687, 99=311039, 99.9=314367, 99.99=314367] 
2023-01-11 09:19:25:848 48 sec: 5653000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=354303, Min=39200, Avg=114297.31, 90=200319, 99=316927, 99.9=354303, 99.99=354303] 
2023-01-11 09:19:26:848 49 sec: 5772000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=229119, Min=36544, Avg=87765.11, 90=148095, 99=221183, 99.9=229119, 99.99=229119] 
2023-01-11 09:19:27:848 50 sec: 5892000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=205055, Min=37120, Avg=69107.2, 90=99967, 99=200319, 99.9=205055, 99.99=205055] 
2023-01-11 09:19:28:848 51 sec: 6013000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=327935, Min=39104, Avg=97940.5, 90=195455, 99=272895, 99.9=327935, 99.99=327935] 
2023-01-11 09:19:29:848 52 sec: 6134000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=228479, Min=37248, Avg=71952.66, 90=111423, 99=187135, 99.9=228479, 99.99=228479] 
2023-01-11 09:19:30:848 53 sec: 6254000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=194431, Min=37120, Avg=70100, 90=101695, 99=189823, 99.9=194431, 99.99=194431] 
2023-01-11 09:19:31:848 54 sec: 6375000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=192255, Min=38528, Avg=67272.2, 90=92415, 99=179455, 99.9=192255, 99.99=192255] 
2023-01-11 09:19:32:848 55 sec: 6490000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=218367, Min=39008, Avg=97765.15, 90=183551, 99=217727, 99.9=218367, 99.99=218367] 
2023-01-11 09:19:33:848 56 sec: 6607000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=414975, Min=40640, Avg=125910.43, 90=251903, 99=389119, 99.9=414975, 99.99=414975] 
2023-01-11 09:19:34:848 57 sec: 6731000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=395775, Min=36704, Avg=101997.55, 90=194047, 99=329727, 99.9=395775, 99.99=395775] 
2023-01-11 09:19:35:848 58 sec: 6854000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=213119, Min=38560, Avg=87863.28, 90=151679, 99=202367, 99.9=213119, 99.99=213119] 
2023-01-11 09:19:36:848 59 sec: 6972000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=271103, Min=39968, Avg=102456.81, 90=189439, 99=269823, 99.9=271103, 99.99=271103] 
2023-01-11 09:19:37:848 60 sec: 7091000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=254207, Min=37472, Avg=96166.32, 90=179327, 99=241791, 99.9=254207, 99.99=254207] 
2023-01-11 09:19:38:848 61 sec: 7200000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=458495, Min=34496, Avg=140070.25, 90=237823, 99=401919, 99.9=458495, 99.99=458495] 
2023-01-11 09:19:39:848 62 sec: 7325000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=483071, Min=41920, Avg=164724.52, 90=357631, 99=472319, 99.9=483071, 99.99=483071] 
2023-01-11 09:19:40:848 63 sec: 7446000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=540159, Min=40736, Avg=144503.14, 90=257151, 99=486911, 99.9=540159, 99.99=540159] 
2023-01-11 09:19:41:848 64 sec: 7569000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=289279, Min=38048, Avg=93846.5, 90=179967, 99=228607, 99.9=289279, 99.99=289279] 
2023-01-11 09:19:42:848 65 sec: 7693000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=220671, Min=37248, Avg=88110.45, 90=164095, 99=209663, 99.9=220671, 99.99=220671] 
2023-01-11 09:19:43:848 66 sec: 7798000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=635903, Min=37312, Avg=138028.65, 90=440831, 99=611839, 99.9=635903, 99.99=635903] 
2023-01-11 09:19:44:848 67 sec: 7922000 operations; 124000 current ops/sec; est completion in 4 minutes [INSERT: Count=124000, Max=667647, Min=40896, Avg=248306.71, 90=487167, 99=659455, 99.9=667647, 99.99=667647] 
2023-01-11 09:19:45:848 68 sec: 8045000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=577535, Min=37920, Avg=156633.63, 90=370943, 99=572927, 99.9=577535, 99.99=577535] 
2023-01-11 09:19:46:848 69 sec: 8160000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=530431, Min=41632, Avg=141570.37, 90=316927, 99=514815, 99.9=530431, 99.99=530431] 
2023-01-11 09:19:47:848 70 sec: 8276000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=844287, Min=42720, Avg=259179.45, 90=573951, 99=823295, 99.9=844287, 99.99=844287] 
2023-01-11 09:19:48:848 71 sec: 8397000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=822783, Min=41984, Avg=225213.88, 90=472063, 99=798207, 99.9=822783, 99.99=822783] 
2023-01-11 09:19:49:848 72 sec: 8485000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=1054719, Min=38432, Avg=174720.18, 90=477439, 99=1054719, 99.9=1054719, 99.99=1054719] 
2023-01-11 09:19:50:848 73 sec: 8579000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=1726463, Min=41888, Avg=500477.64, 90=1527807, 99=1726463, 99.9=1726463, 99.99=1726463] 
2023-01-11 09:19:51:848 74 sec: 8700000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=1723391, Min=40224, Avg=794601.47, 90=1529855, 99=1669119, 99.9=1723391, 99.99=1723391] 
2023-01-11 09:19:52:848 75 sec: 8806000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=1494015, Min=50016, Avg=868274.57, 90=1302527, 99=1437695, 99.9=1494015, 99.99=1494015] 
2023-01-11 09:19:53:848 76 sec: 8921000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=1496063, Min=75840, Avg=703921.25, 90=1092607, 99=1476607, 99.9=1496063, 99.99=1496063] 
2023-01-11 09:19:54:848 77 sec: 9065000 operations; 144000 current ops/sec; est completion in 4 minutes [INSERT: Count=144000, Max=2045951, Min=77184, Avg=678610.67, 90=1833983, 99=2044927, 99.9=2045951, 99.99=2045951] 
2023-01-11 09:19:55:848 78 sec: 9188000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=2007039, Min=41216, Avg=728968.59, 90=1740799, 99=1992703, 99.9=2007039, 99.99=2007039] 
2023-01-11 09:19:56:848 79 sec: 9281000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=1675263, Min=40992, Avg=733446.71, 90=1424383, 99=1675263, 99.9=1675263, 99.99=1675263] 
2023-01-11 09:19:57:848 80 sec: 9374000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=2136063, Min=45824, Avg=788990.11, 90=1626111, 99=2136063, 99.9=2136063, 99.99=2136063] 
2023-01-11 09:19:58:848 81 sec: 9437000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=2772991, Min=96064, Avg=853859.05, 90=2166783, 99=2772991, 99.9=2772991, 99.99=2772991] 
2023-01-11 09:19:59:848 82 sec: 9545000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=2904063, Min=520192, Avg=1969211.26, 90=2742271, 99=2838527, 99.9=2904063, 99.99=2904063] 
2023-01-11 09:20:00:848 83 sec: 9657000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=2807807, Min=1016832, Avg=1714198.86, 90=2220031, 99=2717695, 99.9=2807807, 99.99=2807807] 
2023-01-11 09:20:01:848 84 sec: 9795000 operations; 138000 current ops/sec; est completion in 4 minutes [INSERT: Count=138000, Max=2603007, Min=539648, Avg=1609019.36, 90=2320383, 99=2482175, 99.9=2603007, 99.99=2603007] 
2023-01-11 09:20:02:848 85 sec: 9940000 operations; 145000 current ops/sec; est completion in 4 minutes [INSERT: Count=145000, Max=2283519, Min=408576, Avg=1474421.41, 90=1996799, 99=2263039, 99.9=2283519, 99.99=2283519] 
2023-01-11 09:20:03:848 86 sec: 10052000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=2166783, Min=471296, Avg=1303480, 90=1671167, 99=2152447, 99.9=2166783, 99.99=2166783] 
2023-01-11 09:20:04:848 87 sec: 10167000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=2973695, Min=66048, Avg=933074.64, 90=2162687, 99=2725887, 99.9=2973695, 99.99=2973695] 
2023-01-11 09:20:05:848 88 sec: 10232000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=3344383, Min=68864, Avg=1369765.42, 90=3000319, 99=3344383, 99.9=3344383, 99.99=3344383] 
2023-01-11 09:20:06:848 89 sec: 10295000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=4007935, Min=570880, Avg=2436282.92, 90=3684351, 99=4007935, 99.9=4007935, 99.99=4007935] 
2023-01-11 09:20:07:848 90 sec: 10381000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=4095999, Min=1197056, Avg=2951912.19, 90=3883007, 99=4095999, 99.9=4095999, 99.99=4095999] 
2023-01-11 09:20:08:848 91 sec: 10494000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=3878911, Min=1670144, Avg=2924296.98, 90=3592191, 99=3833855, 99.9=3878911, 99.99=3878911] 
2023-01-11 09:20:09:848 92 sec: 10602000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=3756031, Min=1531904, Avg=2767417.42, 90=3405823, 99=3723263, 99.9=3756031, 99.99=3756031] 
2023-01-11 09:20:10:848 93 sec: 10706000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=3600383, Min=1874944, Avg=2845336.62, 90=3313663, 99=3518463, 99.9=3600383, 99.99=3600383] 
2023-01-11 09:20:11:848 94 sec: 10820000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=3860479, Min=1976320, Avg=3090324.21, 90=3553279, 99=3776511, 99.9=3860479, 99.99=3860479] 
2023-01-11 09:20:12:848 95 sec: 10941000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=3989503, Min=1856512, Avg=2817053.62, 90=3393535, 99=3743743, 99.9=3989503, 99.99=3989503] 
2023-01-11 09:20:13:848 96 sec: 11054000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=5091327, Min=1499136, Avg=2521414.23, 90=3848191, 99=4870143, 99.9=5091327, 99.99=5091327] 
2023-01-11 09:20:14:848 97 sec: 11141000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=5410815, Min=1045504, Avg=2876783.82, 90=5124095, 99=5410815, 99.9=5410815, 99.99=5410815] 
2023-01-11 09:20:15:848 98 sec: 11223000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=5574655, Min=1296384, Avg=3801856, 90=5144575, 99=5574655, 99.9=5574655, 99.99=5574655] 
2023-01-11 09:20:16:848 99 sec: 11301000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=5955583, Min=1581056, Avg=3906717.54, 90=5074943, 99=5955583, 99.9=5955583, 99.99=5955583] 
2023-01-11 09:20:17:848 100 sec: 11380000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=6926335, Min=2201600, Avg=4198244.46, 90=6057983, 99=6926335, 99.9=6926335, 99.99=6926335] 
2023-01-11 09:20:18:848 101 sec: 11480000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=6832127, Min=2584576, Avg=4673966.08, 90=6111231, 99=6799359, 99.9=6832127, 99.99=6832127] 
2023-01-11 09:20:19:848 102 sec: 11590000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=6586367, Min=2760704, Avg=4801368.44, 90=5890047, 99=6500351, 99.9=6586367, 99.99=6586367] 
2023-01-11 09:20:20:848 103 sec: 11677000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=6598655, Min=3297280, Avg=4762740.36, 90=5734399, 99=6598655, 99.9=6598655, 99.99=6598655] 
2023-01-11 09:20:21:848 104 sec: 11813000 operations; 136000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=6254591, Min=3561472, Avg=4761402.79, 90=5709823, 99=6238207, 99.9=6254591, 99.99=6254591] 
2023-01-11 09:20:22:848 105 sec: 11922000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=6410239, Min=3565568, Avg=4594669.21, 90=5820415, 99=6221823, 99.9=6410239, 99.99=6410239] 
2023-01-11 09:20:23:848 106 sec: 12019000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=6950911, Min=3346432, Avg=4540342.1, 90=6262783, 99=6950911, 99.9=6950911, 99.99=6950911] 
2023-01-11 09:20:24:848 107 sec: 12099000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=7483391, Min=2713600, Avg=4876032, 90=7000063, 99=7483391, 99.9=7483391, 99.99=7483391] 
2023-01-11 09:20:25:848 108 sec: 12186000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=8024063, Min=3041280, Avg=5866390.07, 90=7426047, 99=8024063, 99.9=8024063, 99.99=8024063] 
2023-01-11 09:20:26:848 109 sec: 12270000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=8445951, Min=3571712, Avg=5792719.24, 90=7155711, 99=8445951, 99.9=8445951, 99.99=8445951] 
2023-01-11 09:20:27:848 110 sec: 12366000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96058, Max=8847359, Min=3995648, Avg=6140623.91, 90=8081407, 99=8847359, 99.9=8847359, 99.99=8847359] 
