2023-01-11 09:30:33:334 17 sec: 1933000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=232959, Min=45504, Avg=107546.93, 90=164991, 99=203775, 99.9=232959, 99.99=232959] 
2023-01-11 09:30:34:334 18 sec: 2047000 operations; 113886.11 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=265983, Min=41664, Avg=109719.72, 90=165375, 99=256639, 99.9=265983, 99.99=265983] 
2023-01-11 09:30:35:334 19 sec: 2171000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=361471, Min=43712, Avg=122745.55, 90=203519, 99=295423, 99.9=361471, 99.99=361471] 
2023-01-11 09:30:36:334 20 sec: 2291000 operations; 120120.12 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=265727, Min=42560, Avg=121310.27, 90=194175, 99=248831, 99.9=265727, 99.99=265727] 
2023-01-11 09:30:37:334 21 sec: 2408000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=253311, Min=47040, Avg=124005.06, 90=190207, 99=251519, 99.9=253311, 99.99=253311] 
2023-01-11 09:30:38:334 22 sec: 2525000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=389375, Min=50784, Avg=139902.91, 90=202879, 99=325375, 99.9=389375, 99.99=389375] 
2023-01-11 09:30:39:334 23 sec: 2625000 operations; 100000 current ops/sec; est completion in 5 minutes [INSERT: Count=100000, Max=737279, Min=65504, Avg=249143.84, 90=384511, 99=687103, 99.9=737279, 99.99=737279] 
2023-01-11 09:30:40:334 24 sec: 2752000 operations; 126873.13 current ops/sec; est completion in 5 minutes [INSERT: Count=127000, Max=939519, Min=54304, Avg=286254.36, 90=723455, 99=912895, 99.9=939519, 99.99=939519] 
2023-01-11 09:30:41:334 25 sec: 2870000 operations; 118118.12 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=976383, Min=48192, Avg=279337.36, 90=870399, 99=973311, 99.9=976383, 99.99=976383] 
2023-01-11 09:30:42:334 26 sec: 3001000 operations; 131000 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=1017343, Min=40800, Avg=266563.54, 90=791551, 99=1011711, 99.9=1017343, 99.99=1017343] 
2023-01-11 09:30:43:334 27 sec: 3107000 operations; 106000 current ops/sec; est completion in 5 minutes [INSERT: Count=106000, Max=898559, Min=39552, Avg=218883.77, 90=633343, 99=869887, 99.9=898559, 99.99=898559] 
2023-01-11 09:30:44:334 28 sec: 3190000 operations; 82917.08 current ops/sec; est completion in 5 minutes [INSERT: Count=83000, Max=915967, Min=60032, Avg=397691.57, 90=800255, 99=915967, 99.9=915967, 99.99=915967] 
2023-01-11 09:30:45:334 29 sec: 3269000 operations; 79079.08 current ops/sec; est completion in 5 minutes [INSERT: Count=79000, Max=1616895, Min=291584, Avg=842424.71, 90=1151999, 99=1616895, 99.9=1616895, 99.99=1616895] 
2023-01-11 09:30:46:334 30 sec: 3397000 operations; 127872.13 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=1661951, Min=434176, Avg=902511, 90=1461247, 99=1652735, 99.9=1661951, 99.99=1661951] 
2023-01-11 09:30:47:334 31 sec: 3530000 operations; 133133.13 current ops/sec; est completion in 5 minutes [INSERT: Count=133000, Max=1790975, Min=146688, Avg=810617.26, 90=1542143, 99=1765375, 99.9=1790975, 99.99=1790975] 
2023-01-11 09:30:48:334 32 sec: 3680000 operations; 150000 current ops/sec; est completion in 5 minutes [INSERT: Count=150000, Max=1724415, Min=41696, Avg=721728.85, 90=1481727, 99=1689599, 99.9=1724415, 99.99=1724415] 
2023-01-11 09:30:49:334 33 sec: 3786000 operations; 105894.11 current ops/sec; est completion in 5 minutes [INSERT: Count=106000, Max=1274879, Min=97344, Avg=554224, 90=1137663, 99=1272831, 99.9=1274879, 99.99=1274879] 
2023-01-11 09:30:50:334 34 sec: 3826000 operations; 40040.04 current ops/sec; est completion in 5 minutes [INSERT: Count=40000, Max=1789951, Min=349696, Avg=963187.2, 90=1487871, 99=1789951, 99.9=1789951, 99.99=1789951] 
2023-01-11 09:30:51:334 35 sec: 3859000 operations; 32967.03 current ops/sec; est completion in 5 minutes [INSERT: Count=33000, Max=2326527, Min=916480, Avg=1605818.18, 90=2217983, 99=2326527, 99.9=2326527, 99.99=2326527] 
2023-01-11 09:30:52:334 36 sec: 3924000 operations; 65065.07 current ops/sec; est completion in 5 minutes [INSERT: Count=65000, Max=3340287, Min=1532928, Avg=2305961.35, 90=2918399, 99=3340287, 99.9=3340287, 99.99=3340287] 
2023-01-11 09:30:53:334 37 sec: 4011000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=3510271, Min=1742848, Avg=2650729.93, 90=3221503, 99=3510271, 99.9=3510271, 99.99=3510271] 
2023-01-11 09:30:54:334 38 sec: 4151000 operations; 140000 current ops/sec; est completion in 5 minutes [INSERT: Count=140000, Max=3526655, Min=1691648, Avg=2750167.77, 90=3192831, 99=3491839, 99.9=3526655, 99.99=3526655] 
2023-01-11 09:30:55:334 39 sec: 4278000 operations; 127000 current ops/sec; est completion in 5 minutes [INSERT: Count=127000, Max=3401727, Min=1700864, Avg=2593876.66, 90=3145727, 99=3393535, 99.9=3401727, 99.99=3401727] 
2023-01-11 09:30:56:334 40 sec: 4413000 operations; 134865.13 current ops/sec; est completion in 5 minutes [INSERT: Count=135000, Max=3264511, Min=1466368, Avg=2476259.56, 90=3061759, 99=3252223, 99.9=3264511, 99.99=3264511] 
2023-01-11 09:30:57:334 41 sec: 4551000 operations; 138138.14 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=3254271, Min=1348608, Avg=2335825.62, 90=3084287, 99=3239935, 99.9=3254271, 99.99=3254271] 
2023-01-11 09:30:58:334 42 sec: 4658000 operations; 107000 current ops/sec; est completion in 5 minutes [INSERT: Count=107000, Max=3180543, Min=1224704, Avg=2298176.6, 90=3033087, 99=3172351, 99.9=3180543, 99.99=3180543] 
2023-01-11 09:30:59:334 43 sec: 4688000 operations; 29970.03 current ops/sec; est completion in 5 minutes [INSERT: Count=30000, Max=3868671, Min=1223680, Avg=2602376.53, 90=3436543, 99=3868671, 99.9=3868671, 99.99=3868671] 
2023-01-11 09:31:00:334 44 sec: 4710000 operations; 22022.02 current ops/sec; est completion in 5 minutes [INSERT: Count=22000, Max=4759551, Min=1999872, Avg=3497262.55, 90=4153343, 99=4759551, 99.9=4759551, 99.99=4759551] 
2023-01-11 09:31:01:334 45 sec: 4764000 operations; 53946.05 current ops/sec; est completion in 5 minutes [INSERT: Count=54000, Max=5214207, Min=3160064, Avg=4158672.59, 90=5079039, 99=5214207, 99.9=5214207, 99.99=5214207] 
2023-01-11 09:31:02:334 46 sec: 4849000 operations; 85085.09 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=6258687, Min=3584000, Avg=4637539.39, 90=5709823, 99=6258687, 99.9=6258687, 99.99=6258687] 
2023-01-11 09:31:03:334 47 sec: 4955000 operations; 106000 current ops/sec; est completion in 5 minutes [INSERT: Count=106000, Max=6189055, Min=3444736, Avg=4934858.87, 90=5894143, 99=6152191, 99.9=6189055, 99.99=6189055] 
2023-01-11 09:31:04:334 48 sec: 5108000 operations; 152847.15 current ops/sec; est completion in 5 minutes [INSERT: Count=153000, Max=6082559, Min=3209216, Avg=4748395.08, 90=5701631, 99=6062079, 99.9=6082559, 99.99=6082559] 
2023-01-11 09:31:05:334 49 sec: 5241000 operations; 133133.13 current ops/sec; est completion in 5 minutes [INSERT: Count=133000, Max=5951487, Min=3192832, Avg=4595534.92, 90=5623807, 99=5922815, 99.9=5951487, 99.99=5951487] 
2023-01-11 09:31:06:334 50 sec: 5371000 operations; 130000 current ops/sec; est completion in 5 minutes [INSERT: Count=130000, Max=5853183, Min=3252224, Avg=4544787.69, 90=5472255, 99=5849087, 99.9=5853183, 99.99=5853183] 
2023-01-11 09:31:07:334 51 sec: 5500000 operations; 128871.13 current ops/sec; est completion in 5 minutes [INSERT: Count=129000, Max=5644287, Min=3323904, Avg=4405883.04, 90=5398527, 99=5636095, 99.9=5644287, 99.99=5644287] 
2023-01-11 09:31:08:334 52 sec: 5610000 operations; 110110.11 current ops/sec; est completion in 5 minutes [INSERT: Count=110000, Max=5857279, Min=3088384, Avg=4290867.2, 90=5533695, 99=5844991, 99.9=5857279, 99.99=5857279] 
2023-01-11 09:31:09:334 53 sec: 5701000 operations; 90909.09 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=6373375, Min=2983936, Avg=4403593.85, 90=5582847, 99=6373375, 99.9=6373375, 99.99=6373375] 
2023-01-11 09:31:10:334 54 sec: 5747000 operations; 46046.05 current ops/sec; est completion in 5 minutes [INSERT: Count=46000, Max=6856703, Min=3149824, Avg=5313446.96, 90=6701055, 99=6856703, 99.9=6856703, 99.99=6856703] 
2023-01-11 09:31:11:334 55 sec: 5792000 operations; 45000 current ops/sec; est completion in 5 minutes [INSERT: Count=45000, Max=7045119, Min=3866624, Avg=5579207.11, 90=6623231, 99=7045119, 99.9=7045119, 99.99=7045119] 
2023-01-11 09:31:12:334 56 sec: 5816000 operations; 24000 current ops/sec; est completion in 5 minutes [INSERT: Count=24000, Max=7757823, Min=4808704, Avg=6255104, 90=7397375, 99=7757823, 99.9=7757823, 99.99=7757823] 
2023-01-11 09:31:13:334 57 sec: 5901000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=8495103, Min=5279744, Avg=6780205.18, 90=7835647, 99=8495103, 99.9=8495103, 99.99=8495103] 
2023-01-11 09:31:14:334 58 sec: 6024000 operations; 122877.12 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=8994815, Min=5693440, Avg=7073841.95, 90=8585215, 99=8994815, 99.9=8994815, 99.99=8994815] 
2023-01-11 09:31:15:334 59 sec: 6174000 operations; 150150.15 current ops/sec; est completion in 5 minutes [INSERT: Count=150000, Max=8962047, Min=5533696, Avg=6962776.75, 90=8413183, 99=8929279, 99.9=8962047, 99.99=8962047] 
2023-01-11 09:31:16:334 60 sec: 6309000 operations; 135000 current ops/sec; est completion in 5 minutes [INSERT: Count=135000, Max=8478719, Min=5447680, Avg=6615358.58, 90=8028159, 99=8437759, 99.9=8478719, 99.99=8478719] 
2023-01-11 09:31:17:334 61 sec: 6439000 operations; 130000 current ops/sec; est completion in 5 minutes [INSERT: Count=130000, Max=8667135, Min=5435392, Avg=6479966.52, 90=8167423, 99=8642559, 99.9=8667135, 99.99=8667135] 
2023-01-11 09:31:18:334 62 sec: 6585000 operations; 146000 current ops/sec; est completion in 5 minutes [INSERT: Count=146000, Max=8740863, Min=4976640, Avg=6416005.26, 90=8093695, 99=8716287, 99.9=8740863, 99.99=8740863] 
2023-01-11 09:31:19:334 63 sec: 6684000 operations; 98901.1 current ops/sec; est completion in 5 minutes [INSERT: Count=99000, Max=8568831, Min=4661248, Avg=6580554.99, 90=7946239, 99=8568831, 99.9=8568831, 99.99=8568831] 
2023-01-11 09:31:20:334 64 sec: 6771000 operations; 87087.09 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=8359935, Min=4870144, Avg=6696983.54, 90=7929855, 99=8359935, 99.9=8359935, 99.99=8359935] 
2023-01-11 09:31:21:334 65 sec: 6799000 operations; 28000 current ops/sec; est completion in 5 minutes [INSERT: Count=28000, Max=8699903, Min=4902912, Avg=6802432, 90=8036351, 99=8699903, 99.9=8699903, 99.99=8699903] 
2023-01-11 09:31:22:334 66 sec: 6851000 operations; 52000 current ops/sec; est completion in 5 minutes [INSERT: Count=52000, Max=9289727, Min=5595136, Avg=8129181.54, 90=8970239, 99=9289727, 99.9=9289727, 99.99=9289727] 
2023-01-11 09:31:23:334 67 sec: 6943000 operations; 91908.09 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=10133503, Min=6987776, Avg=8064645.57, 90=8740863, 99=10133503, 99.9=10133503, 99.99=10133503] 
2023-01-11 09:31:24:334 68 sec: 7063000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=10436607, Min=6782976, Avg=8326485.33, 90=10035199, 99=10387455, 99.9=10436607, 99.99=10436607] 
2023-01-11 09:31:25:334 69 sec: 7196000 operations; 133133.13 current ops/sec; est completion in 5 minutes [INSERT: Count=133000, Max=9994239, Min=6705152, Avg=8325936.12, 90=9781247, 99=9945087, 99.9=9994239, 99.99=9994239] 
2023-01-11 09:31:26:334 70 sec: 7341000 operations; 144855.14 current ops/sec; est completion in 5 minutes [INSERT: Count=145000, Max=9871359, Min=6582272, Avg=8135051.48, 90=9723903, 99=9863167, 99.9=9871359, 99.99=9871359] 
