/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 13:09:04:339 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 13:09:05:303 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 13:09:19:302 15 sec: 1712000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=285695, Min=48736, Avg=96857.79, 90=168447, 99=270591, 99.9=285695, 99.99=285695] 
2023-01-09 13:09:20:302 16 sec: 1834000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=258943, Min=47392, Avg=92035.02, 90=163199, 99=206207, 99.9=258943, 99.99=258943] 
2023-01-09 13:09:21:302 17 sec: 1951000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=244607, Min=47968, Avg=79860.92, 90=149887, 99=194687, 99.9=244607, 99.99=244607] 
2023-01-09 13:09:22:302 18 sec: 2069000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=274431, Min=49312, Avg=100238.78, 90=175103, 99=271871, 99.9=274431, 99.99=274431] 
2023-01-09 13:09:23:302 19 sec: 2187000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=254975, Min=45664, Avg=107386.71, 90=183935, 99=247551, 99.9=254975, 99.99=254975] 
2023-01-09 13:09:24:303 20 sec: 2300000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=311295, Min=47808, Avg=122954.34, 90=215935, 99=302335, 99.9=311295, 99.99=311295] 
2023-01-09 13:09:25:302 21 sec: 2430000 operations; 130000 current ops/sec; est completion in 3 minutes [INSERT: Count=130000, Max=440319, Min=47616, Avg=147210.34, 90=280063, 99=375039, 99.9=440319, 99.99=440319] 
2023-01-09 13:09:26:302 22 sec: 2547000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=248703, Min=49376, Avg=109544.62, 90=179199, 99=242047, 99.9=248703, 99.99=248703] 
2023-01-09 13:09:27:302 23 sec: 2665000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=277503, Min=46080, Avg=89728.68, 90=164863, 99=247679, 99.9=277503, 99.99=277503] 
2023-01-09 13:09:28:303 24 sec: 2764000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=472319, Min=51168, Avg=188040.73, 90=412415, 99=472319, 99.9=472319, 99.99=472319] 
2023-01-09 13:09:29:302 25 sec: 2910000 operations; 146000 current ops/sec; est completion in 3 minutes [INSERT: Count=146000, Max=536575, Min=50656, Avg=195325.37, 90=351231, 99=520703, 99.9=536575, 99.99=536575] 
2023-01-09 13:09:30:303 26 sec: 3027000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=286719, Min=50944, Avg=92950.02, 90=160511, 99=275199, 99.9=286719, 99.99=286719] 
2023-01-09 13:09:31:303 27 sec: 3147000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=271871, Min=52576, Avg=112619.77, 90=196351, 99=251263, 99.9=271871, 99.99=271871] 
2023-01-09 13:09:32:302 28 sec: 3250000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=363007, Min=51648, Avg=106259.61, 90=176511, 99=268543, 99.9=363007, 99.99=363007] 
2023-01-09 13:09:33:302 29 sec: 3379000 operations; 129000 current ops/sec; est completion in 3 minutes [INSERT: Count=129000, Max=745471, Min=50432, Avg=279972.84, 90=599551, 99=704511, 99.9=745471, 99.99=745471] 
2023-01-09 13:09:34:303 30 sec: 3511000 operations; 132000 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=399615, Min=47808, Avg=92677.82, 90=189567, 99=372735, 99.9=399615, 99.99=399615] 
2023-01-09 13:09:35:302 31 sec: 3634000 operations; 123000 current ops/sec; est completion in 3 minutes [INSERT: Count=123000, Max=273919, Min=46848, Avg=94085.59, 90=165247, 99=260735, 99.9=273919, 99.99=273919] 
2023-01-09 13:09:36:303 32 sec: 3719000 operations; 85000 current ops/sec; est completion in 3 minutes [INSERT: Count=85000, Max=393471, Min=45312, Avg=71912.66, 90=94015, 99=393471, 99.9=393471, 99.99=393471] 
2023-01-09 13:09:37:302 33 sec: 3858000 operations; 139000 current ops/sec; est completion in 3 minutes [INSERT: Count=139000, Max=839679, Min=48800, Avg=324967.02, 90=701439, 99=814591, 99.9=839679, 99.99=839679] 
2023-01-09 13:09:38:302 34 sec: 3992000 operations; 134000 current ops/sec; est completion in 3 minutes [INSERT: Count=134000, Max=657407, Min=47104, Avg=149101.01, 90=337919, 99=595455, 99.9=657407, 99.99=657407] 
2023-01-09 13:09:39:302 35 sec: 4111000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=342271, Min=50880, Avg=112046.92, 90=210303, 99=287487, 99.9=342271, 99.99=342271] 
2023-01-09 13:09:40:302 36 sec: 4207000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=529919, Min=48352, Avg=113900.67, 90=239871, 99=529919, 99.9=529919, 99.99=529919] 
2023-01-09 13:09:41:302 37 sec: 4329000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=813567, Min=49888, Avg=261139.15, 90=609791, 99=732671, 99.9=813567, 99.99=813567] 
2023-01-09 13:09:42:302 38 sec: 4466000 operations; 137000 current ops/sec; est completion in 3 minutes [INSERT: Count=137000, Max=605695, Min=49792, Avg=152563.5, 90=338175, 99=564223, 99.9=605695, 99.99=605695] 
2023-01-09 13:09:43:302 39 sec: 4584000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=337407, Min=47360, Avg=134480, 90=227071, 99=299775, 99.9=337407, 99.99=337407] 
2023-01-09 13:09:44:302 40 sec: 4701000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=266495, Min=47712, Avg=87399.38, 90=151295, 99=184063, 99.9=266495, 99.99=266495] 
2023-01-09 13:09:45:302 41 sec: 4820000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=565759, Min=49568, Avg=202974.12, 90=425983, 99=539135, 99.9=565759, 99.99=565759] 
2023-01-09 13:09:46:303 42 sec: 4950000 operations; 130000 current ops/sec; est completion in 3 minutes [INSERT: Count=130000, Max=284159, Min=47008, Avg=95995.45, 90=175231, 99=276991, 99.9=284159, 99.99=284159] 
2023-01-09 13:09:47:302 43 sec: 5073000 operations; 123000 current ops/sec; est completion in 3 minutes [INSERT: Count=123000, Max=281599, Min=46848, Avg=108481.04, 90=183423, 99=254207, 99.9=281599, 99.99=281599] 
2023-01-09 13:09:48:302 44 sec: 5172000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=444159, Min=49024, Avg=156513.94, 90=352511, 99=444159, 99.9=444159, 99.99=444159] 
2023-01-09 13:09:49:302 45 sec: 5285000 operations; 113000 current ops/sec; est completion in 3 minutes [INSERT: Count=113000, Max=897535, Min=52896, Avg=277193.35, 90=796671, 99=897535, 99.9=897535, 99.99=897535] 
2023-01-09 13:09:50:302 46 sec: 5417000 operations; 132000 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=906239, Min=48064, Avg=269104.12, 90=614911, 99=817663, 99.9=906239, 99.99=906239] 
2023-01-09 13:09:51:302 47 sec: 5535000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118459, Max=669183, Min=52992, Avg=251937.21, 90=566783, 99=632319, 99.9=669183, 99.99=669183] 
2023-01-09 13:09:52:304 48 sec: 5665000 operations; 130000 current ops/sec; est completion in 3 minutes [INSERT: Count=129541, Max=545279, Min=56448, Avg=203518.78, 90=318719, 99=474111, 99.9=545279, 99.99=545279] 
2023-01-09 13:09:53:302 49 sec: 5753000 operations; 88000 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=966655, Min=47680, Avg=171442.55, 90=609279, 99=966655, 99.9=966655, 99.99=966655] 
2023-01-09 13:09:54:302 50 sec: 5863000 operations; 110000 current ops/sec; est completion in 3 minutes [INSERT: Count=110000, Max=1278975, Min=56032, Avg=508484.51, 90=1148927, 99=1269759, 99.9=1278975, 99.99=1278975] 
2023-01-09 13:09:55:302 51 sec: 5968000 operations; 105000 current ops/sec; est completion in 3 minutes [INSERT: Count=105000, Max=1179647, Min=48320, Avg=586751.39, 90=941567, 99=1088511, 99.9=1179647, 99.99=1179647] 
2023-01-09 13:09:56:302 52 sec: 6087000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=1074175, Min=219008, Avg=567477.78, 90=754175, 99=1072127, 99.9=1074175, 99.99=1074175] 
2023-01-09 13:09:57:302 53 sec: 6215000 operations; 128000 current ops/sec; est completion in 3 minutes [INSERT: Count=128000, Max=1235967, Min=58464, Avg=563662.75, 90=1106943, 99=1227775, 99.9=1235967, 99.99=1235967] 
2023-01-09 13:09:58:303 54 sec: 6314000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=1292287, Min=56480, Avg=469705.6, 90=863743, 99=1238015, 99.9=1292287, 99.99=1292287] 
2023-01-09 13:09:59:302 55 sec: 6396000 operations; 82000 current ops/sec; est completion in 3 minutes [INSERT: Count=81000, Max=2162687, Min=84544, Avg=968220.84, 90=1987583, 99=2162687, 99.9=2162687, 99.99=2162687] 
2023-01-09 13:10:00:302 56 sec: 6481000 operations; 85000 current ops/sec; est completion in 3 minutes [INSERT: Count=85000, Max=2034687, Min=179200, Avg=1214960.19, 90=1810431, 99=2034687, 99.9=2034687, 99.99=2034687] 
2023-01-09 13:10:01:302 57 sec: 6576000 operations; 95000 current ops/sec; est completion in 3 minutes [INSERT: Count=95000, Max=1868799, Min=764928, Avg=1560058.61, 90=1778687, 99=1868799, 99.9=1868799, 99.99=1868799] 
2023-01-09 13:10:02:303 58 sec: 6684000 operations; 108000 current ops/sec; est completion in 3 minutes [INSERT: Count=108000, Max=2199551, Min=983040, Avg=1542082.37, 90=1993727, 99=2179071, 99.9=2199551, 99.99=2199551] 
2023-01-09 13:10:03:303 59 sec: 6797000 operations; 113000 current ops/sec; est completion in 3 minutes [INSERT: Count=113000, Max=2177023, Min=1064960, Avg=1684992, 90=2079743, 99=2140159, 99.9=2177023, 99.99=2177023] 
2023-01-09 13:10:04:302 60 sec: 6883000 operations; 86000 current ops/sec; est completion in 3 minutes [INSERT: Count=86000, Max=2639871, Min=1027584, Avg=1733218.23, 90=2134015, 99=2639871, 99.9=2639871, 99.99=2639871] 
2023-01-09 13:10:05:302 61 sec: 6957000 operations; 74000 current ops/sec; est completion in 3 minutes [INSERT: Count=74000, Max=3207167, Min=1512448, Avg=2192792.22, 90=3057663, 99=3207167, 99.9=3207167, 99.99=3207167] 
2023-01-09 13:10:06:302 62 sec: 7063000 operations; 106000 current ops/sec; est completion in 3 minutes [INSERT: Count=106000, Max=3160063, Min=1795072, Avg=2563738.57, 90=3080191, 99=3137535, 99.9=3160063, 99.99=3160063] 
2023-01-09 13:10:07:303 63 sec: 7159000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=3428351, Min=1659904, Avg=2514960, 90=3074047, 99=3428351, 99.9=3428351, 99.99=3428351] 
2023-01-09 13:10:08:304 64 sec: 7259000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=3678207, Min=1558528, Avg=2581478.4, 90=3272703, 99=3620863, 99.9=3678207, 99.99=3678207] 
2023-01-09 13:10:09:302 65 sec: 7363000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=4001791, Min=1181696, Avg=2951911.38, 90=3829759, 99=3960831, 99.9=4001791, 99.99=4001791] 
2023-01-09 13:10:10:302 66 sec: 7440000 operations; 77000 current ops/sec; est completion in 3 minutes [INSERT: Count=77000, Max=4259839, Min=2040832, Avg=3207540.36, 90=3835903, 99=4259839, 99.9=4259839, 99.99=4259839] 
2023-01-09 13:10:11:302 67 sec: 7495000 operations; 55000 current ops/sec; est completion in 3 minutes [INSERT: Count=55000, Max=4796415, Min=2390016, Avg=3599024.87, 90=4546559, 99=4796415, 99.9=4796415, 99.99=4796415] 
2023-01-09 13:10:12:302 68 sec: 7588000 operations; 93000 current ops/sec; est completion in 3 minutes [INSERT: Count=93000, Max=5165055, Min=3008512, Avg=3992190.62, 90=5124095, 99=5165055, 99.9=5165055, 99.99=5165055] 
2023-01-09 13:10:13:302 69 sec: 7711000 operations; 123000 current ops/sec; est completion in 3 minutes [INSERT: Count=123000, Max=5451775, Min=2605056, Avg=3711850.15, 90=5119999, 99=5369855, 99.9=5451775, 99.99=5451775] 
2023-01-09 13:10:14:302 70 sec: 7794000 operations; 83000 current ops/sec; est completion in 3 minutes [INSERT: Count=83000, Max=5869567, Min=2658304, Avg=4100675.86, 90=5554175, 99=5869567, 99.9=5869567, 99.99=5869567] 
2023-01-09 13:10:15:302 71 sec: 7872000 operations; 78000 current ops/sec; est completion in 3 minutes [INSERT: Count=78000, Max=6328319, Min=2709504, Avg=4191547.08, 90=5992447, 99=6328319, 99.9=6328319, 99.99=6328319] 
2023-01-09 13:10:16:302 72 sec: 7973000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=6447103, Min=2738176, Avg=5337422.57, 90=6172671, 99=6393855, 99.9=6447103, 99.99=6447103] 
2023-01-09 13:10:17:302 73 sec: 8043000 operations; 70000 current ops/sec; est completion in 3 minutes [INSERT: Count=70000, Max=6459391, Min=3483648, Avg=5294255.54, 90=6090751, 99=6459391, 99.9=6459391, 99.99=6459391] 
2023-01-09 13:10:18:302 74 sec: 8140000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=7024639, Min=3856384, Avg=5052342.1, 90=6361087, 99=7024639, 99.9=7024639, 99.99=7024639] 
2023-01-09 13:10:19:302 75 sec: 8286000 operations; 146000 current ops/sec; est completion in 3 minutes [INSERT: Count=146000, Max=7569407, Min=3127296, Avg=5201001.21, 90=7045119, 99=7487487, 99.9=7569407, 99.99=7569407] 
2023-01-09 13:10:20:302 76 sec: 8373000 operations; 87000 current ops/sec; est completion in 3 minutes [INSERT: Count=87000, Max=7483391, Min=2955264, Avg=4988810.3, 90=7159807, 99=7483391, 99.9=7483391, 99.99=7483391] 
2023-01-09 13:10:21:302 77 sec: 8430000 operations; 57000 current ops/sec; est completion in 3 minutes [INSERT: Count=57000, Max=8527871, Min=2803712, Avg=5603310.04, 90=8212479, 99=8527871, 99.9=8527871, 99.99=8527871] 
2023-01-09 13:10:22:302 78 sec: 8504000 operations; 74000 current ops/sec; est completion in 3 minutes [INSERT: Count=74000, Max=8519679, Min=3547136, Avg=6970824.65, 90=8179711, 99=8519679, 99.9=8519679, 99.99=8519679] 
2023-01-09 13:10:23:302 79 sec: 8577000 operations; 73000 current ops/sec; est completion in 3 minutes [INSERT: Count=73000, Max=8183807, Min=4175872, Avg=7058011.18, 90=8089599, 99=8183807, 99.9=8183807, 99.99=8183807] 
2023-01-09 13:10:24:302 80 sec: 8654000 operations; 77000 current ops/sec; est completion in 3 minutes [INSERT: Count=77000, Max=8642559, Min=5062656, Avg=7314604.88, 90=8126463, 99=8642559, 99.9=8642559, 99.99=8642559] 
2023-01-09 13:10:25:302 81 sec: 8751000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=9281535, Min=5066752, Avg=6840636.7, 90=8691711, 99=9281535, 99.9=9281535, 99.99=9281535] 
2023-01-09 13:10:26:303 82 sec: 8865000 operations; 114000 current ops/sec; est completion in 3 minutes [INSERT: Count=114000, Max=9814015, Min=5083136, Avg=7403609.82, 90=9297919, 99=9732095, 99.9=9814015, 99.99=9814015] 
2023-01-09 13:10:27:302 83 sec: 8976000 operations; 111000 current ops/sec; est completion in 3 minutes [INSERT: Count=111000, Max=9691135, Min=4513792, Avg=7072445.12, 90=9175039, 99=9650175, 99.9=9691135, 99.99=9691135] 
2023-01-09 13:10:28:302 84 sec: 9046000 operations; 70000 current ops/sec; est completion in 3 minutes [INSERT: Count=70000, Max=9977855, Min=4526080, Avg=7556973.71, 90=9723903, 99=9977855, 99.9=9977855, 99.99=9977855] 
2023-01-09 13:10:29:302 85 sec: 9117000 operations; 71000 current ops/sec; est completion in 3 minutes [INSERT: Count=71000, Max=9953279, Min=5107712, Avg=8776891.49, 90=9871359, 99=9953279, 99.9=9953279, 99.99=9953279] 
2023-01-09 13:10:30:302 86 sec: 9172000 operations; 55000 current ops/sec; est completion in 3 minutes [INSERT: Count=55000, Max=10412031, Min=5689344, Avg=8800218.76, 90=9723903, 99=10412031, 99.9=10412031, 99.99=10412031] 
2023-01-09 13:10:31:302 87 sec: 9252000 operations; 80000 current ops/sec; est completion in 3 minutes [INSERT: Count=80000, Max=10657791, Min=6287360, Avg=9018649.6, 90=10452991, 99=10657791, 99.9=10657791, 99.99=10657791] 
2023-01-09 13:10:32:302 88 sec: 9348000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=11304959, Min=6225920, Avg=8915178.67, 90=10764287, 99=11304959, 99.9=11304959, 99.99=11304959] 
2023-01-09 13:10:33:302 89 sec: 9440000 operations; 92000 current ops/sec; est completion in 3 minutes [INSERT: Count=92000, Max=11862015, Min=6520832, Avg=9429481.74, 90=11427839, 99=11862015, 99.9=11862015, 99.99=11862015] 
2023-01-09 13:10:34:302 90 sec: 9559000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=12034047, Min=6365184, Avg=10050344.87, 90=11665407, 99=11952127, 99.9=12034047, 99.99=12034047] 
2023-01-09 13:10:35:302 91 sec: 9645000 operations; 86000 current ops/sec; est completion in 3 minutes [INSERT: Count=86000, Max=11747327, Min=7094272, Avg=10083661.4, 90=11534335, 99=11747327, 99.9=11747327, 99.99=11747327] 
2023-01-09 13:10:36:302 92 sec: 9736000 operations; 91000 current ops/sec; est completion in 3 minutes [INSERT: Count=91000, Max=11681791, Min=7229440, Avg=10272542.95, 90=11460607, 99=11681791, 99.9=11681791, 99.99=11681791] 
2023-01-09 13:10:37:302 93 sec: 9780000 operations; 44000 current ops/sec; est completion in 3 minutes [INSERT: Count=44000, Max=12034047, Min=7708672, Avg=10562932.36, 90=11714559, 99=12034047, 99.9=12034047, 99.99=12034047] 
2023-01-09 13:10:38:302 94 sec: 9870000 operations; 90000 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=12533759, Min=8355840, Avg=10814941.87, 90=12304383, 99=12533759, 99.9=12533759, 99.99=12533759] 
2023-01-09 13:10:39:302 95 sec: 9971000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=12894207, Min=7860224, Avg=10737096.24, 90=12435455, 99=12845055, 99.9=12894207, 99.99=12894207] 
