/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 13:34:30:592 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 13:34:31:556 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 13:34:45:556 15 sec: 1713000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=289791, Min=46752, Avg=95439.74, 90=184831, 99=285183, 99.9=289791, 99.99=289791] 
2023-01-09 13:34:46:556 16 sec: 1833000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=265215, Min=47520, Avg=91946.27, 90=159615, 99=220799, 99.9=265215, 99.99=265215] 
2023-01-09 13:34:47:556 17 sec: 1946000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=279039, Min=45824, Avg=97230.02, 90=171391, 99=270591, 99.9=279039, 99.99=279039] 
2023-01-09 13:34:48:556 18 sec: 2073000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=314111, Min=52896, Avg=111808.76, 90=170239, 99=256767, 99.9=314111, 99.99=314111] 
2023-01-09 13:34:49:556 19 sec: 2193000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=280575, Min=45696, Avg=95773.47, 90=166783, 99=272639, 99.9=280575, 99.99=280575] 
2023-01-09 13:34:50:556 20 sec: 2306000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=348159, Min=46880, Avg=97642.19, 90=191487, 99=295167, 99.9=348159, 99.99=348159] 
2023-01-09 13:34:51:556 21 sec: 2412000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=299007, Min=50336, Avg=114681.96, 90=186751, 99=294399, 99.9=299007, 99.99=299007] 
2023-01-09 13:34:52:556 22 sec: 2548000 operations; 136000 current ops/sec; est completion in 3 minutes [INSERT: Count=136000, Max=318975, Min=50816, Avg=143997.06, 90=256255, 99=316415, 99.9=318975, 99.99=318975] 
2023-01-09 13:34:53:556 23 sec: 2675000 operations; 127000 current ops/sec; est completion in 3 minutes [INSERT: Count=127000, Max=256767, Min=47488, Avg=72259.15, 90=104767, 99=168191, 99.9=256767, 99.99=256767] 
2023-01-09 13:34:54:556 24 sec: 2788000 operations; 113000 current ops/sec; est completion in 3 minutes [INSERT: Count=113000, Max=329727, Min=46912, Avg=98874.48, 90=182527, 99=325631, 99.9=329727, 99.99=329727] 
2023-01-09 13:34:55:556 25 sec: 2901000 operations; 113000 current ops/sec; est completion in 3 minutes [INSERT: Count=113000, Max=268543, Min=47008, Avg=103821.59, 90=177919, 99=261759, 99.9=268543, 99.99=268543] 
2023-01-09 13:34:56:556 26 sec: 3022000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=388095, Min=50272, Avg=113664.93, 90=200063, 99=307711, 99.9=388095, 99.99=388095] 
2023-01-09 13:34:57:556 27 sec: 3148000 operations; 126000 current ops/sec; est completion in 3 minutes [INSERT: Count=126000, Max=313343, Min=49632, Avg=113368.38, 90=196607, 99=302847, 99.9=313343, 99.99=313343] 
2023-01-09 13:34:58:556 28 sec: 3262000 operations; 114000 current ops/sec; est completion in 3 minutes [INSERT: Count=114000, Max=339711, Min=49920, Avg=116765.33, 90=212095, 99=314623, 99.9=339711, 99.99=339711] 
2023-01-09 13:34:59:556 29 sec: 3376000 operations; 114000 current ops/sec; est completion in 3 minutes [INSERT: Count=114000, Max=387071, Min=48128, Avg=159916.63, 90=290559, 99=355327, 99.9=387071, 99.99=387071] 
2023-01-09 13:35:00:556 30 sec: 3511000 operations; 135000 current ops/sec; est completion in 3 minutes [INSERT: Count=136000, Max=413439, Min=47232, Avg=132290.12, 90=286719, 99=395519, 99.9=413439, 99.99=413439] 
2023-01-09 13:35:01:556 31 sec: 3633000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=280575, Min=48352, Avg=102675.17, 90=174975, 99=271103, 99.9=280575, 99.99=280575] 
2023-01-09 13:35:02:556 32 sec: 3749000 operations; 116000 current ops/sec; est completion in 3 minutes [INSERT: Count=116000, Max=299775, Min=51872, Avg=117047.59, 90=189823, 99=263935, 99.9=299775, 99.99=299775] 
2023-01-09 13:35:03:556 33 sec: 3850000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=570879, Min=50912, Avg=167823.37, 90=282367, 99=551423, 99.9=570879, 99.99=570879] 
2023-01-09 13:35:04:556 34 sec: 3986000 operations; 135864.14 current ops/sec; est completion in 3 minutes [INSERT: Count=136000, Max=485631, Min=54016, Avg=158254.71, 90=318975, 99=475391, 99.9=485631, 99.99=485631] 
2023-01-09 13:35:05:556 35 sec: 4106000 operations; 120120.12 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=349951, Min=48704, Avg=98899.2, 90=177279, 99=270847, 99.9=349951, 99.99=349951] 
2023-01-09 13:35:06:556 36 sec: 4227000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=308223, Min=45696, Avg=122550.48, 90=218111, 99=276735, 99.9=308223, 99.99=308223] 
2023-01-09 13:35:07:557 37 sec: 4317000 operations; 89910.09 current ops/sec; est completion in 3 minutes [INSERT: Count=90000, Max=646143, Min=46336, Avg=242223.82, 90=568831, 99=646143, 99.9=646143, 99.99=646143] 
2023-01-09 13:35:08:556 38 sec: 4464000 operations; 147000 current ops/sec; est completion in 3 minutes [INSERT: Count=147000, Max=711167, Min=48480, Avg=221081.14, 90=494591, 99=659455, 99.9=711167, 99.99=711167] 
2023-01-09 13:35:09:556 39 sec: 4578000 operations; 114114.11 current ops/sec; est completion in 3 minutes [INSERT: Count=114000, Max=317183, Min=47072, Avg=101921.82, 90=194815, 99=284415, 99.9=317183, 99.99=317183] 
2023-01-09 13:35:10:556 40 sec: 4708000 operations; 130000 current ops/sec; est completion in 3 minutes [INSERT: Count=130000, Max=305919, Min=48928, Avg=121418.95, 90=205183, 99=287743, 99.9=305919, 99.99=305919] 
2023-01-09 13:35:11:556 41 sec: 4804000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=718847, Min=48064, Avg=145059, 90=262399, 99=718847, 99.9=718847, 99.99=718847] 
2023-01-09 13:35:12:556 42 sec: 4948000 operations; 144000 current ops/sec; est completion in 3 minutes [INSERT: Count=144000, Max=825855, Min=51360, Avg=261099.89, 90=625663, 99=800255, 99.9=825855, 99.99=825855] 
2023-01-09 13:35:13:556 43 sec: 5059000 operations; 111000 current ops/sec; est completion in 3 minutes [INSERT: Count=111000, Max=317439, Min=49824, Avg=125687.21, 90=214271, 99=293375, 99.9=317439, 99.99=317439] 
2023-01-09 13:35:14:556 44 sec: 5180000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=422911, Min=50624, Avg=155929.92, 90=261503, 99=391935, 99.9=422911, 99.99=422911] 
2023-01-09 13:35:15:556 45 sec: 5278000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=838655, Min=59872, Avg=211092.08, 90=345855, 99=838655, 99.9=838655, 99.99=838655] 
2023-01-09 13:35:16:556 46 sec: 5406000 operations; 128000 current ops/sec; est completion in 3 minutes [INSERT: Count=128000, Max=996863, Min=50432, Avg=367366.62, 90=850431, 99=950271, 99.9=996863, 99.99=996863] 
2023-01-09 13:35:17:556 47 sec: 5529000 operations; 123000 current ops/sec; est completion in 3 minutes [INSERT: Count=123000, Max=796671, Min=47648, Avg=254735.87, 90=623103, 99=777727, 99.9=796671, 99.99=796671] 
2023-01-09 13:35:18:556 48 sec: 5646000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=849407, Min=51744, Avg=319830.56, 90=756735, 99=833535, 99.9=849407, 99.99=849407] 
2023-01-09 13:35:19:556 49 sec: 5728000 operations; 82000 current ops/sec; est completion in 3 minutes [INSERT: Count=82000, Max=1120255, Min=46912, Avg=291304.78, 90=937983, 99=1120255, 99.9=1120255, 99.99=1120255] 
2023-01-09 13:35:20:556 50 sec: 5860000 operations; 132000 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=1108991, Min=62016, Avg=617052.61, 90=998911, 99=1099775, 99.9=1108991, 99.99=1108991] 
2023-01-09 13:35:21:556 51 sec: 5997000 operations; 137000 current ops/sec; est completion in 3 minutes [INSERT: Count=137000, Max=930815, Min=57248, Avg=431752.53, 90=737791, 99=889855, 99.9=930815, 99.99=930815] 
2023-01-09 13:35:22:556 52 sec: 6092000 operations; 95000 current ops/sec; est completion in 3 minutes [INSERT: Count=95000, Max=1289215, Min=57216, Avg=336268.8, 90=1013759, 99=1289215, 99.9=1289215, 99.99=1289215] 
2023-01-09 13:35:23:556 53 sec: 6177000 operations; 84915.08 current ops/sec; est completion in 3 minutes [INSERT: Count=85000, Max=1209343, Min=94272, Avg=705802.16, 90=1068031, 99=1209343, 99.9=1209343, 99.99=1209343] 
2023-01-09 13:35:24:556 54 sec: 6265000 operations; 88000 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=1776639, Min=150656, Avg=848048.73, 90=1709055, 99=1776639, 99.9=1776639, 99.99=1776639] 
2023-01-09 13:35:25:556 55 sec: 6397000 operations; 132132.13 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=1902591, Min=153472, Avg=1183155.39, 90=1669119, 99=1852415, 99.9=1902591, 99.99=1902591] 
2023-01-09 13:35:26:557 56 sec: 6515000 operations; 117882.12 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=1533951, Min=612352, Avg=1099355.12, 90=1341439, 99=1473535, 99.9=1533951, 99.99=1533951] 
2023-01-09 13:35:27:556 57 sec: 6580000 operations; 65000 current ops/sec; est completion in 3 minutes [INSERT: Count=65000, Max=2281471, Min=613888, Avg=1037638.89, 90=1303551, 99=2281471, 99.9=2281471, 99.99=2281471] 
2023-01-09 13:35:28:556 58 sec: 6692000 operations; 112112.11 current ops/sec; est completion in 3 minutes [INSERT: Count=112000, Max=2312191, Min=983552, Avg=1566756.57, 90=2035711, 99=2250751, 99.9=2312191, 99.99=2312191] 
2023-01-09 13:35:29:556 59 sec: 6768000 operations; 76000 current ops/sec; est completion in 3 minutes [INSERT: Count=76000, Max=2449407, Min=886784, Avg=1516180.21, 90=2363391, 99=2449407, 99.9=2449407, 99.99=2449407] 
2023-01-09 13:35:30:556 60 sec: 6899000 operations; 131000 current ops/sec; est completion in 3 minutes [INSERT: Count=131000, Max=2861055, Min=758272, Avg=1918710.23, 90=2617343, 99=2826239, 99.9=2861055, 99.99=2861055] 
2023-01-09 13:35:31:556 61 sec: 7017000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=2648063, Min=822272, Avg=1984030.37, 90=2527231, 99=2635775, 99.9=2648063, 99.99=2648063] 
2023-01-09 13:35:32:556 62 sec: 7129000 operations; 112000 current ops/sec; est completion in 3 minutes [INSERT: Count=112000, Max=2516991, Min=1351680, Avg=1893142.86, 90=2293759, 99=2451455, 99.9=2516991, 99.99=2516991] 
2023-01-09 13:35:33:556 63 sec: 7193000 operations; 64000 current ops/sec; est completion in 3 minutes [INSERT: Count=64000, Max=2953215, Min=1304576, Avg=2083496, 90=2437119, 99=2953215, 99.9=2953215, 99.99=2953215] 
2023-01-09 13:35:34:556 64 sec: 7265000 operations; 72000 current ops/sec; est completion in 3 minutes [INSERT: Count=72000, Max=3276799, Min=1880064, Avg=2728177.78, 90=3074047, 99=3276799, 99.9=3276799, 99.99=3276799] 
2023-01-09 13:35:35:556 65 sec: 7354000 operations; 89000 current ops/sec; est completion in 3 minutes [INSERT: Count=89000, Max=3751935, Min=2441216, Avg=2942734.38, 90=3414015, 99=3751935, 99.9=3751935, 99.99=3751935] 
2023-01-09 13:35:36:556 66 sec: 7487000 operations; 133000 current ops/sec; est completion in 3 minutes [INSERT: Count=133000, Max=3721215, Min=2250752, Avg=2981171.97, 90=3534847, 99=3710975, 99.9=3721215, 99.99=3721215] 
2023-01-09 13:35:37:556 67 sec: 7619000 operations; 132000 current ops/sec; est completion in 3 minutes [INSERT: Count=132000, Max=3741695, Min=2040832, Avg=2884565.33, 90=3442687, 99=3686399, 99.9=3741695, 99.99=3741695] 
2023-01-09 13:35:38:556 68 sec: 7726000 operations; 107000 current ops/sec; est completion in 3 minutes [INSERT: Count=107000, Max=3739647, Min=2083840, Avg=2825412.19, 90=3432447, 99=3670015, 99.9=3739647, 99.99=3739647] 
2023-01-09 13:35:39:556 69 sec: 7778000 operations; 52000 current ops/sec; est completion in 3 minutes [INSERT: Count=52000, Max=4161535, Min=2590720, Avg=3275697.23, 90=3813375, 99=4161535, 99.9=4161535, 99.99=4161535] 
2023-01-09 13:35:40:556 70 sec: 7816000 operations; 38000 current ops/sec; est completion in 3 minutes [INSERT: Count=38000, Max=4857855, Min=3170304, Avg=3889340.63, 90=4440063, 99=4857855, 99.9=4857855, 99.99=4857855] 
2023-01-09 13:35:41:556 71 sec: 7880000 operations; 64000 current ops/sec; est completion in 3 minutes [INSERT: Count=64000, Max=5455871, Min=3928064, Avg=4542224, 90=5308415, 99=5455871, 99.9=5455871, 99.99=5455871] 
2023-01-09 13:35:42:556 72 sec: 7993000 operations; 113000 current ops/sec; est completion in 3 minutes [INSERT: Count=113000, Max=5754879, Min=4032512, Avg=4791776.28, 90=5324799, 99=5730303, 99.9=5754879, 99.99=5754879] 
2023-01-09 13:35:43:556 73 sec: 8129000 operations; 136000 current ops/sec; est completion in 3 minutes [INSERT: Count=136000, Max=5488639, Min=3889152, Avg=4665645.18, 90=5066751, 99=5406719, 99.9=5488639, 99.99=5488639] 
2023-01-09 13:35:44:556 74 sec: 8249000 operations; 119880.12 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=5316607, Min=3524608, Avg=4559300.27, 90=4972543, 99=5226495, 99.9=5316607, 99.99=5316607] 
2023-01-09 13:35:45:556 75 sec: 8340000 operations; 91091.09 current ops/sec; est completion in 3 minutes [INSERT: Count=91000, Max=5677055, Min=3708928, Avg=4624732.84, 90=5132287, 99=5677055, 99.9=5677055, 99.99=5677055] 
2023-01-09 13:35:46:556 76 sec: 8384000 operations; 44000 current ops/sec; est completion in 3 minutes [INSERT: Count=44000, Max=6062079, Min=4149248, Avg=5039918.55, 90=5730303, 99=6062079, 99.9=6062079, 99.99=6062079] 
2023-01-09 13:35:47:556 77 sec: 8422000 operations; 38000 current ops/sec; est completion in 3 minutes [INSERT: Count=38000, Max=6742015, Min=4960256, Avg=5895437.47, 90=6459391, 99=6742015, 99.9=6742015, 99.99=6742015] 
2023-01-09 13:35:48:556 78 sec: 8492000 operations; 70000 current ops/sec; est completion in 3 minutes [INSERT: Count=70000, Max=7487487, Min=5197824, Avg=6160852.11, 90=7049215, 99=7487487, 99.9=7487487, 99.99=7487487] 
2023-01-09 13:35:49:556 79 sec: 8569000 operations; 77000 current ops/sec; est completion in 3 minutes [INSERT: Count=77000, Max=8101887, Min=4984832, Avg=6528997.4, 90=7561215, 99=8101887, 99.9=8101887, 99.99=8101887] 
2023-01-09 13:35:50:556 80 sec: 8718000 operations; 149000 current ops/sec; est completion in 3 minutes [INSERT: Count=149000, Max=8331263, Min=4923392, Avg=6911505.18, 90=7876607, 99=8306687, 99.9=8331263, 99.99=8331263] 
2023-01-09 13:35:51:556 81 sec: 8839000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=8097791, Min=4984832, Avg=6624602.98, 90=7696383, 99=8060927, 99.9=8097791, 99.99=8097791] 
2023-01-09 13:35:52:556 82 sec: 8914000 operations; 75000 current ops/sec; est completion in 3 minutes [INSERT: Count=75000, Max=8380415, Min=5668864, Avg=7011614.72, 90=7741439, 99=8380415, 99.9=8380415, 99.99=8380415] 
2023-01-09 13:35:53:556 83 sec: 8960000 operations; 46000 current ops/sec; est completion in 3 minutes [INSERT: Count=46000, Max=8888319, Min=6082560, Avg=7552845.91, 90=8413183, 99=8888319, 99.9=8888319, 99.99=8888319] 
2023-01-09 13:35:54:556 84 sec: 9042000 operations; 82000 current ops/sec; est completion in 3 minutes [INSERT: Count=82000, Max=9289727, Min=6336512, Avg=7592035.9, 90=8429567, 99=9289727, 99.9=9289727, 99.99=9289727] 
2023-01-09 13:35:55:556 85 sec: 9114000 operations; 72000 current ops/sec; est completion in 3 minutes [INSERT: Count=72000, Max=9846783, Min=6381568, Avg=7796224, 90=9142271, 99=9846783, 99.9=9846783, 99.99=9846783] 
2023-01-09 13:35:56:556 86 sec: 9196000 operations; 82000 current ops/sec; est completion in 3 minutes [INSERT: Count=82000, Max=10412031, Min=6426624, Avg=8064024.98, 90=9601023, 99=10412031, 99.9=10412031, 99.99=10412031] 
2023-01-09 13:35:57:556 87 sec: 9306000 operations; 110000 current ops/sec; est completion in 3 minutes [INSERT: Count=110000, Max=10674175, Min=6397952, Avg=8608172.22, 90=10305535, 99=10600447, 99.9=10674175, 99.99=10674175] 
2023-01-09 13:35:58:556 88 sec: 9416000 operations; 110000 current ops/sec; est completion in 3 minutes [INSERT: Count=110000, Max=10461183, Min=6463488, Avg=9092040.15, 90=10272767, 99=10436607, 99.9=10461183, 99.99=10461183] 
2023-01-09 13:35:59:556 89 sec: 9504000 operations; 87912.09 current ops/sec; est completion in 3 minutes [INSERT: Count=88000, Max=10584063, Min=6774784, Avg=9358941.09, 90=10207231, 99=10584063, 99.9=10584063, 99.99=10584063] 
2023-01-09 13:36:00:556 90 sec: 9588000 operations; 84084.08 current ops/sec; est completion in 3 minutes [INSERT: Count=84000, Max=10805247, Min=7626752, Avg=9522931.81, 90=10076159, 99=10805247, 99.9=10805247, 99.99=10805247] 
2023-01-09 13:36:01:556 91 sec: 9660000 operations; 72000 current ops/sec; est completion in 3 minutes [INSERT: Count=72000, Max=11395071, Min=8261632, Avg=9565212.44, 90=9986047, 99=11395071, 99.9=11395071, 99.99=11395071] 
2023-01-09 13:36:02:556 92 sec: 9744000 operations; 84000 current ops/sec; est completion in 3 minutes [INSERT: Count=84000, Max=11673599, Min=8380416, Avg=9924876.19, 90=11313151, 99=11673599, 99.9=11673599, 99.99=11673599] 
2023-01-09 13:36:03:556 93 sec: 9813000 operations; 69000 current ops/sec; est completion in 3 minutes [INSERT: Count=69000, Max=11960319, Min=8937472, Avg=10578780.75, 90=11706367, 99=11960319, 99.9=11960319, 99.99=11960319] 
2023-01-09 13:36:04:556 94 sec: 9920000 operations; 107000 current ops/sec; est completion in 2 minutes [INSERT: Count=107000, Max=12099583, Min=8929280, Avg=10361463.63, 90=11591679, 99=11878399, 99.9=12099583, 99.99=12099583] 
2023-01-09 13:36:05:556 95 sec: 9997000 operations; 77000 current ops/sec; est completion in 2 minutes [INSERT: Count=77000, Max=12738559, Min=8814592, Avg=10476770.08, 90=12247039, 99=12738559, 99.9=12738559, 99.99=12738559] 
