/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-08 19:07:08:588 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-08 19:07:09:551 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-08 19:07:23:552 15 sec: 1251000 operations; 81000 current ops/sec; est completion in 15 minutes [INSERT: Count=81000, Max=786943, Min=59008, Avg=90108.44, 90=92863, 99=786943, 99.9=786943, 99.99=786943] 
2023-01-08 19:07:24:551 16 sec: 1349000 operations; 98000 current ops/sec; est completion in 15 minutes [INSERT: Count=98000, Max=1126399, Min=56352, Avg=133794.45, 90=407551, 99=1126399, 99.9=1126399, 99.99=1126399] 
2023-01-08 19:07:25:551 17 sec: 1431000 operations; 82000 current ops/sec; est completion in 15 minutes [INSERT: Count=82000, Max=471807, Min=59744, Avg=99987.71, 90=149503, 99=471807, 99.9=471807, 99.99=471807] 
2023-01-08 19:07:26:551 18 sec: 1535000 operations; 104000 current ops/sec; est completion in 15 minutes [INSERT: Count=104000, Max=493055, Min=61152, Avg=122061.23, 90=349183, 99=459007, 99.9=493055, 99.99=493055] 
2023-01-08 19:07:27:551 19 sec: 1621000 operations; 86000 current ops/sec; est completion in 15 minutes [INSERT: Count=87000, Max=414463, Min=58240, Avg=73522.57, 90=82495, 99=414463, 99.9=414463, 99.99=414463] 
2023-01-08 19:07:28:551 20 sec: 1705000 operations; 84000 current ops/sec; est completion in 15 minutes [INSERT: Count=83000, Max=786943, Min=57376, Avg=126690.51, 90=403199, 99=786943, 99.9=786943, 99.99=786943] 
2023-01-08 19:07:29:551 21 sec: 1790000 operations; 85000 current ops/sec; est completion in 15 minutes [INSERT: Count=85000, Max=738815, Min=59360, Avg=94546.26, 90=102399, 99=738815, 99.9=738815, 99.99=738815] 
2023-01-08 19:07:30:551 22 sec: 1875000 operations; 85000 current ops/sec; est completion in 15 minutes [INSERT: Count=85000, Max=920063, Min=62208, Avg=171443.01, 90=513535, 99=920063, 99.9=920063, 99.99=920063] 
2023-01-08 19:07:31:551 23 sec: 1975000 operations; 100000 current ops/sec; est completion in 15 minutes [INSERT: Count=100000, Max=923647, Min=57984, Avg=180325.6, 90=489727, 99=872447, 99.9=923647, 99.99=923647] 
2023-01-08 19:07:32:551 24 sec: 2070000 operations; 95000 current ops/sec; est completion in 15 minutes [INSERT: Count=95000, Max=819199, Min=59744, Avg=129340.46, 90=408575, 99=819199, 99.9=819199, 99.99=819199] 
2023-01-08 19:07:33:551 25 sec: 2159000 operations; 89000 current ops/sec; est completion in 15 minutes [INSERT: Count=89000, Max=403199, Min=59072, Avg=74965.93, 90=92543, 99=403199, 99.9=403199, 99.99=403199] 
2023-01-08 19:07:34:551 26 sec: 2250000 operations; 91000 current ops/sec; est completion in 14 minutes [INSERT: Count=91000, Max=439807, Min=60352, Avg=91836.66, 90=110591, 99=439807, 99.9=439807, 99.99=439807] 
2023-01-08 19:07:35:551 27 sec: 2341000 operations; 91000 current ops/sec; est completion in 14 minutes [INSERT: Count=91000, Max=744447, Min=61536, Avg=118581.45, 90=204799, 99=744447, 99.9=744447, 99.99=744447] 
2023-01-08 19:07:36:551 28 sec: 2414000 operations; 73000 current ops/sec; est completion in 15 minutes [INSERT: Count=73000, Max=163199, Min=59136, Avg=80652.05, 90=106239, 99=163199, 99.9=163199, 99.99=163199] 
2023-01-08 19:07:37:552 29 sec: 2517000 operations; 103000 current ops/sec; est completion in 14 minutes [INSERT: Count=104304, Max=1177599, Min=57376, Avg=221872.94, 90=765439, 99=871423, 99.9=1177599, 99.99=1177599] 
2023-01-08 19:07:38:551 30 sec: 2612000 operations; 95000 current ops/sec; est completion in 14 minutes [INSERT: Count=93696, Max=669183, Min=59328, Avg=91691.48, 90=90239, 99=669183, 99.9=669183, 99.99=669183] 
2023-01-08 19:07:39:553 31 sec: 2701000 operations; 89000 current ops/sec; est completion in 14 minutes [INSERT: Count=89000, Max=831999, Min=59232, Avg=113290.07, 90=100607, 99=831999, 99.9=831999, 99.99=831999] 
2023-01-08 19:07:40:551 32 sec: 2775000 operations; 74000 current ops/sec; est completion in 14 minutes [INSERT: Count=74000, Max=780287, Min=59168, Avg=180565.41, 90=455935, 99=780287, 99.9=780287, 99.99=780287] 
2023-01-08 19:07:41:551 33 sec: 2882000 operations; 107000 current ops/sec; est completion in 14 minutes [INSERT: Count=107000, Max=1153023, Min=59712, Avg=215595.07, 90=700415, 99=1097727, 99.9=1153023, 99.99=1153023] 
2023-01-08 19:07:42:551 34 sec: 2968000 operations; 86000 current ops/sec; est completion in 14 minutes [INSERT: Count=86000, Max=376063, Min=57664, Avg=72378.05, 90=75071, 99=376063, 99.9=376063, 99.99=376063] 
2023-01-08 19:07:43:551 35 sec: 3060000 operations; 92000 current ops/sec; est completion in 14 minutes [INSERT: Count=92000, Max=421119, Min=60864, Avg=76939.83, 90=86911, 99=421119, 99.9=421119, 99.99=421119] 
2023-01-08 19:07:44:551 36 sec: 3150000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=147967, Min=61216, Avg=80241.6, 90=101183, 99=147967, 99.9=147967, 99.99=147967] 
2023-01-08 19:07:45:551 37 sec: 3241000 operations; 91000 current ops/sec; est completion in 14 minutes [INSERT: Count=91000, Max=217983, Min=58816, Avg=85874.11, 90=117503, 99=217983, 99.9=217983, 99.99=217983] 
2023-01-08 19:07:46:551 38 sec: 3327000 operations; 86000 current ops/sec; est completion in 14 minutes [INSERT: Count=86000, Max=701951, Min=60448, Avg=87075.72, 90=95487, 99=701951, 99.9=701951, 99.99=701951] 
2023-01-08 19:07:47:551 39 sec: 3414000 operations; 87000 current ops/sec; est completion in 14 minutes [INSERT: Count=87000, Max=825855, Min=56320, Avg=100814.34, 90=101631, 99=825855, 99.9=825855, 99.99=825855] 
2023-01-08 19:07:48:551 40 sec: 3504000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=1117183, Min=57504, Avg=130617.24, 90=114303, 99=1117183, 99.9=1117183, 99.99=1117183] 
2023-01-08 19:07:49:551 41 sec: 3598000 operations; 94000 current ops/sec; est completion in 14 minutes [INSERT: Count=94000, Max=1156095, Min=62144, Avg=146178.89, 90=416767, 99=1156095, 99.9=1156095, 99.99=1156095] 
2023-01-08 19:07:50:551 42 sec: 3688000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=863743, Min=59328, Avg=193579.02, 90=462335, 99=863743, 99.9=863743, 99.99=863743] 
2023-01-08 19:07:51:551 43 sec: 3784000 operations; 96000 current ops/sec; est completion in 14 minutes [INSERT: Count=96000, Max=1107967, Min=56032, Avg=147116, 90=447231, 99=1107967, 99.9=1107967, 99.99=1107967] 
2023-01-08 19:07:52:551 44 sec: 3872000 operations; 88000 current ops/sec; est completion in 14 minutes [INSERT: Count=88000, Max=414207, Min=57856, Avg=73475.45, 90=86463, 99=414207, 99.9=414207, 99.99=414207] 
2023-01-08 19:07:53:551 45 sec: 3962000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=102719, Min=59008, Avg=69969.96, 90=81279, 99=102719, 99.9=102719, 99.99=102719] 
2023-01-08 19:07:54:551 46 sec: 4052000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=124415, Min=56512, Avg=75740.98, 90=103999, 99=124415, 99.9=124415, 99.99=124415] 
2023-01-08 19:07:55:551 47 sec: 4141000 operations; 89000 current ops/sec; est completion in 14 minutes [INSERT: Count=89000, Max=158335, Min=59392, Avg=78764.04, 90=106495, 99=158335, 99.9=158335, 99.99=158335] 
2023-01-08 19:07:56:551 48 sec: 4233000 operations; 92000 current ops/sec; est completion in 14 minutes [INSERT: Count=92000, Max=404479, Min=57952, Avg=76836.17, 90=89151, 99=404479, 99.9=404479, 99.99=404479] 
2023-01-08 19:07:57:551 49 sec: 4321000 operations; 88000 current ops/sec; est completion in 14 minutes [INSERT: Count=88000, Max=92607, Min=58976, Avg=67290.55, 90=75647, 99=92607, 99.9=92607, 99.99=92607] 
2023-01-08 19:07:58:551 50 sec: 4410000 operations; 89000 current ops/sec; est completion in 14 minutes [INSERT: Count=89000, Max=100607, Min=56320, Avg=70856.27, 90=86399, 99=100607, 99.9=100607, 99.99=100607] 
2023-01-08 19:07:59:551 51 sec: 4502000 operations; 92000 current ops/sec; est completion in 14 minutes [INSERT: Count=92000, Max=137727, Min=60448, Avg=77681.22, 90=103615, 99=137727, 99.9=137727, 99.99=137727] 
2023-01-08 19:08:00:551 52 sec: 4585000 operations; 83000 current ops/sec; est completion in 14 minutes [INSERT: Count=83000, Max=206719, Min=61440, Avg=79808.39, 90=101695, 99=206719, 99.9=206719, 99.99=206719] 
2023-01-08 19:08:01:552 53 sec: 4683000 operations; 98000 current ops/sec; est completion in 14 minutes [INSERT: Count=98000, Max=1077247, Min=58656, Avg=180303.67, 90=473855, 99=1077247, 99.9=1077247, 99.99=1077247] 
2023-01-08 19:08:02:551 54 sec: 4762000 operations; 79000 current ops/sec; est completion in 14 minutes [INSERT: Count=79000, Max=794623, Min=58848, Avg=90045.57, 90=97407, 99=794623, 99.9=794623, 99.99=794623] 
2023-01-08 19:08:03:551 55 sec: 4833000 operations; 71000 current ops/sec; est completion in 14 minutes [INSERT: Count=71000, Max=1162239, Min=58528, Avg=152573.75, 90=412927, 99=1162239, 99.9=1162239, 99.99=1162239] 
2023-01-08 19:08:04:551 56 sec: 4945000 operations; 112000 current ops/sec; est completion in 14 minutes [INSERT: Count=112000, Max=1090559, Min=56960, Avg=226583.71, 90=765439, 99=1083391, 99.9=1090559, 99.99=1090559] 
2023-01-08 19:08:05:551 57 sec: 5034000 operations; 89000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=516351, Min=58304, Avg=99144.53, 90=110847, 99=516351, 99.9=516351, 99.99=516351] 
2023-01-08 19:08:06:551 58 sec: 5131000 operations; 97000 current ops/sec; est completion in 14 minutes [INSERT: Count=96000, Max=835583, Min=62144, Avg=156953.67, 90=479231, 99=835583, 99.9=835583, 99.99=835583] 
2023-01-08 19:08:07:551 59 sec: 5221000 operations; 90000 current ops/sec; est completion in 14 minutes [INSERT: Count=90000, Max=143615, Min=57056, Avg=70304.53, 90=80703, 99=143615, 99.9=143615, 99.99=143615] 
2023-01-08 19:08:08:551 60 sec: 5309000 operations; 88000 current ops/sec; est completion in 14 minutes [INSERT: Count=88000, Max=502527, Min=57952, Avg=97185.09, 90=138111, 99=502527, 99.9=502527, 99.99=502527] 
2023-01-08 19:08:09:551 61 sec: 5401000 operations; 92000 current ops/sec; est completion in 14 minutes [INSERT: Count=92000, Max=269055, Min=60416, Avg=87551.65, 90=116607, 99=269055, 99.9=269055, 99.99=269055] 
2023-01-08 19:08:10:551 62 sec: 5466000 operations; 65000 current ops/sec; est completion in 14 minutes [INSERT: Count=65000, Max=471807, Min=57216, Avg=84829.05, 90=107519, 99=471807, 99.9=471807, 99.99=471807] 
2023-01-08 19:08:11:551 63 sec: 5579000 operations; 113000 current ops/sec; est completion in 14 minutes [INSERT: Count=113000, Max=827903, Min=58240, Avg=184496.28, 90=476159, 99=782847, 99.9=827903, 99.99=827903] 
2023-01-08 19:08:12:551 64 sec: 5673000 operations; 94000 current ops/sec; est completion in 13 minutes [INSERT: Count=94000, Max=740351, Min=59552, Avg=95474.38, 90=87743, 99=740351, 99.9=740351, 99.99=740351] 
2023-01-08 19:08:13:551 65 sec: 5762000 operations; 89000 current ops/sec; est completion in 13 minutes [INSERT: Count=89541, Max=89087, Min=59712, Avg=67815.31, 90=75327, 99=89087, 99.9=89087, 99.99=89087] 
2023-01-08 19:08:14:551 66 sec: 5850000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=87838, Max=212479, Min=55872, Avg=76393.94, 90=97215, 99=212479, 99.9=212479, 99.99=212479] 
2023-01-08 19:08:15:551 67 sec: 5941000 operations; 91000 current ops/sec; est completion in 13 minutes [INSERT: Count=90621, Max=134015, Min=56320, Avg=77582.04, 90=97151, 99=134015, 99.9=134015, 99.99=134015] 
2023-01-08 19:08:16:551 68 sec: 6033000 operations; 92000 current ops/sec; est completion in 13 minutes [INSERT: Count=92000, Max=159615, Min=56192, Avg=76724.87, 90=100927, 99=159615, 99.9=159615, 99.99=159615] 
2023-01-08 19:08:17:551 69 sec: 6119000 operations; 86000 current ops/sec; est completion in 13 minutes [INSERT: Count=86000, Max=89535, Min=57664, Avg=68458.79, 90=76287, 99=89535, 99.9=89535, 99.99=89535] 
2023-01-08 19:08:18:551 70 sec: 6211000 operations; 92000 current ops/sec; est completion in 13 minutes [INSERT: Count=93000, Max=461567, Min=58400, Avg=95444.82, 90=119935, 99=461567, 99.9=461567, 99.99=461567] 
2023-01-08 19:08:19:551 71 sec: 6301000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=89000, Max=474623, Min=59840, Avg=84202.43, 90=102911, 99=474623, 99.9=474623, 99.99=474623] 
2023-01-08 19:08:20:551 72 sec: 6389000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=505087, Min=59328, Avg=93187.27, 90=113663, 99=505087, 99.9=505087, 99.99=505087] 
2023-01-08 19:08:21:551 73 sec: 6476000 operations; 87000 current ops/sec; est completion in 13 minutes [INSERT: Count=87000, Max=801791, Min=57344, Avg=86421.7, 90=83903, 99=801791, 99.9=801791, 99.99=801791] 
2023-01-08 19:08:22:551 74 sec: 6572000 operations; 96000 current ops/sec; est completion in 13 minutes [INSERT: Count=96000, Max=811519, Min=57152, Avg=118952.67, 90=127423, 99=811519, 99.9=811519, 99.99=811519] 
2023-01-08 19:08:23:551 75 sec: 6654000 operations; 82000 current ops/sec; est completion in 13 minutes [INSERT: Count=82000, Max=150143, Min=61408, Avg=78624.59, 90=99775, 99=150143, 99.9=150143, 99.99=150143] 
2023-01-08 19:08:24:551 76 sec: 6751000 operations; 97000 current ops/sec; est completion in 13 minutes [INSERT: Count=97000, Max=829951, Min=60768, Avg=186003.46, 90=472831, 99=829951, 99.9=829951, 99.99=829951] 
2023-01-08 19:08:25:551 77 sec: 6841000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=801791, Min=57888, Avg=114320.18, 90=167935, 99=801791, 99.9=801791, 99.99=801791] 
2023-01-08 19:08:26:551 78 sec: 6931000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=456703, Min=60704, Avg=83503.82, 90=99455, 99=456703, 99.9=456703, 99.99=456703] 
2023-01-08 19:08:27:551 79 sec: 7021000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=442879, Min=57824, Avg=77484.98, 90=82175, 99=442879, 99.9=442879, 99.99=442879] 
2023-01-08 19:08:28:551 80 sec: 7109000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=449279, Min=58848, Avg=87320.36, 90=99135, 99=449279, 99.9=449279, 99.99=449279] 
2023-01-08 19:08:29:551 81 sec: 7202000 operations; 93000 current ops/sec; est completion in 13 minutes [INSERT: Count=93000, Max=816639, Min=58464, Avg=129519.66, 90=143231, 99=816639, 99.9=816639, 99.99=816639] 
2023-01-08 19:08:30:551 82 sec: 7290000 operations; 88000 current ops/sec; est completion in 13 minutes [INSERT: Count=88000, Max=174079, Min=53152, Avg=74406.18, 90=96255, 99=174079, 99.9=174079, 99.99=174079] 
2023-01-08 19:08:31:551 83 sec: 7380000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=749567, Min=59168, Avg=98124.62, 90=119295, 99=749567, 99.9=749567, 99.99=749567] 
2023-01-08 19:08:32:551 84 sec: 7460000 operations; 80000 current ops/sec; est completion in 13 minutes [INSERT: Count=80000, Max=452351, Min=60128, Avg=107199.2, 90=124735, 99=452351, 99.9=452351, 99.99=452351] 
2023-01-08 19:08:33:551 85 sec: 7556000 operations; 96000 current ops/sec; est completion in 13 minutes [INSERT: Count=96000, Max=794111, Min=56032, Avg=130725.67, 90=407807, 99=794111, 99.9=794111, 99.99=794111] 
2023-01-08 19:08:34:551 86 sec: 7651000 operations; 95000 current ops/sec; est completion in 13 minutes [INSERT: Count=95000, Max=770047, Min=59072, Avg=107796.04, 90=109055, 99=770047, 99.9=770047, 99.99=770047] 
2023-01-08 19:08:35:551 87 sec: 7743000 operations; 92000 current ops/sec; est completion in 13 minutes [INSERT: Count=92000, Max=436991, Min=60192, Avg=85303.48, 90=119615, 99=436991, 99.9=436991, 99.99=436991] 
2023-01-08 19:08:36:551 88 sec: 7833000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=447999, Min=57888, Avg=85616.18, 90=87359, 99=447999, 99.9=447999, 99.99=447999] 
2023-01-08 19:08:37:551 89 sec: 7909000 operations; 76000 current ops/sec; est completion in 13 minutes [INSERT: Count=76000, Max=519679, Min=56544, Avg=127144.42, 90=428287, 99=519679, 99.9=519679, 99.99=519679] 
2023-01-08 19:08:38:551 90 sec: 8000000 operations; 91000 current ops/sec; est completion in 13 minutes [INSERT: Count=91000, Max=865791, Min=56256, Avg=143169.41, 90=451839, 99=865791, 99.9=865791, 99.99=865791] 
2023-01-08 19:08:39:551 91 sec: 8091000 operations; 91000 current ops/sec; est completion in 13 minutes [INSERT: Count=91000, Max=837631, Min=57088, Avg=129690.9, 90=141183, 99=837631, 99.9=837631, 99.99=837631] 
2023-01-08 19:08:40:551 92 sec: 8190000 operations; 99000 current ops/sec; est completion in 13 minutes [INSERT: Count=99000, Max=836607, Min=58848, Avg=148267.15, 90=472319, 99=836607, 99.9=836607, 99.99=836607] 
2023-01-08 19:08:41:551 93 sec: 8282000 operations; 92000 current ops/sec; est completion in 13 minutes [INSERT: Count=92000, Max=766463, Min=59200, Avg=92788.17, 90=91391, 99=766463, 99.9=766463, 99.99=766463] 
2023-01-08 19:08:42:551 94 sec: 8373000 operations; 91000 current ops/sec; est completion in 13 minutes [INSERT: Count=91000, Max=136063, Min=56768, Avg=72159.47, 90=92991, 99=136063, 99.9=136063, 99.99=136063] 
2023-01-08 19:08:43:551 95 sec: 8453000 operations; 80000 current ops/sec; est completion in 13 minutes [INSERT: Count=80000, Max=464895, Min=57568, Avg=99094.6, 90=129599, 99=464895, 99.9=464895, 99.99=464895] 
2023-01-08 19:08:44:551 96 sec: 8548000 operations; 95000 current ops/sec; est completion in 13 minutes [INSERT: Count=95000, Max=830975, Min=59232, Avg=128857.6, 90=393215, 99=830975, 99.9=830975, 99.99=830975] 
2023-01-08 19:08:45:551 97 sec: 8641000 operations; 93000 current ops/sec; est completion in 13 minutes [INSERT: Count=93000, Max=472063, Min=58688, Avg=84878.62, 90=103487, 99=472063, 99.9=472063, 99.99=472063] 
2023-01-08 19:08:46:551 98 sec: 8731000 operations; 90000 current ops/sec; est completion in 13 minutes [INSERT: Count=90000, Max=431615, Min=59168, Avg=76251.38, 90=89535, 99=431615, 99.9=431615, 99.99=431615] 
