/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadd -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadd -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 10:51:55:723 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 10:51:56:687 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 10:52:10:687 15 sec: 1711000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=201599, Min=32656, Avg=62499.21, 90=101823, 99=194175, 99.9=201599, 99.99=201599] 
2023-01-09 10:52:11:688 16 sec: 1830000 operations; 118881.12 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=218367, Min=35264, Avg=59332.44, 90=89919, 99=199295, 99.9=218367, 99.99=218367] 
2023-01-09 10:52:12:687 17 sec: 1949000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=229503, Min=33760, Avg=66391.39, 90=102655, 99=214527, 99.9=229503, 99.99=229503] 
2023-01-09 10:52:13:687 18 sec: 2070000 operations; 121121.12 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=238079, Min=35936, Avg=65524.63, 90=93311, 99=197119, 99.9=238079, 99.99=238079] 
2023-01-09 10:52:14:687 19 sec: 2185000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=203391, Min=36928, Avg=63239.23, 90=94015, 99=196991, 99.9=203391, 99.99=203391] 
2023-01-09 10:52:15:687 20 sec: 2306000 operations; 120879.12 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=233983, Min=36192, Avg=76572.3, 90=160255, 99=207615, 99.9=233983, 99.99=233983] 
2023-01-09 10:52:16:688 21 sec: 2430000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=215039, Min=33280, Avg=72678.84, 90=114047, 99=210303, 99.9=215039, 99.99=215039] 
2023-01-09 10:52:17:687 22 sec: 2549000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=199295, Min=37696, Avg=70492.37, 90=121407, 99=192255, 99.9=199295, 99.99=199295] 
2023-01-09 10:52:18:687 23 sec: 2670000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=202751, Min=34528, Avg=73063.54, 90=121471, 99=196735, 99.9=202751, 99.99=202751] 
2023-01-09 10:52:19:687 24 sec: 2791000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=201599, Min=37120, Avg=65612.3, 90=99647, 99=194175, 99.9=201599, 99.99=201599] 
2023-01-09 10:52:20:687 25 sec: 2906000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=200191, Min=35584, Avg=59357.77, 90=99455, 99=195839, 99.9=200191, 99.99=200191] 
2023-01-09 10:52:21:687 26 sec: 3028000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122704, Max=288767, Min=35840, Avg=99392.15, 90=178431, 99=276991, 99.9=288767, 99.99=288767] 
2023-01-09 10:52:22:687 27 sec: 3146000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117296, Max=211327, Min=36128, Avg=69272.48, 90=122303, 99=183167, 99.9=211327, 99.99=211327] 
2023-01-09 10:52:23:687 28 sec: 3270000 operations; 124124.12 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=212095, Min=38976, Avg=73490.71, 90=107775, 99=207231, 99.9=212095, 99.99=212095] 
2023-01-09 10:52:24:687 29 sec: 3383000 operations; 112887.11 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=223743, Min=33984, Avg=77448.21, 90=136703, 99=218879, 99.9=223743, 99.99=223743] 
2023-01-09 10:52:25:687 30 sec: 3506000 operations; 123123.12 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=325887, Min=34080, Avg=99239.28, 90=182527, 99=235263, 99.9=325887, 99.99=325887] 
2023-01-09 10:52:26:687 31 sec: 3623000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=338943, Min=36960, Avg=128186.12, 90=232831, 99=322815, 99.9=338943, 99.99=338943] 
2023-01-09 10:52:27:687 32 sec: 3748000 operations; 124875.12 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=245759, Min=34016, Avg=92927.62, 90=181247, 99=232447, 99.9=245759, 99.99=245759] 
2023-01-09 10:52:28:687 33 sec: 3870000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122124, Max=180095, Min=34560, Avg=59234.64, 90=86655, 99=174207, 99.9=180095, 99.99=180095] 
2023-01-09 10:52:29:687 34 sec: 3984000 operations; 114114.11 current ops/sec; est completion in 5 minutes [INSERT: Count=113876, Max=239999, Min=36256, Avg=74359.03, 90=124607, 99=235263, 99.9=239999, 99.99=239999] 
2023-01-09 10:52:30:687 35 sec: 4099000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=462079, Min=36832, Avg=93578.85, 90=186111, 99=443903, 99.9=462079, 99.99=462079] 
2023-01-09 10:52:31:687 36 sec: 4229000 operations; 129870.13 current ops/sec; est completion in 5 minutes [INSERT: Count=131000, Max=465151, Min=38592, Avg=143630.17, 90=278527, 99=409343, 99.9=465151, 99.99=465151] 
2023-01-09 10:52:32:687 37 sec: 4351000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=201471, Min=33504, Avg=58462.55, 90=87615, 99=187775, 99.9=201471, 99.99=201471] 
2023-01-09 10:52:33:687 38 sec: 4468000 operations; 117117.12 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=193791, Min=34816, Avg=53558.97, 90=77503, 99=193663, 99.9=193791, 99.99=193791] 
2023-01-09 10:52:34:687 39 sec: 4585000 operations; 116883.12 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=220543, Min=33888, Avg=66400.68, 90=106239, 99=203007, 99.9=220543, 99.99=220543] 
2023-01-09 10:52:35:687 40 sec: 4706000 operations; 121121.12 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=307455, Min=33056, Avg=79133.62, 90=169087, 99=222591, 99.9=307455, 99.99=307455] 
2023-01-09 10:52:36:687 41 sec: 4824000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118324, Max=227327, Min=35712, Avg=87910.32, 90=154367, 99=221951, 99.9=227327, 99.99=227327] 
2023-01-09 10:52:37:687 42 sec: 4950000 operations; 125874.13 current ops/sec; est completion in 4 minutes [INSERT: Count=125676, Max=252543, Min=35424, Avg=65694.16, 90=104895, 99=252287, 99.9=252543, 99.99=252543] 
2023-01-09 10:52:38:687 43 sec: 5069000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=188927, Min=36032, Avg=61799.93, 90=90431, 99=183295, 99.9=188927, 99.99=188927] 
2023-01-09 10:52:39:687 44 sec: 5186000 operations; 117117.12 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=222719, Min=33920, Avg=81072.82, 90=146559, 99=213375, 99.9=222719, 99.99=222719] 
2023-01-09 10:52:40:687 45 sec: 5303000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=309247, Min=37536, Avg=101149.13, 90=203135, 99=306431, 99.9=309247, 99.99=309247] 
2023-01-09 10:52:41:687 46 sec: 5421000 operations; 117882.12 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=266239, Min=40544, Avg=106256.27, 90=178431, 99=259839, 99.9=266239, 99.99=266239] 
2023-01-09 10:52:42:687 47 sec: 5550000 operations; 129129.13 current ops/sec; est completion in 4 minutes [INSERT: Count=129000, Max=267775, Min=35840, Avg=82983.19, 90=147967, 99=254975, 99.9=267775, 99.99=267775] 
2023-01-09 10:52:43:687 48 sec: 5665000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=207231, Min=35168, Avg=78485.7, 90=140799, 99=204799, 99.9=207231, 99.99=207231] 
2023-01-09 10:52:44:687 49 sec: 5784000 operations; 118881.12 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=217087, Min=34752, Avg=84276.84, 90=133759, 99=216831, 99.9=217087, 99.99=217087] 
2023-01-09 10:52:45:687 50 sec: 5904000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=256511, Min=35040, Avg=78633.87, 90=129279, 99=237183, 99.9=256511, 99.99=256511] 
2023-01-09 10:52:46:687 51 sec: 6015000 operations; 111111.11 current ops/sec; est completion in 4 minutes [INSERT: Count=111000, Max=256511, Min=33824, Avg=102518.2, 90=187519, 99=255871, 99.9=256511, 99.99=256511] 
2023-01-09 10:52:47:687 52 sec: 6147000 operations; 131868.13 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=418559, Min=37568, Avg=156130.18, 90=304895, 99=410623, 99.9=418559, 99.99=418559] 
2023-01-09 10:52:48:687 53 sec: 6269000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=185983, Min=33632, Avg=61305.57, 90=89983, 99=183551, 99.9=185983, 99.99=185983] 
2023-01-09 10:52:49:687 54 sec: 6384000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=274687, Min=32992, Avg=80797.08, 90=152447, 99=241919, 99.9=274687, 99.99=274687] 
2023-01-09 10:52:50:687 55 sec: 6505000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=193151, Min=32672, Avg=77283.9, 90=137215, 99=186879, 99.9=193151, 99.99=193151] 
2023-01-09 10:52:51:687 56 sec: 6623000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=284671, Min=34304, Avg=88876.34, 90=177535, 99=274431, 99.9=284671, 99.99=284671] 
2023-01-09 10:52:52:687 57 sec: 6741000 operations; 118118.12 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=688639, Min=35040, Avg=156194.31, 90=408319, 99=568319, 99.9=688639, 99.99=688639] 
2023-01-09 10:52:53:687 58 sec: 6866000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125000, Max=479743, Min=38976, Avg=133638.78, 90=245119, 99=367871, 99.9=479743, 99.99=479743] 
2023-01-09 10:52:54:687 59 sec: 6984000 operations; 117882.12 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=214655, Min=34432, Avg=80507.8, 90=153215, 99=207231, 99.9=214655, 99.99=214655] 
2023-01-09 10:52:55:687 60 sec: 7105000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121729, Max=232319, Min=33504, Avg=83985.96, 90=169727, 99=215295, 99.9=232319, 99.99=232319] 
2023-01-09 10:52:56:687 61 sec: 7217000 operations; 112112.11 current ops/sec; est completion in 4 minutes [INSERT: Count=111271, Max=334335, Min=35392, Avg=108777.68, 90=196351, 99=271359, 99.9=334335, 99.99=334335] 
2023-01-09 10:52:57:687 62 sec: 7338000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=336895, Min=38848, Avg=132938.05, 90=226047, 99=303103, 99.9=336895, 99.99=336895] 
2023-01-09 10:52:58:687 63 sec: 7465000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=315903, Min=35840, Avg=136767.87, 90=244351, 99=311039, 99.9=315903, 99.99=315903] 
2023-01-09 10:52:59:687 64 sec: 7579000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=284927, Min=37824, Avg=119652.49, 90=193919, 99=247935, 99.9=284927, 99.99=284927] 
2023-01-09 10:53:00:687 65 sec: 7698000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=582655, Min=35680, Avg=136745.95, 90=258559, 99=482047, 99.9=582655, 99.99=582655] 
2023-01-09 10:53:01:687 66 sec: 7810000 operations; 111888.11 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=557567, Min=36896, Avg=119365.43, 90=251903, 99=442367, 99.9=557567, 99.99=557567] 
2023-01-09 10:53:02:687 67 sec: 7889000 operations; 79000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=1020415, Min=36736, Avg=384240.2, 90=885759, 99=1020415, 99.9=1020415, 99.99=1020415] 
2023-01-09 10:53:03:687 68 sec: 8009000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=1307647, Min=38720, Avg=587803.33, 90=1067007, 99=1232895, 99.9=1307647, 99.99=1307647] 
2023-01-09 10:53:04:687 69 sec: 8143000 operations; 134000 current ops/sec; est completion in 4 minutes [INSERT: Count=134456, Max=1195007, Min=48768, Avg=497201.76, 90=882175, 99=1111039, 99.9=1195007, 99.99=1195007] 
2023-01-09 10:53:05:687 70 sec: 8285000 operations; 142000 current ops/sec; est completion in 4 minutes [INSERT: Count=141544, Max=899583, Min=60000, Avg=399996.84, 90=728575, 99=856063, 99.9=899583, 99.99=899583] 
2023-01-09 10:53:06:687 71 sec: 8412000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=881663, Min=45440, Avg=240481.89, 90=625663, 99=762367, 99.9=881663, 99.99=881663] 
2023-01-09 10:53:07:687 72 sec: 8506000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=764415, Min=37600, Avg=279180.09, 90=553983, 99=764415, 99.9=764415, 99.99=764415] 
2023-01-09 10:53:08:687 73 sec: 8572000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=1419263, Min=41472, Avg=431296.48, 90=1184767, 99=1419263, 99.9=1419263, 99.99=1419263] 
2023-01-09 10:53:09:687 74 sec: 8619000 operations; 47047.05 current ops/sec; est completion in 4 minutes [INSERT: Count=47000, Max=2154495, Min=44000, Avg=978829.96, 90=1844223, 99=2154495, 99.9=2154495, 99.99=2154495] 
2023-01-09 10:53:10:687 75 sec: 8689000 operations; 69930.07 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=2488319, Min=462080, Avg=1824206.63, 90=2365439, 99=2488319, 99.9=2488319, 99.99=2488319] 
2023-01-09 10:53:11:687 76 sec: 8810000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=3119103, Min=908288, Avg=1942242.38, 90=2752511, 99=3022847, 99.9=3119103, 99.99=3119103] 
2023-01-09 10:53:12:687 77 sec: 8945000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=2775039, Min=349952, Avg=1730637.75, 90=2582527, 99=2699263, 99.9=2775039, 99.99=2775039] 
2023-01-09 10:53:13:687 78 sec: 9102000 operations; 157000 current ops/sec; est completion in 4 minutes [INSERT: Count=157000, Max=2639871, Min=179712, Avg=1609849.07, 90=2424831, 99=2592767, 99.9=2639871, 99.99=2639871] 
2023-01-09 10:53:14:687 79 sec: 9231000 operations; 129000 current ops/sec; est completion in 4 minutes [INSERT: Count=129000, Max=2344959, Min=112192, Avg=1453974.57, 90=2203647, 99=2312191, 99.9=2344959, 99.99=2344959] 
2023-01-09 10:53:15:687 80 sec: 9349000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=2195455, Min=432640, Avg=1442525.29, 90=2073599, 99=2177023, 99.9=2195455, 99.99=2195455] 
2023-01-09 10:53:16:687 81 sec: 9426000 operations; 77000 current ops/sec; est completion in 4 minutes [INSERT: Count=77000, Max=2639871, Min=712704, Avg=1503551.17, 90=1980415, 99=2639871, 99.9=2639871, 99.99=2639871] 
2023-01-09 10:53:17:687 82 sec: 9489000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=3295231, Min=386816, Avg=1812075.68, 90=2668543, 99=3295231, 99.9=3295231, 99.99=3295231] 
2023-01-09 10:53:18:687 83 sec: 9538000 operations; 49049.05 current ops/sec; est completion in 4 minutes [INSERT: Count=49000, Max=3622911, Min=1339392, Avg=2527744, 90=3438591, 99=3622911, 99.9=3622911, 99.99=3622911] 
2023-01-09 10:53:19:687 84 sec: 9590000 operations; 52000 current ops/sec; est completion in 4 minutes [INSERT: Count=52000, Max=4354047, Min=1641472, Avg=3215665.23, 90=4075519, 99=4354047, 99.9=4354047, 99.99=4354047] 
2023-01-09 10:53:20:688 85 sec: 9691000 operations; 100899.1 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=4538367, Min=2324480, Avg=3477666.22, 90=4083711, 99=4382719, 99.9=4538367, 99.99=4538367] 
2023-01-09 10:53:21:687 86 sec: 9796000 operations; 105105.11 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=5419007, Min=2211840, Avg=3373894.7, 90=4575231, 99=5353471, 99.9=5419007, 99.99=5419007] 
2023-01-09 10:53:22:687 87 sec: 9949000 operations; 152847.15 current ops/sec; est completion in 4 minutes [INSERT: Count=153000, Max=5328895, Min=1915904, Avg=3607391.37, 90=4882431, 99=5324799, 99.9=5328895, 99.99=5328895] 
2023-01-09 10:53:23:687 88 sec: 10115000 operations; 166000 current ops/sec; est completion in 4 minutes [INSERT: Count=166000, Max=4947967, Min=1727488, Avg=3274690.31, 90=4378623, 99=4935679, 99.9=4947967, 99.99=4947967] 
2023-01-09 10:53:24:687 89 sec: 10248000 operations; 133000 current ops/sec; est completion in 4 minutes [INSERT: Count=133000, Max=4308991, Min=1674240, Avg=2919246.92, 90=3889151, 99=4272127, 99.9=4308991, 99.99=4308991] 
2023-01-09 10:53:25:687 90 sec: 10344000 operations; 96096.1 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=4358143, Min=1195008, Avg=2925200, 90=3815423, 99=4358143, 99.9=4358143, 99.99=4358143] 
2023-01-09 10:53:26:687 91 sec: 10393000 operations; 49000 current ops/sec; est completion in 4 minutes [INSERT: Count=49000, Max=4640767, Min=1735680, Avg=3422490.12, 90=4182015, 99=4640767, 99.9=4640767, 99.99=4640767] 
2023-01-09 10:53:27:687 92 sec: 10443000 operations; 49950.05 current ops/sec; est completion in 4 minutes [INSERT: Count=50000, Max=5373951, Min=2238464, Avg=3985981.44, 90=4689919, 99=5373951, 99.9=5373951, 99.99=5373951] 
2023-01-09 10:53:28:687 93 sec: 10496000 operations; 53000 current ops/sec; est completion in 4 minutes [INSERT: Count=53000, Max=6123519, Min=2547712, Avg=4428761.36, 90=5267455, 99=6123519, 99.9=6123519, 99.99=6123519] 
2023-01-09 10:53:29:687 94 sec: 10577000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=6356991, Min=3375104, Avg=5223929.68, 90=5906431, 99=6356991, 99.9=6356991, 99.99=6356991] 
2023-01-09 10:53:30:687 95 sec: 10673000 operations; 96096.1 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=6520831, Min=3909632, Avg=5207786.67, 90=5824511, 99=6520831, 99.9=6520831, 99.99=6520831] 
2023-01-09 10:53:31:687 96 sec: 10808000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=7294975, Min=3919872, Avg=5141079.23, 90=6201343, 99=7041023, 99.9=7294975, 99.99=7294975] 
