/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 09:04:17:939 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 09:04:18:903 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 09:04:36:903 19 sec: 2185000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=184319, Min=33664, Avg=62669.42, 90=89407, 99=181247, 99.9=184319, 99.99=184319] 
2023-01-09 09:04:37:903 20 sec: 2307000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=257279, Min=33856, Avg=79291.02, 90=146303, 99=235135, 99.9=257279, 99.99=257279] 
2023-01-09 09:04:38:903 21 sec: 2432000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=219391, Min=35392, Avg=68583.94, 90=97279, 99=204159, 99.9=219391, 99.99=219391] 
2023-01-09 09:04:39:903 22 sec: 2549000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=252415, Min=35520, Avg=73714.6, 90=114495, 99=239103, 99.9=252415, 99.99=252415] 
2023-01-09 09:04:40:903 23 sec: 2670000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=230399, Min=33632, Avg=72778.05, 90=129343, 99=221951, 99.9=230399, 99.99=230399] 
2023-01-09 09:04:41:903 24 sec: 2786000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=249087, Min=35296, Avg=82183.72, 90=168319, 99=234495, 99.9=249087, 99.99=249087] 
2023-01-09 09:04:42:903 25 sec: 2904000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=379135, Min=36864, Avg=97793.49, 90=200831, 99=309247, 99.9=379135, 99.99=379135] 
2023-01-09 09:04:43:903 26 sec: 3031000 operations; 127000 current ops/sec; est completion in 5 minutes [INSERT: Count=127000, Max=357119, Min=35584, Avg=72644.28, 90=118399, 99=249599, 99.9=357119, 99.99=357119] 
2023-01-09 09:04:44:903 27 sec: 3151000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=339455, Min=35936, Avg=64400.4, 90=113791, 99=264959, 99.9=339455, 99.99=339455] 
2023-01-09 09:04:45:903 28 sec: 3263000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=112348, Max=270847, Min=36192, Avg=80667.04, 90=148351, 99=198015, 99.9=270847, 99.99=270847] 
2023-01-09 09:04:46:905 29 sec: 3386000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=122652, Max=293887, Min=37600, Avg=81668.75, 90=152447, 99=260863, 99.9=293887, 99.99=293887] 
2023-01-09 09:04:47:903 30 sec: 3507000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=341759, Min=37120, Avg=100765.88, 90=184703, 99=294655, 99.9=341759, 99.99=341759] 
2023-01-09 09:04:48:903 31 sec: 3632000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=304127, Min=34592, Avg=71545.98, 90=118207, 99=214527, 99.9=304127, 99.99=304127] 
2023-01-09 09:04:49:903 32 sec: 3750000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=270591, Min=35328, Avg=77268.3, 90=167551, 99=222335, 99.9=270591, 99.99=270591] 
2023-01-09 09:04:50:903 33 sec: 3868000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=313343, Min=35968, Avg=96924.31, 90=199551, 99=279039, 99.9=313343, 99.99=313343] 
2023-01-09 09:04:51:903 34 sec: 3989000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=340479, Min=36736, Avg=96192.53, 90=185471, 99=262015, 99.9=340479, 99.99=340479] 
2023-01-09 09:04:52:903 35 sec: 4109000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=276223, Min=35680, Avg=87204.93, 90=138111, 99=222591, 99.9=276223, 99.99=276223] 
2023-01-09 09:04:53:903 36 sec: 4231000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=184319, Min=34816, Avg=69073.05, 90=104127, 99=183295, 99.9=184319, 99.99=184319] 
2023-01-09 09:04:54:903 37 sec: 4348000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=325119, Min=36736, Avg=78611.69, 90=163071, 99=269567, 99.9=325119, 99.99=325119] 
2023-01-09 09:04:55:903 38 sec: 4467000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=311807, Min=34688, Avg=87201.48, 90=181631, 99=294655, 99.9=311807, 99.99=311807] 
2023-01-09 09:04:56:904 39 sec: 4589000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=205951, Min=36032, Avg=82988.85, 90=153343, 99=204671, 99.9=205951, 99.99=205951] 
2023-01-09 09:04:57:903 40 sec: 4705000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=285695, Min=33600, Avg=92101.33, 90=165503, 99=238719, 99.9=285695, 99.99=285695] 
2023-01-09 09:04:58:903 41 sec: 4832000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=126000, Max=267263, Min=34048, Avg=73967.62, 90=123519, 99=249727, 99.9=267263, 99.99=267263] 
2023-01-09 09:04:59:903 42 sec: 4942000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=362751, Min=33536, Avg=86784.58, 90=167167, 99=348927, 99.9=362751, 99.99=362751] 
2023-01-09 09:05:00:903 43 sec: 5065000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=313343, Min=35520, Avg=108615.41, 90=206591, 99=310271, 99.9=313343, 99.99=313343] 
2023-01-09 09:05:01:903 44 sec: 5188000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=254975, Min=35584, Avg=94713.5, 90=184575, 99=246143, 99.9=254975, 99.99=254975] 
2023-01-09 09:05:02:903 45 sec: 5304000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=310527, Min=35616, Avg=102597.93, 90=181887, 99=306431, 99.9=310527, 99.99=310527] 
2023-01-09 09:05:03:903 46 sec: 5431000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=301055, Min=33920, Avg=80899.28, 90=165503, 99=255615, 99.9=301055, 99.99=301055] 
2023-01-09 09:05:04:903 47 sec: 5550000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=190207, Min=34848, Avg=55728.54, 90=77759, 99=179711, 99.9=190207, 99.99=190207] 
2023-01-09 09:05:05:903 48 sec: 5666000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=368895, Min=37152, Avg=97280.41, 90=186879, 99=254847, 99.9=368895, 99.99=368895] 
2023-01-09 09:05:06:903 49 sec: 5789000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=296703, Min=35424, Avg=112613.98, 90=181887, 99=296191, 99.9=296703, 99.99=296703] 
2023-01-09 09:05:07:903 50 sec: 5899000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=340479, Min=33248, Avg=112118.98, 90=203263, 99=324607, 99.9=340479, 99.99=340479] 
2023-01-09 09:05:08:905 51 sec: 6022000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=299775, Min=33632, Avg=103717.2, 90=201215, 99=283135, 99.9=299775, 99.99=299775] 
2023-01-09 09:05:09:903 52 sec: 6149000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=233471, Min=33952, Avg=77961.83, 90=156543, 99=233343, 99.9=233471, 99.99=233471] 
2023-01-09 09:05:10:903 53 sec: 6270000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=213119, Min=35744, Avg=67546.98, 90=108863, 99=189951, 99.9=213119, 99.99=213119] 
2023-01-09 09:05:11:903 54 sec: 6388000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=297215, Min=37408, Avg=85919.86, 90=174719, 99=256383, 99.9=297215, 99.99=297215] 
2023-01-09 09:05:12:903 55 sec: 6506000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=291327, Min=34112, Avg=86587.39, 90=190975, 99=286719, 99.9=291327, 99.99=291327] 
2023-01-09 09:05:13:903 56 sec: 6626000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=338175, Min=34912, Avg=110812, 90=202367, 99=333055, 99.9=338175, 99.99=338175] 
2023-01-09 09:05:14:906 57 sec: 6749000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=238207, Min=34656, Avg=90739.77, 90=164351, 99=227071, 99.9=238207, 99.99=238207] 
2023-01-09 09:05:15:904 58 sec: 6861000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=441599, Min=33152, Avg=84097.57, 90=127807, 99=426495, 99.9=441599, 99.99=441599] 
2023-01-09 09:05:16:903 59 sec: 6983000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=449023, Min=34592, Avg=117780.33, 90=255871, 99=410111, 99.9=449023, 99.99=449023] 
2023-01-09 09:05:17:903 60 sec: 7100000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=405759, Min=33760, Avg=126182.29, 90=251647, 99=371199, 99.9=405759, 99.99=405759] 
2023-01-09 09:05:18:903 61 sec: 7207000 operations; 107000 current ops/sec; est completion in 4 minutes [INSERT: Count=107000, Max=620543, Min=42688, Avg=242239.55, 90=466431, 99=563199, 99.9=620543, 99.99=620543] 
2023-01-09 09:05:19:903 62 sec: 7335000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=428799, Min=55712, Avg=204476.5, 90=321791, 99=399359, 99.9=428799, 99.99=428799] 
2023-01-09 09:05:20:903 63 sec: 7467000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=696319, Min=37760, Avg=165022.3, 90=329215, 99=594431, 99.9=696319, 99.99=696319] 
2023-01-09 09:05:21:903 64 sec: 7572000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=518655, Min=34304, Avg=134028.04, 90=283135, 99=415231, 99.9=518655, 99.99=518655] 
2023-01-09 09:05:22:903 65 sec: 7647000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=992255, Min=37728, Avg=179873.28, 90=496639, 99=992255, 99.9=992255, 99.99=992255] 
2023-01-09 09:05:23:903 66 sec: 7788000 operations; 141000 current ops/sec; est completion in 4 minutes [INSERT: Count=141000, Max=1216511, Min=39840, Avg=581231.55, 90=1063935, 99=1170431, 99.9=1216511, 99.99=1216511] 
2023-01-09 09:05:24:903 67 sec: 7896000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108000, Max=1310719, Min=38912, Avg=372497.63, 90=627199, 99=1168383, 99.9=1310719, 99.99=1310719] 
2023-01-09 09:05:25:903 68 sec: 7983000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=1767423, Min=39552, Avg=608443.59, 90=1550335, 99=1767423, 99.9=1767423, 99.99=1767423] 
2023-01-09 09:05:26:903 69 sec: 8122000 operations; 139000 current ops/sec; est completion in 4 minutes [INSERT: Count=139000, Max=1708031, Min=48000, Avg=779982.27, 90=1429503, 99=1645567, 99.9=1708031, 99.99=1708031] 
2023-01-09 09:05:27:903 70 sec: 8231000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=1370111, Min=67456, Avg=753710.97, 90=1145855, 99=1353727, 99.9=1370111, 99.99=1370111] 
2023-01-09 09:05:28:903 71 sec: 8329000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=1520639, Min=54336, Avg=638019.1, 90=1121279, 99=1520639, 99.9=1520639, 99.99=1520639] 
2023-01-09 09:05:29:903 72 sec: 8403000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=2051071, Min=38720, Avg=845991.35, 90=1911807, 99=2051071, 99.9=2051071, 99.99=2051071] 
2023-01-09 09:05:30:903 73 sec: 8504000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=2545663, Min=109568, Avg=1590595.49, 90=2371583, 99=2498559, 99.9=2545663, 99.99=2545663] 
2023-01-09 09:05:31:903 74 sec: 8613000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=2496511, Min=673280, Avg=1589863.34, 90=2201599, 99=2451455, 99.9=2496511, 99.99=2496511] 
2023-01-09 09:05:32:903 75 sec: 8726000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=2310143, Min=235520, Avg=1288390.8, 90=1998847, 99=2279423, 99.9=2310143, 99.99=2310143] 
2023-01-09 09:05:33:903 76 sec: 8832000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=2983935, Min=116160, Avg=1570521.66, 90=2768895, 99=2973695, 99.9=2983935, 99.99=2983935] 
2023-01-09 09:05:34:903 77 sec: 8946000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=2936831, Min=792064, Avg=2028986.39, 90=2629631, 99=2926591, 99.9=2936831, 99.99=2936831] 
2023-01-09 09:05:35:903 78 sec: 9052000 operations; 106000 current ops/sec; est completion in 4 minutes [INSERT: Count=106000, Max=2856959, Min=1422336, Avg=1924265.06, 90=2295807, 99=2746367, 99.9=2856959, 99.99=2856959] 
2023-01-09 09:05:36:903 79 sec: 9172000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=2834431, Min=833024, Avg=1682425.6, 90=2271231, 99=2703359, 99.9=2834431, 99.99=2834431] 
2023-01-09 09:05:37:903 80 sec: 9237000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=3336191, Min=551936, Avg=1834496, 90=2971647, 99=3336191, 99.9=3336191, 99.99=3336191] 
2023-01-09 09:05:38:903 81 sec: 9301000 operations; 64000 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=3938303, Min=1030144, Avg=2666908, 90=3577855, 99=3938303, 99.9=3938303, 99.99=3938303] 
2023-01-09 09:05:39:904 82 sec: 9389000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88910, Max=4390911, Min=1556480, Avg=3188176.84, 90=4044799, 99=4390911, 99.9=4390911, 99.99=4390911] 
2023-01-09 09:05:40:903 83 sec: 9510000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=120090, Max=4102143, Min=2057216, Avg=3108608.79, 90=3731455, 99=4030463, 99.9=4102143, 99.99=4102143] 
2023-01-09 09:05:41:903 84 sec: 9604000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=4202495, Min=1680384, Avg=2809294.98, 90=3577855, 99=4202495, 99.9=4202495, 99.99=4202495] 
2023-01-09 09:05:42:903 85 sec: 9715000 operations; 111000 current ops/sec; est completion in 4 minutes [INSERT: Count=111000, Max=4771839, Min=1447936, Avg=3343166.27, 90=4427775, 99=4706303, 99.9=4771839, 99.99=4771839] 
2023-01-09 09:05:43:903 86 sec: 9826000 operations; 111000 current ops/sec; est completion in 4 minutes [INSERT: Count=111000, Max=4780031, Min=1634304, Avg=3581559.93, 90=4517887, 99=4734975, 99.9=4780031, 99.99=4780031] 
2023-01-09 09:05:44:903 87 sec: 9938000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112137, Max=4702207, Min=2044928, Avg=3556702.47, 90=4210687, 99=4673535, 99.9=4702207, 99.99=4702207] 
2023-01-09 09:05:45:904 88 sec: 10040000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102863, Max=4505599, Min=2140160, Avg=3387496.68, 90=4198399, 99=4485119, 99.9=4505599, 99.99=4505599] 
2023-01-09 09:05:46:903 89 sec: 10102000 operations; 62000 current ops/sec; est completion in 4 minutes [INSERT: Count=62000, Max=4792319, Min=2488320, Avg=3687093.68, 90=4575231, 99=4792319, 99.9=4792319, 99.99=4792319] 
2023-01-09 09:05:47:903 90 sec: 10182000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=79000, Max=5537791, Min=2994176, Avg=4453946.33, 90=5287935, 99=5537791, 99.9=5537791, 99.99=5537791] 
2023-01-09 09:05:48:903 91 sec: 10269000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=6184959, Min=3725312, Avg=4703490.94, 90=5935103, 99=6184959, 99.9=6184959, 99.99=6184959] 
2023-01-09 09:05:49:903 92 sec: 10387000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=6049791, Min=3209216, Avg=4588630.78, 90=5713919, 99=6033407, 99.9=6049791, 99.99=6049791] 
2023-01-09 09:05:50:903 93 sec: 10483000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=6410239, Min=2818048, Avg=4481013.33, 90=5668863, 99=6410239, 99.9=6410239, 99.99=6410239] 
2023-01-09 09:05:51:903 94 sec: 10581000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=6828031, Min=2572288, Avg=4950726.53, 90=6516735, 99=6828031, 99.9=6828031, 99.99=6828031] 
2023-01-09 09:05:52:903 95 sec: 10701000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=6774783, Min=2494464, Avg=5399594.67, 90=6406143, 99=6746111, 99.9=6774783, 99.99=6774783] 
2023-01-09 09:05:53:903 96 sec: 10803000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=6696959, Min=2883584, Avg=5346143.37, 90=6385663, 99=6635519, 99.9=6696959, 99.99=6696959] 
