/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 10:19:54:237 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 10:19:55:217 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 10:20:09:202 15 sec: 1707000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=201343, Min=33696, Avg=59586.84, 90=78463, 99=200831, 99.9=201343, 99.99=201343] 
2023-01-09 10:20:10:202 16 sec: 1830000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=201471, Min=37792, Avg=77367.14, 90=109439, 99=196863, 99.9=201471, 99.99=201471] 
2023-01-09 10:20:11:201 17 sec: 1948000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=218111, Min=37184, Avg=70811.8, 90=108351, 99=217599, 99.9=218111, 99.99=218111] 
2023-01-09 10:20:12:201 18 sec: 2068000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=198143, Min=36224, Avg=63980.53, 90=83007, 99=193535, 99.9=198143, 99.99=198143] 
2023-01-09 10:20:13:201 19 sec: 2186000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=188927, Min=35360, Avg=55717.69, 90=75519, 99=187263, 99.9=188927, 99.99=188927] 
2023-01-09 10:20:14:201 20 sec: 2307000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=199167, Min=35872, Avg=65663.6, 90=94975, 99=193919, 99.9=199167, 99.99=199167] 
2023-01-09 10:20:15:201 21 sec: 2429000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=199295, Min=36928, Avg=77005.38, 90=121855, 99=199167, 99.9=199295, 99.99=199295] 
2023-01-09 10:20:16:201 22 sec: 2548000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=236799, Min=35424, Avg=62799.87, 90=86015, 99=194815, 99.9=236799, 99.99=236799] 
2023-01-09 10:20:17:201 23 sec: 2672000 operations; 124000 current ops/sec; est completion in 5 minutes [INSERT: Count=124000, Max=214783, Min=35680, Avg=67114.06, 90=97215, 99=200319, 99.9=214783, 99.99=214783] 
2023-01-09 10:20:18:201 24 sec: 2787000 operations; 115000 current ops/sec; est completion in 5 minutes [INSERT: Count=115000, Max=181503, Min=35520, Avg=63305.88, 90=86591, 99=180991, 99.9=181503, 99.99=181503] 
2023-01-09 10:20:19:201 25 sec: 2903000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=244095, Min=36736, Avg=82559.31, 90=162815, 99=243583, 99.9=244095, 99.99=244095] 
2023-01-09 10:20:20:201 26 sec: 3022000 operations; 119000 current ops/sec; est completion in 5 minutes [INSERT: Count=119000, Max=274175, Min=38656, Avg=103924.84, 90=185215, 99=266495, 99.9=274175, 99.99=274175] 
2023-01-09 10:20:21:201 27 sec: 3147000 operations; 125000 current ops/sec; est completion in 5 minutes [INSERT: Count=125000, Max=267263, Min=38144, Avg=89058.94, 90=168959, 99=208255, 99.9=267263, 99.99=267263] 
2023-01-09 10:20:22:202 28 sec: 3267000 operations; 120000 current ops/sec; est completion in 5 minutes [INSERT: Count=120000, Max=228991, Min=35744, Avg=71806.67, 90=104639, 99=186623, 99.9=228991, 99.99=228991] 
2023-01-09 10:20:23:202 29 sec: 3380000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=236671, Min=35520, Avg=76415.15, 90=106815, 99=206207, 99.9=236671, 99.99=236671] 
2023-01-09 10:20:24:202 30 sec: 3498000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=233855, Min=38944, Avg=93827.25, 90=156799, 99=215039, 99.9=233855, 99.99=233855] 
2023-01-09 10:20:25:201 31 sec: 3621000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=329215, Min=36064, Avg=100983.54, 90=189183, 99=282367, 99.9=329215, 99.99=329215] 
2023-01-09 10:20:26:201 32 sec: 3749000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=425471, Min=35200, Avg=87482.88, 90=182015, 99=407807, 99.9=425471, 99.99=425471] 
2023-01-09 10:20:27:201 33 sec: 3870000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=274431, Min=32832, Avg=70188.17, 90=111423, 99=253823, 99.9=274431, 99.99=274431] 
2023-01-09 10:20:28:201 34 sec: 3984000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=242431, Min=37920, Avg=79370.25, 90=120319, 99=230655, 99.9=242431, 99.99=242431] 
2023-01-09 10:20:29:201 35 sec: 4105000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=243455, Min=34464, Avg=96645.16, 90=183039, 99=242175, 99.9=243455, 99.99=243455] 
2023-01-09 10:20:30:201 36 sec: 4228000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=247807, Min=37536, Avg=84801.69, 90=147327, 99=237311, 99.9=247807, 99.99=247807] 
2023-01-09 10:20:31:201 37 sec: 4350000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=231039, Min=34272, Avg=71225.31, 90=121279, 99=205439, 99.9=231039, 99.99=231039] 
2023-01-09 10:20:32:201 38 sec: 4468000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=207743, Min=34752, Avg=71557.97, 90=96575, 99=205567, 99.9=207743, 99.99=207743] 
2023-01-09 10:20:33:201 39 sec: 4585000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=238847, Min=36576, Avg=79682.87, 90=135807, 99=233087, 99.9=238847, 99.99=238847] 
2023-01-09 10:20:34:201 40 sec: 4702000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=291327, Min=38432, Avg=105264.96, 90=194559, 99=281599, 99.9=291327, 99.99=291327] 
2023-01-09 10:20:35:201 41 sec: 4827000 operations; 125000 current ops/sec; est completion in 4 minutes [INSERT: Count=125943, Max=387071, Min=32560, Avg=118149.94, 90=229247, 99=350719, 99.9=387071, 99.99=387071] 
2023-01-09 10:20:36:201 42 sec: 4949000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=121057, Max=242943, Min=37568, Avg=79162.66, 90=131967, 99=220031, 99.9=242943, 99.99=242943] 
2023-01-09 10:20:37:201 43 sec: 5070000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=205183, Min=34912, Avg=71519.87, 90=131455, 99=200575, 99.9=205183, 99.99=205183] 
2023-01-09 10:20:38:201 44 sec: 5188000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=234239, Min=35808, Avg=80212.61, 90=134143, 99=217727, 99.9=234239, 99.99=234239] 
2023-01-09 10:20:39:201 45 sec: 5301000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=292607, Min=35584, Avg=111461.24, 90=205183, 99=274687, 99.9=292607, 99.99=292607] 
2023-01-09 10:20:40:201 46 sec: 5419000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=310015, Min=38080, Avg=127802.31, 90=216831, 99=282623, 99.9=310015, 99.99=310015] 
2023-01-09 10:20:41:201 47 sec: 5548000 operations; 129000 current ops/sec; est completion in 4 minutes [INSERT: Count=129000, Max=332799, Min=35328, Avg=100981.71, 90=187263, 99=252927, 99.9=332799, 99.99=332799] 
2023-01-09 10:20:42:201 48 sec: 5667000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=217855, Min=35776, Avg=71135.6, 90=116927, 99=200703, 99.9=217855, 99.99=217855] 
2023-01-09 10:20:43:202 49 sec: 5783000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=249343, Min=36480, Avg=87782.07, 90=171391, 99=214143, 99.9=249343, 99.99=249343] 
2023-01-09 10:20:44:201 50 sec: 5903000 operations; 120000 current ops/sec; est completion in 4 minutes [INSERT: Count=120000, Max=233983, Min=33920, Avg=87089.07, 90=162559, 99=225535, 99.9=233983, 99.99=233983] 
2023-01-09 10:20:45:201 51 sec: 6026000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=272639, Min=34528, Avg=100384.65, 90=192127, 99=265727, 99.9=272639, 99.99=272639] 
2023-01-09 10:20:46:201 52 sec: 6148000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=322047, Min=34944, Avg=76518.16, 90=153471, 99=279295, 99.9=322047, 99.99=322047] 
2023-01-09 10:20:47:201 53 sec: 6271000 operations; 123000 current ops/sec; est completion in 4 minutes [INSERT: Count=123000, Max=196991, Min=34720, Avg=72034.34, 90=119231, 99=193919, 99.9=196991, 99.99=196991] 
2023-01-09 10:20:48:201 54 sec: 6385000 operations; 114000 current ops/sec; est completion in 4 minutes [INSERT: Count=114000, Max=248319, Min=36128, Avg=78089.4, 90=138367, 99=246527, 99.9=248319, 99.99=248319] 
2023-01-09 10:20:49:201 55 sec: 6502000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=285439, Min=36608, Avg=105126.84, 90=194431, 99=231807, 99.9=285439, 99.99=285439] 
2023-01-09 10:20:50:201 56 sec: 6618000 operations; 116000 current ops/sec; est completion in 4 minutes [INSERT: Count=116000, Max=290559, Min=39168, Avg=117990.07, 90=217343, 99=273151, 99.9=290559, 99.99=290559] 
2023-01-09 10:20:51:201 57 sec: 6746000 operations; 128000 current ops/sec; est completion in 4 minutes [INSERT: Count=128000, Max=332031, Min=36544, Avg=124867.12, 90=212735, 99=309503, 99.9=332031, 99.99=332031] 
2023-01-09 10:20:52:201 58 sec: 6863000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=378623, Min=40416, Avg=123615.59, 90=223871, 99=314879, 99.9=378623, 99.99=378623] 
2023-01-09 10:20:53:201 59 sec: 6982000 operations; 119000 current ops/sec; est completion in 4 minutes [INSERT: Count=119000, Max=297983, Min=36288, Avg=99644.77, 90=186495, 99=252927, 99.9=297983, 99.99=297983] 
2023-01-09 10:20:54:201 60 sec: 7092000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=544255, Min=35392, Avg=97813.53, 90=178303, 99=400127, 99.9=544255, 99.99=544255] 
2023-01-09 10:20:55:201 61 sec: 7219000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=571903, Min=35776, Avg=144354.27, 90=290815, 99=502527, 99.9=571903, 99.99=571903] 
2023-01-09 10:20:56:201 62 sec: 7340000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=121000, Max=337663, Min=40064, Avg=135631.6, 90=234239, 99=322559, 99.9=337663, 99.99=337663] 
2023-01-09 10:20:57:201 63 sec: 7453000 operations; 113000 current ops/sec; est completion in 4 minutes [INSERT: Count=113000, Max=403967, Min=37088, Avg=136419.12, 90=229503, 99=347647, 99.9=403967, 99.99=403967] 
2023-01-09 10:20:58:201 64 sec: 7580000 operations; 127000 current ops/sec; est completion in 4 minutes [INSERT: Count=127000, Max=549375, Min=42112, Avg=193042.9, 90=339967, 99=513535, 99.9=549375, 99.99=549375] 
2023-01-09 10:20:59:201 65 sec: 7697000 operations; 117000 current ops/sec; est completion in 4 minutes [INSERT: Count=117000, Max=508671, Min=35648, Avg=139564.58, 90=274687, 99=388607, 99.9=508671, 99.99=508671] 
2023-01-09 10:21:00:201 66 sec: 7796000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=579071, Min=35872, Avg=141875.56, 90=314111, 99=579071, 99.9=579071, 99.99=579071] 
2023-01-09 10:21:01:201 67 sec: 7859000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=1501183, Min=34752, Avg=463813.08, 90=1320959, 99=1501183, 99.9=1501183, 99.99=1501183] 
2023-01-09 10:21:02:201 68 sec: 7939000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=1595391, Min=39808, Avg=1046052.2, 90=1505279, 99=1595391, 99.9=1595391, 99.99=1595391] 
2023-01-09 10:21:03:201 69 sec: 8087000 operations; 148000 current ops/sec; est completion in 4 minutes [INSERT: Count=148000, Max=1731583, Min=229504, Avg=1057389.41, 90=1514495, 99=1662975, 99.9=1731583, 99.99=1731583] 
2023-01-09 10:21:04:201 70 sec: 8231000 operations; 144000 current ops/sec; est completion in 4 minutes [INSERT: Count=144000, Max=1473535, Min=110912, Avg=813784.44, 90=1292287, 99=1472511, 99.9=1473535, 99.99=1473535] 
2023-01-09 10:21:05:201 71 sec: 8366000 operations; 135000 current ops/sec; est completion in 4 minutes [INSERT: Count=135000, Max=1545215, Min=86720, Avg=654925.27, 90=1080319, 99=1510399, 99.9=1545215, 99.99=1545215] 
2023-01-09 10:21:06:201 72 sec: 8498000 operations; 132000 current ops/sec; est completion in 4 minutes [INSERT: Count=132000, Max=1121279, Min=40896, Avg=520690.3, 90=881151, 99=1069055, 99.9=1121279, 99.99=1121279] 
2023-01-09 10:21:07:201 73 sec: 8565000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=1178623, Min=145408, Avg=646812.66, 90=1047039, 99=1178623, 99.9=1178623, 99.99=1178623] 
2023-01-09 10:21:08:201 74 sec: 8613000 operations; 48000 current ops/sec; est completion in 4 minutes [INSERT: Count=48000, Max=1793023, Min=493568, Avg=1232440, 90=1631231, 99=1793023, 99.9=1793023, 99.99=1793023] 
2023-01-09 10:21:09:201 75 sec: 8649000 operations; 36000 current ops/sec; est completion in 4 minutes [INSERT: Count=36000, Max=2492415, Min=1089536, Avg=1792952.89, 90=2236415, 99=2492415, 99.9=2492415, 99.99=2492415] 
2023-01-09 10:21:10:202 76 sec: 8750000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=3026943, Min=1593344, Avg=2405477.39, 90=2770943, 99=2969599, 99.9=3026943, 99.99=3026943] 
2023-01-09 10:21:11:201 77 sec: 8919000 operations; 169000 current ops/sec; est completion in 4 minutes [INSERT: Count=169000, Max=2912255, Min=1288192, Avg=2174067.12, 90=2656255, 99=2871295, 99.9=2912255, 99.99=2912255] 
2023-01-09 10:21:12:201 78 sec: 9089000 operations; 170000 current ops/sec; est completion in 4 minutes [INSERT: Count=170000, Max=2680831, Min=467968, Avg=1746065.32, 90=2357247, 99=2660351, 99.9=2680831, 99.99=2680831] 
2023-01-09 10:21:13:201 79 sec: 9239000 operations; 150000 current ops/sec; est completion in 4 minutes [INSERT: Count=150000, Max=2205695, Min=79872, Avg=1438646.83, 90=1946623, 99=2177023, 99.9=2205695, 99.99=2205695] 
2023-01-09 10:21:14:201 80 sec: 9340000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=2013183, Min=294144, Avg=1363891.96, 90=1798143, 99=1952767, 99.9=2013183, 99.99=2013183] 
2023-01-09 10:21:15:204 81 sec: 9411000 operations; 71000 current ops/sec; est completion in 4 minutes [INSERT: Count=71000, Max=2375679, Min=588800, Avg=1456005.41, 90=2160639, 99=2375679, 99.9=2375679, 99.99=2375679] 
2023-01-09 10:21:16:201 82 sec: 9460000 operations; 49000 current ops/sec; est completion in 4 minutes [INSERT: Count=49000, Max=3051519, Min=743936, Avg=2179186.94, 90=2772991, 99=3051519, 99.9=3051519, 99.99=3051519] 
2023-01-09 10:21:17:201 83 sec: 9511000 operations; 51000 current ops/sec; est completion in 4 minutes [INSERT: Count=51000, Max=3616767, Min=1411072, Avg=2749962.04, 90=3371007, 99=3616767, 99.9=3616767, 99.99=3616767] 
2023-01-09 10:21:18:201 84 sec: 9549000 operations; 38000 current ops/sec; est completion in 4 minutes [INSERT: Count=38000, Max=4460543, Min=1902592, Avg=3367397.05, 90=4153343, 99=4460543, 99.9=4460543, 99.99=4460543] 
2023-01-09 10:21:19:202 85 sec: 9643000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=4734975, Min=2746368, Avg=3888825.19, 90=4317183, 99=4734975, 99.9=4734975, 99.99=4734975] 
2023-01-09 10:21:20:201 86 sec: 9784000 operations; 141000 current ops/sec; est completion in 4 minutes [INSERT: Count=141000, Max=4943871, Min=2398208, Avg=3842563.63, 90=4546559, 99=4939775, 99.9=4943871, 99.99=4943871] 
2023-01-09 10:21:21:201 87 sec: 9969000 operations; 185000 current ops/sec; est completion in 4 minutes [INSERT: Count=185000, Max=4767743, Min=1840128, Avg=3532144.09, 90=4182015, 99=4657151, 99.9=4767743, 99.99=4767743] 
2023-01-09 10:21:22:201 88 sec: 10124000 operations; 155000 current ops/sec; est completion in 4 minutes [INSERT: Count=155000, Max=4075519, Min=1640448, Avg=3042505.5, 90=3581951, 99=4044799, 99.9=4075519, 99.99=4075519] 
2023-01-09 10:21:23:201 89 sec: 10226000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=4091903, Min=1937408, Avg=3099522.51, 90=3567615, 99=3973119, 99.9=4091903, 99.99=4091903] 
2023-01-09 10:21:24:201 90 sec: 10304000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=4100095, Min=2146304, Avg=3154051.28, 90=3758079, 99=4100095, 99.9=4100095, 99.99=4100095] 
2023-01-09 10:21:25:201 91 sec: 10365000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=4759551, Min=2017280, Avg=3514032.26, 90=4337663, 99=4759551, 99.9=4759551, 99.99=4759551] 
2023-01-09 10:21:26:201 92 sec: 10413000 operations; 48000 current ops/sec; est completion in 4 minutes [INSERT: Count=48000, Max=5177343, Min=2969600, Avg=4231210.67, 90=4931583, 99=5177343, 99.9=5177343, 99.99=5177343] 
2023-01-09 10:21:27:201 93 sec: 10463000 operations; 50000 current ops/sec; est completion in 4 minutes [INSERT: Count=50000, Max=5840895, Min=3336192, Avg=4846981.12, 90=5550079, 99=5840895, 99.9=5840895, 99.99=5840895] 
2023-01-09 10:21:28:201 94 sec: 10546000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=6291455, Min=4085760, Avg=5221487.04, 90=5763071, 99=6291455, 99.9=6291455, 99.99=6291455] 
2023-01-09 10:21:29:201 95 sec: 10648000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=6549503, Min=3799040, Avg=5356674.51, 90=6279167, 99=6541311, 99.9=6549503, 99.99=6549503] 
2023-01-09 10:21:30:201 96 sec: 10785000 operations; 137000 current ops/sec; est completion in 4 minutes [INSERT: Count=137000, Max=6991871, Min=3657728, Avg=5520772.67, 90=6647807, 99=6881279, 99.9=6991871, 99.99=6991871] 
