2022-12-09 13:54:18:240 16 sec: 1398000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=338175, Min=40864, Avg=87453.3, 90=191231, 99=338175, 99.9=338175, 99.99=338175] 
2022-12-09 13:54:19:240 17 sec: 1477000 operations; 79000 current ops/sec; est completion in 5 minutes [INSERT: Count=79000, Max=318719, Min=44896, Avg=103222.08, 90=194175, 99=318719, 99.9=318719, 99.99=318719] 
2022-12-09 13:54:20:241 18 sec: 1569000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=359935, Min=45344, Avg=126220.17, 90=223999, 99=359935, 99.9=359935, 99.99=359935] 
2022-12-09 13:54:21:240 19 sec: 1668000 operations; 99000 current ops/sec; est completion in 5 minutes [INSERT: Count=100000, Max=488959, Min=39904, Avg=106770.72, 90=204031, 99=381183, 99.9=488959, 99.99=488959] 
2022-12-09 13:54:22:240 20 sec: 1757000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=341503, Min=41152, Avg=100106.18, 90=201855, 99=341503, 99.9=341503, 99.99=341503] 
2022-12-09 13:54:23:240 21 sec: 1845000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=338687, Min=43072, Avg=94653.64, 90=192639, 99=338687, 99.9=338687, 99.99=338687] 
2022-12-09 13:54:24:240 22 sec: 1936000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=357887, Min=43264, Avg=107057.05, 90=213887, 99=357887, 99.9=357887, 99.99=357887] 
2022-12-09 13:54:25:240 23 sec: 2028000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=347391, Min=41696, Avg=93615.3, 90=191487, 99=347391, 99.9=347391, 99.99=347391] 
2022-12-09 13:54:26:240 24 sec: 2121000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=330495, Min=46688, Avg=107906.92, 90=209023, 99=330495, 99.9=330495, 99.99=330495] 
2022-12-09 13:54:27:240 25 sec: 2206000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=364543, Min=44512, Avg=102459.11, 90=188799, 99=364543, 99.9=364543, 99.99=364543] 
2022-12-09 13:54:28:240 26 sec: 2290000 operations; 84000 current ops/sec; est completion in 5 minutes [INSERT: Count=84000, Max=218239, Min=42944, Avg=82385.14, 90=193279, 99=218239, 99.9=218239, 99.99=218239] 
2022-12-09 13:54:29:240 27 sec: 2385000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=355839, Min=45984, Avg=112939.12, 90=213503, 99=355839, 99.9=355839, 99.99=355839] 
2022-12-09 13:54:30:240 28 sec: 2473000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=334079, Min=40928, Avg=101707.45, 90=206591, 99=334079, 99.9=334079, 99.99=334079] 
2022-12-09 13:54:31:240 29 sec: 2568000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=374015, Min=42464, Avg=103529.26, 90=231551, 99=374015, 99.9=374015, 99.99=374015] 
2022-12-09 13:54:32:240 30 sec: 2660000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=334079, Min=41376, Avg=116970.09, 90=239487, 99=334079, 99.9=334079, 99.99=334079] 
2022-12-09 13:54:33:240 31 sec: 2741000 operations; 81000 current ops/sec; est completion in 5 minutes [INSERT: Count=81000, Max=205567, Min=43584, Avg=90549.53, 90=185983, 99=205567, 99.9=205567, 99.99=205567] 
2022-12-09 13:54:34:240 32 sec: 2839000 operations; 98000 current ops/sec; est completion in 5 minutes [INSERT: Count=98000, Max=430335, Min=43648, Avg=128171.27, 90=254463, 99=430335, 99.9=430335, 99.99=430335] 
2022-12-09 13:54:35:240 33 sec: 2923000 operations; 84000 current ops/sec; est completion in 5 minutes [INSERT: Count=84000, Max=354815, Min=45088, Avg=105591.05, 90=199039, 99=354815, 99.9=354815, 99.99=354815] 
2022-12-09 13:54:36:240 34 sec: 3021000 operations; 98000 current ops/sec; est completion in 5 minutes [INSERT: Count=98000, Max=336639, Min=41088, Avg=112429.71, 90=214527, 99=336639, 99.9=336639, 99.99=336639] 
2022-12-09 13:54:37:240 35 sec: 3106000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=350975, Min=42304, Avg=88714.35, 90=178687, 99=350975, 99.9=350975, 99.99=350975] 
2022-12-09 13:54:38:240 36 sec: 3193000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=329215, Min=42208, Avg=104509.79, 90=207743, 99=329215, 99.9=329215, 99.99=329215] 
2022-12-09 13:54:39:240 37 sec: 3286000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=343551, Min=40768, Avg=105954.75, 90=226431, 99=343551, 99.9=343551, 99.99=343551] 
2022-12-09 13:54:40:240 38 sec: 3379000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=322559, Min=44448, Avg=94978.41, 90=190847, 99=322559, 99.9=322559, 99.99=322559] 
2022-12-09 13:54:41:240 39 sec: 3468000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=369919, Min=44064, Avg=114320.18, 90=224255, 99=369919, 99.9=369919, 99.99=369919] 
2022-12-09 13:54:42:240 40 sec: 3553000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=391423, Min=43232, Avg=103741.93, 90=231423, 99=391423, 99.9=391423, 99.99=391423] 
2022-12-09 13:54:43:240 41 sec: 3643000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=385279, Min=41504, Avg=92720.71, 90=193663, 99=385279, 99.9=385279, 99.99=385279] 
2022-12-09 13:54:44:240 42 sec: 3740000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=325375, Min=40992, Avg=81563.71, 90=180223, 99=325375, 99.9=325375, 99.99=325375] 
2022-12-09 13:54:45:240 43 sec: 3826000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=225663, Min=42784, Avg=74582.33, 90=108735, 99=225663, 99.9=225663, 99.99=225663] 
2022-12-09 13:54:46:241 44 sec: 3920000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=348415, Min=43712, Avg=118177.87, 90=224639, 99=348415, 99.9=348415, 99.99=348415] 
2022-12-09 13:54:47:240 45 sec: 4006000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=316671, Min=43040, Avg=103597.58, 90=211455, 99=316671, 99.9=316671, 99.99=316671] 
2022-12-09 13:54:48:241 46 sec: 4088000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=379391, Min=43776, Avg=110960.98, 90=218367, 99=379391, 99.9=379391, 99.99=379391] 
2022-12-09 13:54:49:240 47 sec: 4181000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=353535, Min=42688, Avg=98602.67, 90=206079, 99=353535, 99.9=353535, 99.99=353535] 
2022-12-09 13:54:50:240 48 sec: 4279000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=453887, Min=43936, Avg=126533.88, 90=320255, 99=453887, 99.9=453887, 99.99=453887] 
2022-12-09 13:54:51:240 49 sec: 4367000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=381439, Min=44672, Avg=115744, 90=215295, 99=381439, 99.9=381439, 99.99=381439] 
