2022-12-09 14:02:47:492 15 sec: 1307000 operations; 89089.09 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=202623, Min=45440, Avg=86143.46, 90=136703, 99=202623, 99.9=202623, 99.99=202623] 
2022-12-09 14:02:48:492 16 sec: 1394000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=214143, Min=48736, Avg=92555.59, 90=134783, 99=214143, 99.9=214143, 99.99=214143] 
2022-12-09 14:02:49:492 17 sec: 1486000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=254207, Min=48992, Avg=100189.91, 90=165119, 99=254207, 99.9=254207, 99.99=254207] 
2022-12-09 14:02:50:492 18 sec: 1576000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=315391, Min=46720, Avg=113920.89, 90=177023, 99=315391, 99.9=315391, 99.99=315391] 
2022-12-09 14:02:51:492 19 sec: 1662000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=261375, Min=46880, Avg=85049.49, 90=132863, 99=261375, 99.9=261375, 99.99=261375] 
2022-12-09 14:02:52:492 20 sec: 1754000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=310271, Min=44416, Avg=112606.61, 90=187519, 99=310271, 99.9=310271, 99.99=310271] 
2022-12-09 14:02:53:492 21 sec: 1842000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=188799, Min=45088, Avg=84085.09, 90=121407, 99=188799, 99.9=188799, 99.99=188799] 
2022-12-09 14:02:54:492 22 sec: 1932000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=333567, Min=45696, Avg=116384.89, 90=228991, 99=333567, 99.9=333567, 99.99=333567] 
2022-12-09 14:02:55:492 23 sec: 2028000 operations; 96000 current ops/sec; est completion in 5 minutes [INSERT: Count=96000, Max=283647, Min=45024, Avg=98570.33, 90=170111, 99=283647, 99.9=283647, 99.99=283647] 
2022-12-09 14:02:56:492 24 sec: 2114000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=221439, Min=45792, Avg=97294.88, 90=169343, 99=221439, 99.9=221439, 99.99=221439] 
2022-12-09 14:02:57:492 25 sec: 2206000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=245887, Min=43680, Avg=99150.96, 90=158591, 99=245887, 99.9=245887, 99.99=245887] 
2022-12-09 14:02:58:492 26 sec: 2296000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=252031, Min=42528, Avg=99562.67, 90=161407, 99=252031, 99.9=252031, 99.99=252031] 
2022-12-09 14:02:59:492 27 sec: 2385000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=319743, Min=48640, Avg=99915.51, 90=170879, 99=319743, 99.9=319743, 99.99=319743] 
2022-12-09 14:03:00:492 28 sec: 2474000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=245887, Min=47008, Avg=104464.36, 90=174335, 99=245887, 99.9=245887, 99.99=245887] 
2022-12-09 14:03:01:492 29 sec: 2568000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=94000, Max=289791, Min=46784, Avg=118756.09, 90=201343, 99=289791, 99.9=289791, 99.99=289791] 
2022-12-09 14:03:02:492 30 sec: 2651000 operations; 83000 current ops/sec; est completion in 5 minutes [INSERT: Count=83000, Max=321535, Min=52320, Avg=132080.77, 90=221311, 99=321535, 99.9=321535, 99.99=321535] 
2022-12-09 14:03:03:492 31 sec: 2740000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=335871, Min=47200, Avg=139203.96, 90=269055, 99=335871, 99.9=335871, 99.99=335871] 
2022-12-09 14:03:04:492 32 sec: 2832000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=313599, Min=47552, Avg=136567.13, 90=202623, 99=313599, 99.9=313599, 99.99=313599] 
2022-12-09 14:03:05:492 33 sec: 2926000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=94000, Max=188159, Min=45856, Avg=101088.17, 90=156159, 99=188159, 99.9=188159, 99.99=188159] 
2022-12-09 14:03:06:492 34 sec: 3015000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=218239, Min=47968, Avg=97027.06, 90=170239, 99=218239, 99.9=218239, 99.99=218239] 
2022-12-09 14:03:07:492 35 sec: 3104000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=266751, Min=51456, Avg=143177.89, 90=231551, 99=266751, 99.9=266751, 99.99=266751] 
2022-12-09 14:03:08:492 36 sec: 3189000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=358655, Min=78336, Avg=167787.67, 90=233727, 99=358655, 99.9=358655, 99.99=358655] 
2022-12-09 14:03:09:492 37 sec: 3287000 operations; 98000 current ops/sec; est completion in 5 minutes [INSERT: Count=98000, Max=237567, Min=46944, Avg=132676.57, 90=197503, 99=237567, 99.9=237567, 99.99=237567] 
2022-12-09 14:03:10:492 38 sec: 3379000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=176383, Min=45024, Avg=85448.17, 90=131327, 99=176383, 99.9=176383, 99.99=176383] 
2022-12-09 14:03:11:492 39 sec: 3466000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=196479, Min=46816, Avg=94940.69, 90=137727, 99=196479, 99.9=196479, 99.99=196479] 
2022-12-09 14:03:12:492 40 sec: 3551000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=334847, Min=49344, Avg=142516.71, 90=214143, 99=334847, 99.9=334847, 99.99=334847] 
2022-12-09 14:03:13:492 41 sec: 3638000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=294399, Min=52512, Avg=155006, 90=231039, 99=294399, 99.9=294399, 99.99=294399] 
2022-12-09 14:03:14:492 42 sec: 3733000 operations; 95000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=295935, Min=51264, Avg=114270.3, 90=169087, 99=295935, 99.9=295935, 99.99=295935] 
2022-12-09 14:03:15:492 43 sec: 3826000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=219391, Min=49792, Avg=107921.2, 90=172031, 99=219391, 99.9=219391, 99.99=219391] 
2022-12-09 14:03:16:492 44 sec: 3917000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=201983, Min=51008, Avg=94756.4, 90=136575, 99=201983, 99.9=201983, 99.99=201983] 
2022-12-09 14:03:17:492 45 sec: 4001000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=259583, Min=47104, Avg=148712.76, 90=213247, 99=259583, 99.9=259583, 99.99=259583] 
2022-12-09 14:03:18:492 46 sec: 4088000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=497919, Min=55328, Avg=160436.05, 90=275199, 99=497919, 99.9=497919, 99.99=497919] 
2022-12-09 14:03:19:492 47 sec: 4182000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=417023, Min=47296, Avg=139200.68, 90=261759, 99=417023, 99.9=417023, 99.99=417023] 
2022-12-09 14:03:20:492 48 sec: 4278000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=262911, Min=45952, Avg=99740, 90=148735, 99=262911, 99.9=262911, 99.99=262911] 
2022-12-09 14:03:21:492 49 sec: 4361000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=216575, Min=45696, Avg=92705.16, 90=150271, 99=216575, 99.9=216575, 99.99=216575] 
2022-12-09 14:03:22:492 50 sec: 4452000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=237567, Min=53792, Avg=111616.7, 90=168319, 99=237567, 99.9=237567, 99.99=237567] 
2022-12-09 14:03:23:492 51 sec: 4541000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=352767, Min=54624, Avg=138826.79, 90=301055, 99=352767, 99.9=352767, 99.99=352767] 
2022-12-09 14:03:24:492 52 sec: 4637000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=313855, Min=43840, Avg=97914.5, 90=217215, 99=313855, 99.9=313855, 99.99=313855] 
2022-12-09 14:03:25:492 53 sec: 4724000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=214015, Min=47360, Avg=92027.4, 90=150015, 99=214015, 99.9=214015, 99.99=214015] 
2022-12-09 14:03:26:492 54 sec: 4808000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=333567, Min=49696, Avg=113682.1, 90=167679, 99=333567, 99.9=333567, 99.99=333567] 
2022-12-09 14:03:27:492 55 sec: 4906000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=372479, Min=47200, Avg=133484.41, 90=221695, 99=372479, 99.9=372479, 99.99=372479] 
2022-12-09 14:03:28:492 56 sec: 4990000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=328959, Min=49760, Avg=137402.86, 90=190975, 99=328959, 99.9=328959, 99.99=328959] 
2022-12-09 14:03:29:492 57 sec: 5074000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=467199, Min=45728, Avg=205038.67, 90=315903, 99=467199, 99.9=467199, 99.99=467199] 
2022-12-09 14:03:30:492 58 sec: 5174000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=447231, Min=47904, Avg=150732.8, 90=224511, 99=407551, 99.9=447231, 99.99=447231] 
2022-12-09 14:03:31:492 59 sec: 5259000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=321791, Min=56960, Avg=141400.85, 90=216191, 99=321791, 99.9=321791, 99.99=321791] 
2022-12-09 14:03:32:492 60 sec: 5350000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=347391, Min=64736, Avg=170374.51, 90=246527, 99=347391, 99.9=347391, 99.99=347391] 
2022-12-09 14:03:33:492 61 sec: 5441000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=320767, Min=50720, Avg=149928.09, 90=231551, 99=320767, 99.9=320767, 99.99=320767] 
2022-12-09 14:03:34:492 62 sec: 5525000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=303871, Min=54976, Avg=155939.81, 90=219135, 99=303871, 99.9=303871, 99.99=303871] 
2022-12-09 14:03:35:492 63 sec: 5618000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=321279, Min=69120, Avg=161239.4, 90=235391, 99=321279, 99.9=321279, 99.99=321279] 
2022-12-09 14:03:36:492 64 sec: 5706000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=424191, Min=81408, Avg=194276.36, 90=274687, 99=424191, 99.9=424191, 99.99=424191] 
2022-12-09 14:03:37:492 65 sec: 5796000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=372991, Min=60800, Avg=186659.38, 90=260479, 99=372991, 99.9=372991, 99.99=372991] 
2022-12-09 14:03:38:492 66 sec: 5883000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=612863, Min=56512, Avg=204382.34, 90=371455, 99=612863, 99.9=612863, 99.99=612863] 
2022-12-09 14:03:39:492 67 sec: 5947000 operations; 64000 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=956415, Min=78144, Avg=366807, 90=644095, 99=956415, 99.9=956415, 99.99=956415] 
2022-12-09 14:03:40:492 68 sec: 6012000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=1354751, Min=59744, Avg=676073.11, 90=1292287, 99=1354751, 99.9=1354751, 99.99=1354751] 
2022-12-09 14:03:41:492 69 sec: 6110000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=1295359, Min=246272, Avg=848734.04, 90=1196031, 99=1295359, 99.9=1295359, 99.99=1295359] 
2022-12-09 14:03:42:492 70 sec: 6184000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=1342463, Min=218752, Avg=719227.68, 90=1203199, 99=1342463, 99.9=1342463, 99.99=1342463] 
2022-12-09 14:03:43:492 71 sec: 6294000 operations; 110000 current ops/sec; est completion in 4 minutes [INSERT: Count=110000, Max=1385471, Min=66560, Avg=727010.62, 90=1179647, 99=1361919, 99.9=1385471, 99.99=1385471] 
2022-12-09 14:03:44:492 72 sec: 6379000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=1284095, Min=92544, Avg=746837.46, 90=1113087, 99=1284095, 99.9=1284095, 99.99=1284095] 
2022-12-09 14:03:45:492 73 sec: 6462000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=1151999, Min=321280, Avg=738435.08, 90=1012223, 99=1151999, 99.9=1151999, 99.99=1151999] 
2022-12-09 14:03:46:492 74 sec: 6507000 operations; 45000 current ops/sec; est completion in 4 minutes [INSERT: Count=45000, Max=1646591, Min=466432, Avg=1165508.27, 90=1577983, 99=1646591, 99.9=1646591, 99.99=1646591] 
2022-12-09 14:03:47:492 75 sec: 6569000 operations; 62000 current ops/sec; est completion in 4 minutes [INSERT: Count=62000, Max=2232319, Min=944640, Avg=1353579.35, 90=1837055, 99=2232319, 99.9=2232319, 99.99=2232319] 
2022-12-09 14:03:48:492 76 sec: 6632000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=2676735, Min=1157120, Avg=1834569.14, 90=2416639, 99=2676735, 99.9=2676735, 99.99=2676735] 
2022-12-09 14:03:49:492 77 sec: 6723000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=2619391, Min=786944, Avg=1629184, 90=2381823, 99=2619391, 99.9=2619391, 99.99=2619391] 
2022-12-09 14:03:50:492 78 sec: 6814000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=2930687, Min=605184, Avg=1942415.47, 90=2656255, 99=2930687, 99.9=2930687, 99.99=2930687] 
2022-12-09 14:03:51:492 79 sec: 6904000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=2813951, Min=983040, Avg=2130739.2, 90=2488319, 99=2813951, 99.9=2813951, 99.99=2813951] 
2022-12-09 14:03:52:492 80 sec: 6988000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84628, Max=2471935, Min=1550336, Avg=1963493.74, 90=2269183, 99=2471935, 99.9=2471935, 99.99=2471935] 
2022-12-09 14:03:53:492 81 sec: 7070000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=81372, Max=2641919, Min=1212416, Avg=1819924.05, 90=2308095, 99=2641919, 99.9=2641919, 99.99=2641919] 
2022-12-09 14:03:54:492 82 sec: 7108000 operations; 38000 current ops/sec; est completion in 4 minutes [INSERT: Count=38000, Max=3422207, Min=1413120, Avg=2345216, 90=3280895, 99=3422207, 99.9=3422207, 99.99=3422207] 
2022-12-09 14:03:55:492 83 sec: 7183000 operations; 75000 current ops/sec; est completion in 4 minutes [INSERT: Count=75000, Max=3407871, Min=1871872, Avg=2806586.03, 90=3211263, 99=3407871, 99.9=3407871, 99.99=3407871] 
2022-12-09 14:03:56:492 84 sec: 7250000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=3649535, Min=2123776, Avg=2930153.07, 90=3504127, 99=3649535, 99.9=3649535, 99.99=3649535] 
2022-12-09 14:03:57:492 85 sec: 7324000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=4411391, Min=1678336, Avg=2749253.19, 90=3489791, 99=4411391, 99.9=4411391, 99.99=4411391] 
2022-12-09 14:03:58:492 86 sec: 7387000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=5136383, Min=1264640, Avg=3217741.21, 90=4464639, 99=5136383, 99.9=5136383, 99.99=5136383] 
2022-12-09 14:03:59:492 87 sec: 7453000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=5136383, Min=1675264, Avg=4027655.76, 90=5013503, 99=5136383, 99.9=5136383, 99.99=5136383] 
2022-12-09 14:04:00:492 88 sec: 7530000 operations; 77000 current ops/sec; est completion in 4 minutes [INSERT: Count=77000, Max=5091327, Min=2695168, Avg=4009478.65, 90=4874239, 99=5091327, 99.9=5091327, 99.99=5091327] 
2022-12-09 14:04:01:492 89 sec: 7620000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=5152767, Min=3225600, Avg=4004932.27, 90=4423679, 99=5152767, 99.9=5152767, 99.99=5152767] 
2022-12-09 14:04:02:492 90 sec: 7688000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=5173247, Min=2965504, Avg=3865344, 90=4718591, 99=5173247, 99.9=5173247, 99.99=5173247] 
2022-12-09 14:04:03:492 91 sec: 7792000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=5103615, Min=2330624, Avg=3995224.62, 90=4911103, 99=5103615, 99.9=5103615, 99.99=5103615] 
2022-12-09 14:04:04:492 92 sec: 7884000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=5017599, Min=2220032, Avg=4229442.78, 90=4816895, 99=5017599, 99.9=5017599, 99.99=5017599] 
2022-12-09 14:04:05:492 93 sec: 7948000 operations; 64000 current ops/sec; est completion in 4 minutes [INSERT: Count=64000, Max=4976639, Min=3125248, Avg=4233952, 90=4718591, 99=4976639, 99.9=4976639, 99.99=4976639] 
2022-12-09 14:04:06:492 94 sec: 8011000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=5054463, Min=3475456, Avg=4425695.49, 90=4829183, 99=5054463, 99.9=5054463, 99.99=5054463] 
2022-12-09 14:04:07:492 95 sec: 8076000 operations; 65000 current ops/sec; est completion in 4 minutes [INSERT: Count=65000, Max=5672959, Min=3096576, Avg=4427271.88, 90=5312511, 99=5672959, 99.9=5672959, 99.99=5672959] 
2022-12-09 14:04:08:492 96 sec: 8118000 operations; 42000 current ops/sec; est completion in 4 minutes [INSERT: Count=42000, Max=6143999, Min=3096576, Avg=5279232, 90=6057983, 99=6143999, 99.9=6143999, 99.99=6143999] 
2022-12-09 14:04:09:492 97 sec: 8167000 operations; 49000 current ops/sec; est completion in 4 minutes [INSERT: Count=49000, Max=6365183, Min=3897344, Avg=5662511.02, 90=6086655, 99=6365183, 99.9=6365183, 99.99=6365183] 
2022-12-09 14:04:10:492 98 sec: 8228000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=6832127, Min=4521984, Avg=6202116.2, 90=6729727, 99=6832127, 99.9=6832127, 99.99=6832127] 
2022-12-09 14:04:11:492 99 sec: 8302000 operations; 74000 current ops/sec; est completion in 4 minutes [INSERT: Count=74000, Max=7086079, Min=4972544, Avg=6345700.32, 90=6717439, 99=7086079, 99.9=7086079, 99.99=7086079] 
2022-12-09 14:04:12:492 100 sec: 8400000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=7790591, Min=5414912, Avg=6282762.45, 90=6852607, 99=7790591, 99.9=7790591, 99.99=7790591] 
2022-12-09 14:04:13:492 101 sec: 8499000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=7536639, Min=5173248, Avg=6162721.62, 90=6737919, 99=7536639, 99.9=7536639, 99.99=7536639] 
2022-12-09 14:04:14:492 102 sec: 8557000 operations; 58000 current ops/sec; est completion in 4 minutes [INSERT: Count=58000, Max=7483391, Min=5382144, Avg=6440395.03, 90=7294975, 99=7483391, 99.9=7483391, 99.99=7483391] 
2022-12-09 14:04:15:492 103 sec: 8611000 operations; 54000 current ops/sec; est completion in 4 minutes [INSERT: Count=54000, Max=7524351, Min=5206016, Avg=6624976.59, 90=7172095, 99=7524351, 99.9=7524351, 99.99=7524351] 
2022-12-09 14:04:16:492 104 sec: 8678000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=8232959, Min=5017600, Avg=6695401.07, 90=7671807, 99=8232959, 99.9=8232959, 99.99=8232959] 
2022-12-09 14:04:17:492 105 sec: 8774000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96012, Max=8343551, Min=5402624, Avg=7286939.37, 90=8036351, 99=8343551, 99.9=8343551, 99.99=8343551] 
2022-12-09 14:04:18:492 106 sec: 8870000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=95988, Max=7823359, Min=5849088, Avg=7213488.78, 90=7622655, 99=7823359, 99.9=7823359, 99.99=7823359] 
2022-12-09 14:04:19:492 107 sec: 8911000 operations; 41000 current ops/sec; est completion in 4 minutes [INSERT: Count=41000, Max=8175615, Min=6414336, Avg=7142874.54, 90=7929855, 99=8175615, 99.9=8175615, 99.99=8175615] 
2022-12-09 14:04:20:492 108 sec: 8947000 operations; 36000 current ops/sec; est completion in 4 minutes [INSERT: Count=36000, Max=8896511, Min=6893568, Avg=7845944.89, 90=8691711, 99=8896511, 99.9=8896511, 99.99=8896511] 
2022-12-09 14:04:21:492 109 sec: 8986000 operations; 39000 current ops/sec; est completion in 4 minutes [INSERT: Count=39000, Max=9535487, Min=7380992, Avg=8450468.1, 90=9150463, 99=9535487, 99.9=9535487, 99.99=9535487] 
