2022-12-09 13:18:17:070 16 sec: 1393000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=279295, Min=50496, Avg=125558.4, 90=205823, 99=279295, 99.9=279295, 99.99=279295] 
2022-12-09 13:18:18:070 17 sec: 1487000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=94000, Max=222975, Min=47776, Avg=108653.11, 90=161919, 99=222975, 99.9=222975, 99.99=222975] 
2022-12-09 13:18:19:070 18 sec: 1575000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=238847, Min=46912, Avg=108432.36, 90=159487, 99=238847, 99.9=238847, 99.99=238847] 
2022-12-09 13:18:20:070 19 sec: 1666000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=195327, Min=55008, Avg=111186.81, 90=154623, 99=195327, 99.9=195327, 99.99=195327] 
2022-12-09 13:18:21:070 20 sec: 1753000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=277759, Min=53056, Avg=119761.84, 90=185727, 99=277759, 99.9=277759, 99.99=277759] 
2022-12-09 13:18:22:070 21 sec: 1842000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=265215, Min=48672, Avg=106547.24, 90=160895, 99=265215, 99.9=265215, 99.99=265215] 
2022-12-09 13:18:23:070 22 sec: 1937000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=294655, Min=48896, Avg=117322.61, 90=176511, 99=294655, 99.9=294655, 99.99=294655] 
2022-12-09 13:18:24:070 23 sec: 2028000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=251007, Min=47328, Avg=98935.3, 90=155519, 99=251007, 99.9=251007, 99.99=251007] 
2022-12-09 13:18:25:070 24 sec: 2115000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=231039, Min=48448, Avg=100571.72, 90=142591, 99=231039, 99.9=231039, 99.99=231039] 
2022-12-09 13:18:26:070 25 sec: 2203000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=176895, Min=45888, Avg=102118.55, 90=155135, 99=176895, 99.9=176895, 99.99=176895] 
2022-12-09 13:18:27:070 26 sec: 2295000 operations; 92000 current ops/sec; est completion in 5 minutes [INSERT: Count=92000, Max=253567, Min=45440, Avg=111655.83, 90=174079, 99=253567, 99.9=253567, 99.99=253567] 
2022-12-09 13:18:28:070 27 sec: 2384000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=224511, Min=46912, Avg=119903.82, 90=185599, 99=224511, 99.9=224511, 99.99=224511] 
2022-12-09 13:18:29:070 28 sec: 2475000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=270335, Min=43936, Avg=130159.3, 90=209407, 99=270335, 99.9=270335, 99.99=270335] 
2022-12-09 13:18:30:070 29 sec: 2566000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=265983, Min=46272, Avg=113044.75, 90=168191, 99=265983, 99.9=265983, 99.99=265983] 
2022-12-09 13:18:31:070 30 sec: 2654000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=258047, Min=48736, Avg=117494.36, 90=191871, 99=258047, 99.9=258047, 99.99=258047] 
2022-12-09 13:18:32:070 31 sec: 2744000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=188031, Min=44832, Avg=111814.58, 90=164735, 99=188031, 99.9=188031, 99.99=188031] 
2022-12-09 13:18:33:070 32 sec: 2831000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=260479, Min=47712, Avg=116572.14, 90=179071, 99=260479, 99.9=260479, 99.99=260479] 
2022-12-09 13:18:34:070 33 sec: 2927000 operations; 96000 current ops/sec; est completion in 5 minutes [INSERT: Count=96000, Max=255487, Min=48320, Avg=133150.33, 90=208895, 99=255487, 99.9=255487, 99.99=255487] 
2022-12-09 13:18:35:070 34 sec: 3014000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=238847, Min=49344, Avg=116865.1, 90=178303, 99=238847, 99.9=238847, 99.99=238847] 
2022-12-09 13:18:36:070 35 sec: 3101000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=299519, Min=48800, Avg=143624.09, 90=211839, 99=299519, 99.9=299519, 99.99=299519] 
2022-12-09 13:18:37:070 36 sec: 3194000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=333823, Min=49856, Avg=129868.73, 90=230783, 99=333823, 99.9=333823, 99.99=333823] 
2022-12-09 13:18:38:070 37 sec: 3289000 operations; 95000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=248063, Min=49280, Avg=110473.94, 90=170367, 99=248063, 99.9=248063, 99.99=248063] 
2022-12-09 13:18:39:070 38 sec: 3374000 operations; 85000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=209919, Min=46208, Avg=89036.05, 90=136063, 99=209919, 99.9=209919, 99.99=209919] 
2022-12-09 13:18:40:070 39 sec: 3461000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=213119, Min=46784, Avg=107949.24, 90=177535, 99=213119, 99.9=213119, 99.99=213119] 
2022-12-09 13:18:41:070 40 sec: 3552000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=344063, Min=57536, Avg=160334.24, 90=238335, 99=344063, 99.9=344063, 99.99=344063] 
2022-12-09 13:18:42:072 41 sec: 3648000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=256511, Min=47296, Avg=127594.33, 90=190719, 99=256511, 99.9=256511, 99.99=256511] 
2022-12-09 13:18:43:070 42 sec: 3739000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=144895, Min=48512, Avg=82775.74, 90=119999, 99=144895, 99.9=144895, 99.99=144895] 
2022-12-09 13:18:44:070 43 sec: 3826000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=209151, Min=45664, Avg=93596.14, 90=152191, 99=209151, 99.9=209151, 99.99=209151] 
2022-12-09 13:18:45:070 44 sec: 3914000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=262911, Min=58656, Avg=131164.55, 90=220159, 99=262911, 99.9=262911, 99.99=262911] 
2022-12-09 13:18:46:070 45 sec: 4004000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=250367, Min=47296, Avg=122006.93, 90=183039, 99=250367, 99.9=250367, 99.99=250367] 
2022-12-09 13:18:47:070 46 sec: 4095000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=249983, Min=51616, Avg=117351.03, 90=183807, 99=249983, 99.9=249983, 99.99=249983] 
2022-12-09 13:18:48:070 47 sec: 4187000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=302847, Min=45728, Avg=107626.78, 90=194559, 99=302847, 99.9=302847, 99.99=302847] 
2022-12-09 13:18:49:070 48 sec: 4276000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=245119, Min=48064, Avg=106539.69, 90=189823, 99=245119, 99.9=245119, 99.99=245119] 
2022-12-09 13:18:50:070 49 sec: 4364000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=217215, Min=53440, Avg=116355.82, 90=174207, 99=217215, 99.9=217215, 99.99=217215] 
2022-12-09 13:18:51:070 50 sec: 4454000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=260607, Min=49664, Avg=109887.29, 90=181887, 99=260607, 99.9=260607, 99.99=260607] 
2022-12-09 13:18:52:070 51 sec: 4543000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=276735, Min=48480, Avg=106285.48, 90=178815, 99=276735, 99.9=276735, 99.99=276735] 
2022-12-09 13:18:53:070 52 sec: 4636000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=300543, Min=49632, Avg=118906.67, 90=207743, 99=300543, 99.9=300543, 99.99=300543] 
2022-12-09 13:18:54:070 53 sec: 4722000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=299263, Min=56704, Avg=143729.67, 90=228735, 99=299263, 99.9=299263, 99.99=299263] 
2022-12-09 13:18:55:070 54 sec: 4815000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=331519, Min=47136, Avg=126748.73, 90=188671, 99=331519, 99.9=331519, 99.99=331519] 
2022-12-09 13:18:56:070 55 sec: 4905000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=257663, Min=44544, Avg=117512.53, 90=181631, 99=257663, 99.9=257663, 99.99=257663] 
2022-12-09 13:18:57:070 56 sec: 4994000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=240511, Min=49760, Avg=107424, 90=160127, 99=240511, 99.9=240511, 99.99=240511] 
2022-12-09 13:18:58:070 57 sec: 5082000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=324863, Min=46816, Avg=123227.09, 90=202751, 99=324863, 99.9=324863, 99.99=324863] 
2022-12-09 13:18:59:070 58 sec: 5170000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=350463, Min=65728, Avg=174468, 90=292863, 99=350463, 99.9=350463, 99.99=350463] 
2022-12-09 13:19:00:070 59 sec: 5260000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=298751, Min=51904, Avg=147664.36, 90=233855, 99=298751, 99.9=298751, 99.99=298751] 
2022-12-09 13:19:01:070 60 sec: 5354000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=397311, Min=54912, Avg=167369.53, 90=299775, 99=397311, 99.9=397311, 99.99=397311] 
2022-12-09 13:19:02:070 61 sec: 5440000 operations; 86000 current ops/sec; est completion in 4 minutes [INSERT: Count=86000, Max=275455, Min=54976, Avg=144957.4, 90=239615, 99=275455, 99.9=275455, 99.99=275455] 
2022-12-09 13:19:03:070 62 sec: 5529000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=601087, Min=45152, Avg=189869.12, 90=348927, 99=601087, 99.9=601087, 99.99=601087] 
2022-12-09 13:19:04:070 63 sec: 5613000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=447743, Min=74816, Avg=189283.43, 90=299775, 99=447743, 99.9=447743, 99.99=447743] 
2022-12-09 13:19:05:070 64 sec: 5705000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=495871, Min=94336, Avg=268141.91, 90=394495, 99=495871, 99.9=495871, 99.99=495871] 
2022-12-09 13:19:06:070 65 sec: 5799000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=466175, Min=97856, Avg=225734.47, 90=339711, 99=466175, 99.9=466175, 99.99=466175] 
2022-12-09 13:19:07:070 66 sec: 5886000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=363775, Min=79296, Avg=194510.71, 90=286975, 99=363775, 99.9=363775, 99.99=363775] 
2022-12-09 13:19:08:070 67 sec: 5966000 operations; 80000 current ops/sec; est completion in 4 minutes [INSERT: Count=80000, Max=607231, Min=54592, Avg=209530.2, 90=356095, 99=607231, 99.9=607231, 99.99=607231] 
2022-12-09 13:19:09:070 68 sec: 6034000 operations; 68000 current ops/sec; est completion in 4 minutes [INSERT: Count=68000, Max=920063, Min=49248, Avg=507620.24, 90=837631, 99=920063, 99.9=920063, 99.99=920063] 
2022-12-09 13:19:10:070 69 sec: 6112000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=1249279, Min=146944, Avg=584933.74, 90=1133567, 99=1249279, 99.9=1249279, 99.99=1249279] 
2022-12-09 13:19:11:070 70 sec: 6199000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=1092607, Min=460544, Avg=765513.56, 90=1024511, 99=1092607, 99.9=1092607, 99.99=1092607] 
2022-12-09 13:19:12:070 71 sec: 6311000 operations; 112000 current ops/sec; est completion in 4 minutes [INSERT: Count=112000, Max=1062911, Min=148352, Avg=648313.14, 90=907263, 99=1040895, 99.9=1062911, 99.99=1062911] 
2022-12-09 13:19:13:070 72 sec: 6410000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=938495, Min=94208, Avg=413642.02, 90=685055, 99=938495, 99.9=938495, 99.99=938495] 
2022-12-09 13:19:14:070 73 sec: 6473000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=1057791, Min=175744, Avg=452133.59, 90=772607, 99=1057791, 99.9=1057791, 99.99=1057791] 
2022-12-09 13:19:15:070 74 sec: 6508000 operations; 35000 current ops/sec; est completion in 4 minutes [INSERT: Count=35000, Max=1692671, Min=266752, Avg=932450.74, 90=1626111, 99=1692671, 99.9=1692671, 99.99=1692671] 
2022-12-09 13:19:16:070 75 sec: 6567000 operations; 59000 current ops/sec; est completion in 4 minutes [INSERT: Count=59000, Max=2217983, Min=1108992, Avg=1680826.58, 90=2103295, 99=2217983, 99.9=2217983, 99.99=2217983] 
2022-12-09 13:19:17:070 76 sec: 6645000 operations; 78000 current ops/sec; est completion in 4 minutes [INSERT: Count=78000, Max=2422783, Min=1143808, Avg=1668713.03, 90=1904639, 99=2422783, 99.9=2422783, 99.99=2422783] 
2022-12-09 13:19:18:070 77 sec: 6727000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=2414591, Min=1041408, Avg=1938222.83, 90=2291711, 99=2414591, 99.9=2414591, 99.99=2414591] 
2022-12-09 13:19:19:070 78 sec: 6824000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=2482175, Min=1285120, Avg=1800941.53, 90=2172927, 99=2482175, 99.9=2482175, 99.99=2482175] 
2022-12-09 13:19:20:070 79 sec: 6933000 operations; 109000 current ops/sec; est completion in 4 minutes [INSERT: Count=109000, Max=2541567, Min=935424, Avg=1677751.19, 90=2183167, 99=2490367, 99.9=2541567, 99.99=2541567] 
2022-12-09 13:19:21:070 80 sec: 7003000 operations; 70000 current ops/sec; est completion in 4 minutes [INSERT: Count=70000, Max=2191359, Min=1000448, Avg=1619905.83, 90=1999871, 99=2191359, 99.9=2191359, 99.99=2191359] 
2022-12-09 13:19:22:070 81 sec: 7063000 operations; 60000 current ops/sec; est completion in 4 minutes [INSERT: Count=60000, Max=2959359, Min=1181696, Avg=1799569.07, 90=2236415, 99=2959359, 99.9=2959359, 99.99=2959359] 
2022-12-09 13:19:23:070 82 sec: 7100000 operations; 37000 current ops/sec; est completion in 4 minutes [INSERT: Count=37000, Max=3739647, Min=1586176, Avg=2438766.7, 90=3125247, 99=3739647, 99.9=3739647, 99.99=3739647] 
2022-12-09 13:19:24:070 83 sec: 7167000 operations; 67000 current ops/sec; est completion in 4 minutes [INSERT: Count=67000, Max=4304895, Min=1870848, Avg=2691240.12, 90=3250175, 99=4304895, 99.9=4304895, 99.99=4304895] 
2022-12-09 13:19:25:070 84 sec: 7233000 operations; 66000 current ops/sec; est completion in 4 minutes [INSERT: Count=66000, Max=4870143, Min=1711104, Avg=3027564.61, 90=4345855, 99=4870143, 99.9=4870143, 99.99=4870143] 
