2022-12-09 14:21:55:015 16 sec: 1397000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=233727, Min=45120, Avg=113904.73, 90=186751, 99=233727, 99.9=233727, 99.99=233727] 
2022-12-09 14:21:56:015 17 sec: 1490000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=195455, Min=46624, Avg=97483.35, 90=139903, 99=195455, 99.9=195455, 99.99=195455] 
2022-12-09 14:21:57:015 18 sec: 1580000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=180351, Min=46656, Avg=87343.47, 90=127807, 99=180351, 99.9=180351, 99.99=180351] 
2022-12-09 14:21:58:015 19 sec: 1666000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=228863, Min=49920, Avg=109974.7, 90=172415, 99=228863, 99.9=228863, 99.99=228863] 
2022-12-09 14:21:59:015 20 sec: 1760000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=95000, Max=239487, Min=46400, Avg=104368.51, 90=188543, 99=239487, 99.9=239487, 99.99=239487] 
2022-12-09 14:22:00:015 21 sec: 1846000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=85000, Max=197247, Min=44448, Avg=86202.92, 90=133631, 99=197247, 99.9=197247, 99.99=197247] 
2022-12-09 14:22:01:018 22 sec: 1939000 operations; 92814.37 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=230143, Min=43808, Avg=102885.51, 90=167295, 99=230143, 99.9=230143, 99.99=230143] 
2022-12-09 14:22:02:015 23 sec: 2030000 operations; 91182.36 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=213887, Min=44832, Avg=87248.53, 90=130943, 99=213887, 99.9=213887, 99.99=213887] 
2022-12-09 14:22:03:015 24 sec: 2121000 operations; 91000 current ops/sec; est completion in 5 minutes [INSERT: Count=91000, Max=234495, Min=46112, Avg=96194.46, 90=148479, 99=234495, 99.9=234495, 99.99=234495] 
2022-12-09 14:22:04:015 25 sec: 2207000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=194815, Min=45216, Avg=90516.47, 90=150399, 99=194815, 99.9=194815, 99.99=194815] 
2022-12-09 14:22:05:015 26 sec: 2300000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=223999, Min=46464, Avg=88811.01, 90=140031, 99=223999, 99.9=223999, 99.99=223999] 
2022-12-09 14:22:06:015 27 sec: 2390000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=236799, Min=45248, Avg=93295.47, 90=141055, 99=236799, 99.9=236799, 99.99=236799] 
2022-12-09 14:22:07:015 28 sec: 2480000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=179071, Min=46688, Avg=92721.78, 90=140031, 99=179071, 99.9=179071, 99.99=179071] 
2022-12-09 14:22:08:015 29 sec: 2569000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=188543, Min=46720, Avg=94609.08, 90=155007, 99=188543, 99.9=188543, 99.99=188543] 
2022-12-09 14:22:09:015 30 sec: 2656000 operations; 87000 current ops/sec; est completion in 5 minutes [INSERT: Count=87000, Max=211711, Min=52896, Avg=116257.84, 90=176511, 99=211711, 99.9=211711, 99.99=211711] 
2022-12-09 14:22:10:015 31 sec: 2745000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=339455, Min=48640, Avg=122898.7, 90=185855, 99=339455, 99.9=339455, 99.99=339455] 
2022-12-09 14:22:11:015 32 sec: 2835000 operations; 90000 current ops/sec; est completion in 5 minutes [INSERT: Count=90000, Max=225535, Min=54592, Avg=133397.69, 90=202239, 99=225535, 99.9=225535, 99.99=225535] 
2022-12-09 14:22:12:015 33 sec: 2929000 operations; 94000 current ops/sec; est completion in 5 minutes [INSERT: Count=94000, Max=364799, Min=47840, Avg=146589.11, 90=241279, 99=364799, 99.9=364799, 99.99=364799] 
2022-12-09 14:22:13:015 34 sec: 3015000 operations; 86000 current ops/sec; est completion in 5 minutes [INSERT: Count=86000, Max=237823, Min=46624, Avg=105799.07, 90=167295, 99=237823, 99.9=237823, 99.99=237823] 
2022-12-09 14:22:14:015 35 sec: 3096000 operations; 81000 current ops/sec; est completion in 5 minutes [INSERT: Count=81000, Max=353279, Min=51424, Avg=154783.6, 90=299007, 99=353279, 99.9=353279, 99.99=353279] 
2022-12-09 14:22:15:015 36 sec: 3194000 operations; 98000 current ops/sec; est completion in 5 minutes [INSERT: Count=98000, Max=483327, Min=51264, Avg=200650.12, 90=354047, 99=483327, 99.9=483327, 99.99=483327] 
2022-12-09 14:22:16:015 37 sec: 3290000 operations; 96000 current ops/sec; est completion in 5 minutes [INSERT: Count=96000, Max=363775, Min=50080, Avg=149884.17, 90=240511, 99=363775, 99.9=363775, 99.99=363775] 
2022-12-09 14:22:17:015 38 sec: 3379000 operations; 89000 current ops/sec; est completion in 5 minutes [INSERT: Count=89000, Max=164351, Min=45888, Avg=94780.04, 90=135679, 99=164351, 99.9=164351, 99.99=164351] 
2022-12-09 14:22:18:015 39 sec: 3467000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=256767, Min=48256, Avg=110233.27, 90=190463, 99=256767, 99.9=256767, 99.99=256767] 
2022-12-09 14:22:19:015 40 sec: 3555000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=250495, Min=63904, Avg=147321.27, 90=209919, 99=250495, 99.9=250495, 99.99=250495] 
2022-12-09 14:22:20:015 41 sec: 3649000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=275455, Min=47392, Avg=134249.36, 90=196863, 99=275455, 99.9=275455, 99.99=275455] 
2022-12-09 14:22:21:015 42 sec: 3737000 operations; 88000 current ops/sec; est completion in 4 minutes [INSERT: Count=88000, Max=194815, Min=45760, Avg=96338.91, 90=142975, 99=194815, 99.9=194815, 99.99=194815] 
2022-12-09 14:22:22:015 43 sec: 3830000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=244607, Min=44992, Avg=101383.4, 90=161407, 99=244607, 99.9=244607, 99.99=244607] 
2022-12-09 14:22:23:015 44 sec: 3917000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=181375, Min=51072, Avg=97925.33, 90=143999, 99=181375, 99.9=181375, 99.99=181375] 
2022-12-09 14:22:24:015 45 sec: 4009000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=275199, Min=61152, Avg=143591.48, 90=224767, 99=275199, 99.9=275199, 99.99=275199] 
2022-12-09 14:22:25:015 46 sec: 4096000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=254975, Min=51776, Avg=128066.94, 90=193023, 99=254975, 99.9=254975, 99.99=254975] 
2022-12-09 14:22:26:015 47 sec: 4190000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=216191, Min=46624, Avg=106377.53, 90=161919, 99=216191, 99.9=216191, 99.99=216191] 
